x_A	y_A	value	system	transition	map_type	units	plane_label
-2.24553	-1.61672	0.0051144524	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.17943	-1.61672	0.0047030123	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.11334	-1.61672	0.0042862054	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.04724	-1.61672	0.0038687731	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.98114	-1.61672	0.0034439336	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.91505	-1.61672	0.003039439	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.84895	-1.61672	0.0027329058	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.78285	-1.61672	0.0024298551	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.71675	-1.61672	0.0021661047	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.65066	-1.61672	0.002013661	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.58456	-1.61672	0.0018782272	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.51846	-1.61672	0.0017750516	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.45237	-1.61672	0.0017178513	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.38627	-1.61672	0.0016908072	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.32017	-1.61672	0.0016806812	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.25408	-1.61672	0.0016271833	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.18798	-1.61672	0.0015692688	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.12188	-1.61672	0.0014780757	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.05578	-1.61672	0.0013374023	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.98969	-1.61672	0.0011907222	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.92359	-1.61672	0.00098413206	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.85749	-1.61672	0.00080863637	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.79140	-1.61672	0.00066128036	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.72530	-1.61672	0.00052115752	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.65920	-1.61672	0.00041285559	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.59310	-1.61672	0.0003430536	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.52701	-1.61672	0.00030405982	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.46091	-1.61672	0.00027403832	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.39481	-1.61672	0.00025362984	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.32872	-1.61672	0.00023647732	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.26262	-1.61672	0.00020534093	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.19652	-1.61672	0.00017504152	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.13042	-1.61672	0.00014553995	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.06433	-1.61672	0.00011563502	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.00177	-1.61672	8.8570952e-05	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.06787	-1.61672	6.6302993e-05	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.13396	-1.61672	5.03517e-05	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.20006	-1.61672	3.7724043e-05	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.26616	-1.61672	2.7578379e-05	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.33226	-1.61672	1.6893833e-05	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.39835	-1.61672	8.0862228e-06	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.46445	-1.61672	7.757335e-07	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.53055	-1.61672	-7.5059652e-06	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.59664	-1.61672	-1.6429854e-05	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.66274	-1.61672	-2.6388618e-05	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.72884	-1.61672	-4.1097956e-05	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.79493	-1.61672	-5.8009726e-05	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.86103	-1.61672	-7.6070661e-05	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.92713	-1.61672	-0.00010140712	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.99323	-1.61672	-0.00012981694	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.05932	-1.61672	-0.00016103682	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.12542	-1.61672	-0.00019750747	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.19152	-1.61672	-0.00023704197	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.25761	-1.61672	-0.00027952861	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.32371	-1.61672	-0.00031295599	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.38981	-1.61672	-0.00034566005	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.45591	-1.61672	-0.00037820789	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.52200	-1.61672	-0.00039202996	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.58810	-1.61672	-0.00040043989	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.65420	-1.61672	-0.00040879153	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.72029	-1.61672	-0.00040661503	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.78639	-1.61672	-0.00039496343	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.85249	-1.61672	-0.00038562861	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.91859	-1.61672	-0.00037786362	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.98468	-1.61672	-0.00037020084	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.05078	-1.61672	-0.0003614804	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.11688	-1.61672	-0.00035616252	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.18297	-1.61672	-0.00035020622	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.24907	-1.61672	-0.00033698411	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.31517	-1.61672	-0.00031986844	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.38127	-1.61672	-0.00030089598	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.44736	-1.61672	-0.00027699803	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.51346	-1.61672	-0.00024569081	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.57956	-1.61672	-0.00021126102	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.64565	-1.61672	-0.00017732347	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.71175	-1.61672	-0.00014273991	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.77785	-1.61672	-0.00010911677	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.84394	-1.61672	-7.6335484e-05	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.91004	-1.61672	-4.788673e-05	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.97614	-1.61672	-2.0527941e-05	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.04224	-1.61672	6.0017887e-06	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.10833	-1.61672	2.9057457e-05	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.17443	-1.61672	4.8044614e-05	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.24053	-1.61672	6.495128e-05	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.30662	-1.61672	7.7521276e-05	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.37272	-1.61672	8.2911713e-05	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.43882	-1.61672	8.4905238e-05	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.50492	-1.61672	8.0280428e-05	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.57101	-1.61672	6.7896108e-05	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.63711	-1.61672	4.8584225e-05	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.70321	-1.61672	1.3250938e-05	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.76930	-1.61672	-2.972244e-05	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.83540	-1.61672	-8.2354709e-05	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.90150	-1.61672	-0.00016216325	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.96406	-1.57258	-0.00066889619	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.89796	-1.57258	-0.00070920296	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.83186	-1.57258	-0.00072642276	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.76577	-1.57258	-0.00071888271	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.69967	-1.57258	-0.00069500902	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.63357	-1.57258	-0.00063745887	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.56747	-1.57258	-0.0005060602	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.50138	-1.57258	-0.00032696244	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.43528	-1.57258	-8.1348117e-05	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.36918	-1.57258	0.00027195551	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.30309	-1.57258	0.00070956233	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.23699	-1.57258	0.0012281043	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.17089	-1.57258	0.0018153996	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.10479	-1.57258	0.0024773127	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.03870	-1.57258	0.0031992958	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.97260	-1.57258	0.003919146	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.90650	-1.57258	0.0046903556	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.84041	-1.57258	0.0055314065	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.77431	-1.57258	0.0062336661	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.70821	-1.57258	0.0067657428	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.64211	-1.57258	0.007131923	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.57602	-1.57258	0.0072943517	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.50992	-1.57258	0.00733347	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.44382	-1.57258	0.007139198	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.37773	-1.57258	0.0068227639	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.31163	-1.57258	0.0065007624	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.24553	-1.57258	0.0060102134	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.17943	-1.57258	0.005485286	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.11334	-1.57258	0.0049455948	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.04724	-1.57258	0.0043937927	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.98114	-1.57258	0.0038881656	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.91505	-1.57258	0.0034096148	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.84895	-1.57258	0.0029910689	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.78285	-1.57258	0.0026381582	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.71675	-1.57258	0.002314487	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.65066	-1.57258	0.0020587789	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.58456	-1.57258	0.0018809901	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.51846	-1.57258	0.0017401539	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.45237	-1.57258	0.0016458863	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.38627	-1.57258	0.0015951003	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.32017	-1.57258	0.001573765	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.25408	-1.57258	0.0015465247	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.18798	-1.57258	0.0014846148	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.12188	-1.57258	0.0014142944	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.05578	-1.57258	0.0013060378	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.98969	-1.57258	0.0011767346	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.92359	-1.57258	0.0010112028	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.85749	-1.57258	0.0008322252	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.79140	-1.57258	0.00069834624	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.72530	-1.57258	0.00057716423	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.65920	-1.57258	0.0004553156	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.59310	-1.57258	0.00037958205	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.52701	-1.57258	0.00032210071	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.46091	-1.57258	0.00028185811	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
