x_A,y_A,value
-3.83186,-1.39604,-0.0014448966
-3.76577,-1.39604,-0.0015495465
-3.69967,-1.39604,-0.0016317026
-3.63357,-1.39604,-0.001686766
-3.56747,-1.39604,-0.0016644985
-3.50138,-1.39604,-0.0015217573
-3.43528,-1.39604,-0.0012632939
-3.36918,-1.39604,-0.00086875306
-3.30309,-1.39604,-0.0002436107
-3.23699,-1.39604,0.00056919642
-3.17089,-1.39604,0.0017795577
-3.10479,-1.39604,0.0032382747
-3.03870,-1.39604,0.0048662843
-2.97260,-1.39604,0.006632328
-2.90650,-1.39604,0.0084780036
-2.84041,-1.39604,0.0099666519
-2.77431,-1.39604,0.011304477
-2.70821,-1.39604,0.012609151
-2.64211,-1.39604,0.013196038
-2.57602,-1.39604,0.01368207
-2.50992,-1.39604,0.013905928
-2.44382,-1.39604,0.013535849
-2.37773,-1.39604,0.012649217
-2.31163,-1.39604,0.011635697
-2.24553,-1.39604,0.010530543
-2.17943,-1.39604,0.0092402231
-2.11334,-1.39604,0.0079736048
-2.04724,-1.39604,0.0068690353
-1.98114,-1.39604,0.0058858949
-1.91505,-1.39604,0.004996758
-1.84895,-1.39604,0.0043476056
-1.78285,-1.39604,0.0038959293
-1.71675,-1.39604,0.0035944362
-1.65066,-1.39604,0.0034751045
-1.58456,-1.39604,0.0034904247
-1.51846,-1.39604,0.0037594165
-1.45237,-1.39604,0.0041250102
-1.38627,-1.39604,0.0045072595
-1.32017,-1.39604,0.0051672147
-1.25408,-1.39604,0.0059751393
-1.18798,-1.39604,0.0066116629
-1.12188,-1.39604,0.0071921288
-1.05578,-1.39604,0.0082026171
-0.98969,-1.39604,0.0087212045
-0.92359,-1.39604,0.0087931165
-0.85749,-1.39604,0.0088948328
-0.79140,-1.39604,0.0086174551
-0.72530,-1.39604,0.0077506276
-0.65920,-1.39604,0.0069317203
-0.59310,-1.39604,0.0061310502
-0.52701,-1.39604,0.0050088502
-0.46091,-1.39604,0.0041513443
-0.39481,-1.39604,0.0033874142
-0.32872,-1.39604,0.0025727623
-0.26262,-1.39604,0.0020256711
-0.19652,-1.39604,0.0015890875
-0.13042,-1.39604,0.0011491824
-0.06433,-1.39604,0.00086581486
0.00177,-1.39604,0.00066155923
0.06787,-1.39604,0.00046054018
0.13396,-1.39604,0.00033434108
0.20006,-1.39604,0.00024672053
0.26616,-1.39604,0.0001684962
0.33226,-1.39604,0.00011605778
0.39835,-1.39604,7.7590019e-05
0.46445,-1.39604,4.5816749e-05
0.53055,-1.39604,2.5316025e-05
0.59664,-1.39604,1.0492975e-05
0.66274,-1.39604,-1.7057191e-06
0.72884,-1.39604,-9.6147014e-06
0.79493,-1.39604,-1.6778285e-05
0.86103,-1.39604,-2.4553803e-05
0.92713,-1.39604,-3.2142336e-05
0.99323,-1.39604,-4.0604209e-05
1.05932,-1.39604,-5.0626288e-05
1.12542,-1.39604,-6.2939733e-05
1.19152,-1.39604,-7.6125441e-05
1.25761,-1.39604,-9.188398e-05
1.32371,-1.39604,-0.00011067624
1.38981,-1.39604,-0.00012882786
1.45591,-1.39604,-0.00014699716
1.52200,-1.39604,-0.00016402412
1.58810,-1.39604,-0.00017829772
1.65420,-1.39604,-0.00018701814
1.72029,-1.39604,-0.00019245219
1.78639,-1.39604,-0.00019527637
1.85249,-1.39604,-0.00019020271
1.91859,-1.39604,-0.00018395705
1.98468,-1.39604,-0.00017724032
2.05078,-1.39604,-0.00016903387
2.11688,-1.39604,-0.00016438168
2.18297,-1.39604,-0.00016364912
2.24907,-1.39604,-0.00016700861
2.31517,-1.39604,-0.00017490317
2.38127,-1.39604,-0.00018412709
2.44736,-1.39604,-0.00019405172
2.51346,-1.39604,-0.00018886353
2.57956,-1.39604,-0.00017161098
2.64565,-1.39604,-0.00013864579
2.71175,-1.39604,-8.3648352e-05
2.77785,-1.39604,-2.0069769e-05
2.84394,-1.39604,5.1461509e-05
2.91004,-1.39604,0.00010863932
2.97614,-1.39604,0.00012011232
3.04224,-1.39604,0.00012059072
3.10833,-1.39604,0.00010203591
3.17443,-1.39604,6.892973e-05
3.24053,-1.39604,3.3381046e-05
3.30662,-1.39604,5.3086696e-06
3.37272,-1.39604,-1.9573359e-05
3.43882,-1.39604,-4.01445e-05
3.50492,-1.39604,-5.2440824e-05
3.57101,-1.39604,-6.5017346e-05
3.63711,-1.39604,-7.5446704e-05
3.70321,-1.39604,-9.3675742e-05
3.76930,-1.39604,-0.00012708199
3.83540,-1.39604,-0.00017200434
3.90150,-1.39604,-0.00026252086
-3.96406,-1.35190,-0.0012732914
-3.89796,-1.35190,-0.001411634
-3.83186,-1.35190,-0.0015533385
-3.76577,-1.35190,-0.0016767939
-3.69967,-1.35190,-0.0017610068
-3.63357,-1.35190,-0.0018167068
-3.56747,-1.35190,-0.0018018584
-3.50138,-1.35190,-0.0016323135
-3.43528,-1.35190,-0.0013474419
-3.36918,-1.35190,-0.00079767173
-3.30309,-1.35190,6.1204191e-05
-3.23699,-1.35190,0.0011928864
-3.17089,-1.35190,0.0026306445
-3.10479,-1.35190,0.0043157414
-3.03870,-1.35190,0.0062188208
-2.97260,-1.35190,0.0081996564
-2.90650,-1.35190,0.01031052
-2.84041,-1.35190,0.012384574
-2.77431,-1.35190,0.014381137
-2.70821,-1.35190,0.016172515
-2.64211,-1.35190,0.017354041
-2.57602,-1.35190,0.017506275
-2.50992,-1.35190,0.017365836
-2.44382,-1.35190,0.016887788
-2.37773,-1.35190,0.015604981
-2.31163,-1.35190,0.014201363
-2.24553,-1.35190,0.012738779
-2.17943,-1.35190,0.011128559
-2.11334,-1.35190,0.0095156617
-2.04724,-1.35190,0.0079663079
-1.98114,-1.35190,0.0067678774
-1.91505,-1.35190,0.0057027498
-1.84895,-1.35190,0.0047740117
-1.78285,-1.35190,0.0042066085
-1.71675,-1.35190,0.0038371047
-1.65066,-1.35190,0.0035651121
-1.58456,-1.35190,0.0035001447
-1.51846,-1.35190,0.0036585438
-1.45237,-1.35190,0.003995182
-1.38627,-1.35190,0.0043596411
-1.32017,-1.35190,0.0048918808
-1.25408,-1.35190,0.0058335382
-1.18798,-1.35190,0.0065077385
-1.12188,-1.35190,0.0070326431
-1.05578,-1.35190,0.007976939
-0.98969,-1.35190,0.0084338961
-0.92359,-1.35190,0.0084326984
-0.85749,-1.35190,0.0083116237
-0.79140,-1.35190,0.00821588
-0.72530,-1.35190,0.007589845
-0.65920,-1.35190,0.0065043001
-0.59310,-1.35190,0.0058803391
-0.52701,-1.35190,0.0049931873
-0.46091,-1.35190,0.0038987694
-0.39481,-1.35190,0.0032781246
-0.32872,-1.35190,0.0026021339
-0.26262,-1.35190,0.0019080681
-0.19652,-1.35190,0.0015422775
-0.13042,-1.35190,0.0011590368
-0.06433,-1.35190,0.00081255863
0.00177,-1.35190,0.000637402
0.06787,-1.35190,0.00046526812
0.13396,-1.35190,0.00032038748
0.20006,-1.35190,0.0002446638
0.26616,-1.35190,0.00017642514
0.33226,-1.35190,0.00011644104
0.39835,-1.35190,8.1020757e-05
0.46445,-1.35190,5.1733434e-05
0.53055,-1.35190,2.830322e-05
0.59664,-1.35190,1.5307329e-05
0.66274,-1.35190,4.8206693e-06
0.72884,-1.35190,-4.0493578e-06
0.79493,-1.35190,-1.0354568e-05
0.86103,-1.35190,-1.7474347e-05
0.92713,-1.35190,-2.5210487e-05
0.99323,-1.35190,-3.3079756e-05
1.05932,-1.35190,-4.252878e-05
1.12542,-1.35190,-5.3649201e-05
1.19152,-1.35190,-6.6167806e-05
1.25761,-1.35190,-8.0629208e-05
1.32371,-1.35190,-9.7202807e-05
1.38981,-1.35190,-0.00011381324
1.45591,-1.35190,-0.00012929019
1.52200,-1.35190,-0.00014501397
1.58810,-1.35190,-0.00015788563
1.65420,-1.35190,-0.00016386638
1.72029,-1.35190,-0.0001674408
1.78639,-1.35190,-0.00016732476
1.85249,-1.35190,-0.00015890316
1.91859,-1.35190,-0.00014783986
1.98468,-1.35190,-0.0001384128
2.05078,-1.35190,-0.00012991283
2.11688,-1.35190,-0.00012464772
2.18297,-1.35190,-0.0001264218
2.24907,-1.35190,-0.00013259114
2.31517,-1.35190,-0.0001449206
2.38127,-1.35190,-0.00015999796
2.44736,-1.35190,-0.0001792875
2.51346,-1.35190,-0.00018712605
2.57956,-1.35190,-0.00016045052
2.64565,-1.35190,-0.00011315325
2.71175,-1.35190,-4.3495151e-05
2.77785,-1.35190,3.5598699e-05
2.84394,-1.35190,0.0001217656
2.91004,-1.35190,0.00020988734
2.97614,-1.35190,0.00023170924
3.04224,-1.35190,0.00023943736
3.10833,-1.35190,0.00022511286
3.17443,-1.35190,0.00017951011
3.24053,-1.35190,0.00011726958
3.30662,-1.35190,5.8768797e-05
3.37272,-1.35190,2.345712e-05
3.43882,-1.35190,-3.0673982e-06
3.50492,-1.35190,-2.6916416e-05
3.57101,-1.35190,-4.1811494e-05
3.63711,-1.35190,-5.5660232e-05
3.70321,-1.35190,-7.2449213e-05
3.76930,-1.35190,-0.00010566926
3.83540,-1.35190,-0.00015287509
3.90150,-1.35190,-0.00021645776
-3.96406,-1.30776,-0.0013502827
-3.89796,-1.30776,-0.001500625
-3.83186,-1.30776,-0.0016535633
-3.76577,-1.30776,-0.0017876454
-3.69967,-1.30776,-0.001879066
-3.63357,-1.30776,-0.0019326417
-3.56747,-1.30776,-0.0019193771
-3.50138,-1.30776,-0.0016592727
-3.43528,-1.30776,-0.0012392423
-3.36918,-1.30776,-0.00062095933
-3.30309,-1.30776,0.00036300486
-3.23699,-1.30776,0.0016685762
-3.17089,-1.30776,0.0032732859
-3.10479,-1.30776,0.0051816246
-3.03870,-1.30776,0.0077012498
-2.97260,-1.30776,0.010687793
-2.90650,-1.30776,0.013715262
-2.84041,-1.30776,0.016382501
-2.77431,-1.30776,0.01875536
-2.70821,-1.30776,0.020439692
-2.64211,-1.30776,0.021571938
-2.57602,-1.30776,0.021812856
-2.50992,-1.30776,0.021288335
-2.44382,-1.30776,0.020774668
-2.37773,-1.30776,0.019305961
-2.31163,-1.30776,0.017442262
-2.24553,-1.30776,0.015458312
-2.17943,-1.30776,0.013358945
-2.11334,-1.30776,0.011373311
-2.04724,-1.30776,0.0094834734
-1.98114,-1.30776,0.0078231152
-1.91505,-1.30776,0.0065563191
-1.84895,-1.30776,0.0053913486
-1.78285,-1.30776,0.0044863634
-1.71675,-1.30776,0.0039913119
-1.65066,-1.30776,0.003648679
-1.58456,-1.30776,0.0034735154
-1.51846,-1.30776,0.0035608555
-1.45237,-1.30776,0.0038661244
-1.38627,-1.30776,0.0042518517
-1.32017,-1.30776,0.0046323724
-1.25408,-1.30776,0.0054596774
-1.18798,-1.30776,0.006144559
-1.12188,-1.30776,0.0065213679
-1.05578,-1.30776,0.0072568934
-0.98969,-1.30776,0.0078335889
-0.92359,-1.30776,0.0079156915
-0.85749,-1.30776,0.0077736583
-0.79140,-1.30776,0.0076069832
-0.72530,-1.30776,0.0071593104
-0.65920,-1.30776,0.0063058259
-0.59310,-1.30776,0.0054201484
-0.52701,-1.30776,0.0047313236
-0.46091,-1.30776,0.0038643847
-0.39481,-1.30776,0.0030154202
-0.32872,-1.30776,0.0024521705
-0.26262,-1.30776,0.0018842285
-0.19652,-1.30776,0.001409231
-0.13042,-1.30776,0.0010965626
-0.06433,-1.30776,0.00081711466
0.00177,-1.30776,0.00059911818
0.06787,-1.30776,0.00045638921
0.13396,-1.30776,0.00032772723
0.20006,-1.30776,0.0002329062
0.26616,-1.30776,0.00017394866
0.33226,-1.30776,0.00011998801
0.39835,-1.30776,7.9992569e-05
0.46445,-1.30776,5.4902448e-05
0.53055,-1.30776,3.4664248e-05
0.59664,-1.30776,2.0202289e-05
0.66274,-1.30776,1.1148341e-05
0.72884,-1.30776,3.0051997e-06
0.79493,-1.30776,-4.2411084e-06
0.86103,-1.30776,-1.0774449e-05
0.92713,-1.30776,-1.8161663e-05
0.99323,-1.30776,-2.5750422e-05
1.05932,-1.30776,-3.4161225e-05
1.12542,-1.30776,-4.4210436e-05
1.19152,-1.30776,-5.5050456e-05
1.25761,-1.30776,-6.8436762e-05
1.32371,-1.30776,-8.3817766e-05
1.38981,-1.30776,-9.9675832e-05
1.45591,-1.30776,-0.00011351817
1.52200,-1.30776,-0.00012731101
1.58810,-1.30776,-0.00013917709
1.65420,-1.30776,-0.00014080569
1.72029,-1.30776,-0.00013914861
1.78639,-1.30776,-0.00013428956
1.85249,-1.30776,-0.00012481045
1.91859,-1.30776,-0.00011247714
1.98468,-1.30776,-0.00010055052
2.05078,-1.30776,-9.1115638e-05
2.11688,-1.30776,-8.6639302e-05
2.18297,-1.30776,-8.8047847e-05
2.24907,-1.30776,-0.00010040551
2.31517,-1.30776,-0.00012245015
2.38127,-1.30776,-0.00014840046
2.44736,-1.30776,-0.00017253539
2.51346,-1.30776,-0.00018591792
2.57956,-1.30776,-0.00016200909
2.64565,-1.30776,-0.00010340173
2.71175,-1.30776,-1.8984516e-05
2.77785,-1.30776,9.7952347e-05
2.84394,-1.30776,0.00022939674
2.91004,-1.30776,0.00036371473
2.97614,-1.30776,0.00043186202
3.04224,-1.30776,0.00041794119
3.10833,-1.30776,0.00038313886
3.17443,-1.30776,0.000321728
3.24053,-1.30776,0.00022826531
3.30662,-1.30776,0.00013976506
3.37272,-1.30776,7.3125135e-05
3.43882,-1.30776,3.6849233e-05
3.50492,-1.30776,5.4691045e-06
3.57101,-1.30776,-1.7973653e-05
3.63711,-1.30776,-3.4390978e-05
3.70321,-1.30776,-5.1422016e-05
3.76930,-1.30776,-7.9896534e-05
3.83540,-1.30776,-0.0001282809
3.90150,-1.30776,-0.00018681976
-3.96406,-1.26362,-0.0014191393
-3.89796,-1.26362,-0.0015694071
-3.83186,-1.26362,-0.0017433868
-3.76577,-1.26362,-0.0019059285
-3.69967,-1.26362,-0.001992536
-3.63357,-1.26362,-0.0020272892
-3.56747,-1.26362,-0.0019923842
-3.50138,-1.26362,-0.0017181875
-3.43528,-1.26362,-0.0012212791
-3.36918,-1.26362,-0.00053023081
-3.30309,-1.26362,0.00050461292
-3.23699,-1.26362,0.002289705
-3.17089,-1.26362,0.0045396881
-3.10479,-1.26362,0.0072927009
-3.03870,-1.26362,0.010365524
-2.97260,-1.26362,0.013816003
-2.90650,-1.26362,0.017333506
-2.84041,-1.26362,0.020308737
-2.77431,-1.26362,0.022957982
-2.70821,-1.26362,0.025155671
-2.64211,-1.26362,0.027153837
-2.57602,-1.26362,0.027705915
-2.50992,-1.26362,0.027222257
-2.44382,-1.26362,0.025948513
-2.37773,-1.26362,0.023837902
-2.31163,-1.26362,0.021357251
-2.24553,-1.26362,0.018762257
-2.17943,-1.26362,0.01610004
-2.11334,-1.26362,0.013550247
-2.04724,-1.26362,0.011195739
-1.98114,-1.26362,0.0090252534
-1.91505,-1.26362,0.0073399236
-1.84895,-1.26362,0.0060061226
-1.78285,-1.26362,0.0048767962
-1.71675,-1.26362,0.0041796989
-1.65066,-1.26362,0.0037730774
-1.58456,-1.26362,0.003510928
-1.51846,-1.26362,0.0034601528
-1.45237,-1.26362,0.0036753884
-1.38627,-1.26362,0.0039661103
-1.32017,-1.26362,0.0042528557
-1.25408,-1.26362,0.0049292753
-1.18798,-1.26362,0.0056031914
-1.12188,-1.26362,0.0060331505
-1.05578,-1.26362,0.0065712892
-0.98969,-1.26362,0.0071671358
-0.92359,-1.26362,0.0072686393
-0.85749,-1.26362,0.0070276204
-0.79140,-1.26362,0.0069005443
-0.72530,-1.26362,0.0064542601
-0.65920,-1.26362,0.0057996819
-0.59310,-1.26362,0.0049450551
-0.52701,-1.26362,0.0042011891
-0.46091,-1.26362,0.0035140617
-0.39481,-1.26362,0.0027281814
-0.32872,-1.26362,0.0021847093
-0.26262,-1.26362,0.0017641366
-0.19652,-1.26362,0.0013405572
-0.13042,-1.26362,0.001017341
-0.06433,-1.26362,0.0007788717
0.00177,-1.26362,0.00056502479
0.06787,-1.26362,0.00041902397
0.13396,-1.26362,0.00030872592
0.20006,-1.26362,0.00021885618
0.26616,-1.26362,0.00016491111
0.33226,-1.26362,0.00011990887
0.39835,-1.26362,8.2473038e-05
0.46445,-1.26362,5.7433113e-05
0.53055,-1.26362,3.9516675e-05
0.59664,-1.26362,2.5126665e-05
0.66274,-1.26362,1.6142767e-05
0.72884,-1.26362,9.1867041e-06
0.79493,-1.26362,2.1080668e-06
0.86103,-1.26362,-3.9060251e-06
0.92713,-1.26362,-1.0305506e-05
0.99323,-1.26362,-1.7161328e-05
1.05932,-1.26362,-2.4960893e-05
1.12542,-1.26362,-3.4446908e-05
1.19152,-1.26362,-4.4559536e-05
1.25761,-1.26362,-5.6688594e-05
1.32371,-1.26362,-7.1132396e-05
1.38981,-1.26362,-8.6031578e-05
1.45591,-1.26362,-9.6956574e-05
1.52200,-1.26362,-0.00010672269
1.58810,-1.26362,-0.00011492671
1.65420,-1.26362,-0.00011572658
1.72029,-1.26362,-0.00011149111
1.78639,-1.26362,-0.00010411235
1.85249,-1.26362,-9.3033377e-05
1.91859,-1.26362,-7.9255857e-05
1.98468,-1.26362,-6.41406e-05
2.05078,-1.26362,-5.1570554e-05
2.11688,-1.26362,-4.7922964e-05
2.18297,-1.26362,-5.0338887e-05
2.24907,-1.26362,-6.7239889e-05
2.31517,-1.26362,-9.6813077e-05
2.38127,-1.26362,-0.00013114692
2.44736,-1.26362,-0.00016291143
2.51346,-1.26362,-0.00018511312
2.57956,-1.26362,-0.00015494545
2.64565,-1.26362,-6.7540605e-05
2.71175,-1.26362,6.4321706e-05
2.77785,-1.26362,0.00022586808
2.84394,-1.26362,0.00038188006
2.91004,-1.26362,0.00053152244
2.97614,-1.26362,0.00064735988
3.04224,-1.26362,0.0006291602
3.10833,-1.26362,0.00057311321
3.17443,-1.26362,0.00049508695
3.24053,-1.26362,0.00036596123
3.30662,-1.26362,0.0002439792
3.37272,-1.26362,0.00013555516
3.43882,-1.26362,8.0041267e-05
3.50492,-1.26362,4.2907253e-05
3.57101,-1.26362,1.0094547e-05
3.63711,-1.26362,-1.1098658e-05
3.70321,-1.26362,-2.9070652e-05
3.76930,-1.26362,-5.2036135e-05
3.83540,-1.26362,-9.2834991e-05
3.90150,-1.26362,-0.00014418905
-3.96406,-1.21949,-0.0014977517
-3.89796,-1.21949,-0.0016543509
-3.83186,-1.21949,-0.0018395814
-3.76577,-1.21949,-0.0020256927
-3.69967,-1.21949,-0.002108193
-3.63357,-1.21949,-0.0021334994
-3.56747,-1.21949,-0.0020808156
-3.50138,-1.21949,-0.0018042037
-3.43528,-1.21949,-0.0011078999
-3.36918,-1.21949,-0.0001081177
-3.30309,-1.21949,0.0012601949
-3.23699,-1.21949,0.0033638775
-3.17089,-1.21949,0.0059787435
-3.10479,-1.21949,0.0091254022
-3.03870,-1.21949,0.012628179
-2.97260,-1.21949,0.01647518
-2.90650,-1.21949,0.021390239
-2.84041,-1.21949,0.026221842
-2.77431,-1.21949,0.030100306
-2.70821,-1.21949,0.033643145
-2.64211,-1.21949,0.035387792
-2.57602,-1.21949,0.035031632
-2.50992,-1.21949,0.034155544
-2.44382,-1.21949,0.032057986
-2.37773,-1.21949,0.029202024
-2.31163,-1.21949,0.025971677
-2.24553,-1.21949,0.022620834
-2.17943,-1.21949,0.019239884
-2.11334,-1.21949,0.015850285
-2.04724,-1.21949,0.013065491
-1.98114,-1.21949,0.010531624
-1.91505,-1.21949,0.0082964329
-1.84895,-1.21949,0.0067478949
-1.78285,-1.21949,0.0054478506
-1.71675,-1.21949,0.0043784804
-1.65066,-1.21949,0.0038409829
-1.58456,-1.21949,0.0034713
-1.51846,-1.21949,0.0032526646
-1.45237,-1.21949,0.0034184265
-1.38627,-1.21949,0.0036531233
-1.32017,-1.21949,0.003940152
-1.25408,-1.21949,0.0044633234
-1.18798,-1.21949,0.0050704349
-1.12188,-1.21949,0.0054833489
-1.05578,-1.21949,0.0057606888
-0.98969,-1.21949,0.0062722736
-0.92359,-1.21949,0.0063703489
-0.85749,-1.21949,0.0061605172
-0.79140,-1.21949,0.0060570459
-0.72530,-1.21949,0.005514673
-0.65920,-1.21949,0.0049836677
-0.59310,-1.21949,0.0043274285
-0.52701,-1.21949,0.0035723886
-0.46091,-1.21949,0.0031024651
-0.39481,-1.21949,0.0025573357
-0.32872,-1.21949,0.0019219961
-0.26262,-1.21949,0.0015720713
-0.19652,-1.21949,0.0012299737
-0.13042,-1.21949,0.00087659963
-0.06433,-1.21949,0.00067831669
0.00177,-1.21949,0.00051393459
0.06787,-1.21949,0.00037141581
0.13396,-1.21949,0.00028637634
0.20006,-1.21949,0.00021418041
0.26616,-1.21949,0.00015412811
0.33226,-1.21949,0.00011538086
0.39835,-1.21949,8.2576473e-05
0.46445,-1.21949,5.6185767e-05
0.53055,-1.21949,4.1037241e-05
0.59664,-1.21949,2.9811466e-05
0.66274,-1.21949,2.1030795e-05
0.72884,-1.21949,1.5893991e-05
0.79493,-1.21949,9.7699376e-06
0.86103,-1.21949,3.3341057e-06
0.92713,-1.21949,-2.455854e-06
0.99323,-1.21949,-8.9284367e-06
1.05932,-1.21949,-1.5902493e-05
1.12542,-1.21949,-2.4826324e-05
1.19152,-1.21949,-3.4371697e-05
1.25761,-1.21949,-4.4027518e-05
1.32371,-1.21949,-5.6482448e-05
1.38981,-1.21949,-6.9717775e-05
1.45591,-1.21949,-7.9697726e-05
1.52200,-1.21949,-8.7373439e-05
1.58810,-1.21949,-9.3115756e-05
1.65420,-1.21949,-9.3797971e-05
1.72029,-1.21949,-8.7102926e-05
1.78639,-1.21949,-7.5880591e-05
1.85249,-1.21949,-6.1581668e-05
1.91859,-1.21949,-4.4947701e-05
1.98468,-1.21949,-2.817496e-05
2.05078,-1.21949,-1.1976314e-05
2.11688,-1.21949,-8.2864572e-06
2.18297,-1.21949,-1.3038414e-05
2.24907,-1.21949,-2.6502486e-05
2.31517,-1.21949,-6.375293e-05
2.38127,-1.21949,-0.00010643623
2.44736,-1.21949,-0.00014519668
2.51346,-1.21949,-0.0001616675
2.57956,-1.21949,-0.00011867771
2.64565,-1.21949,-2.5467045e-05
2.71175,-1.21949,0.00013040667
2.77785,-1.21949,0.00032009225
2.84394,-1.21949,0.00053074991
2.91004,-1.21949,0.00070860778
2.97614,-1.21949,0.00087209442
3.04224,-1.21949,0.00089923595
3.10833,-1.21949,0.00081669551
3.17443,-1.21949,0.00070655782
3.24053,-1.21949,0.00053600245
3.30662,-1.21949,0.00037767773
3.37272,-1.21949,0.0002368643
3.43882,-1.21949,0.00012858216
3.50492,-1.21949,8.2905812e-05
3.57101,-1.21949,4.3134176e-05
3.63711,-1.21949,1.1973258e-05
3.70321,-1.21949,-5.9175072e-06
3.76930,-1.21949,-2.7909438e-05
3.83540,-1.21949,-5.6256657e-05
3.90150,-1.21949,-0.00010368135
-3.96406,-1.17535,-0.0015656175
-3.89796,-1.17535,-0.001735051
-3.83186,-1.17535,-0.0019118219
-3.76577,-1.17535,-0.0021114659
-3.69967,-1.17535,-0.0022013474
-3.63357,-1.17535,-0.0021734827
-3.56747,-1.17535,-0.0020164256
-3.50138,-1.17535,-0.0016342851
-3.43528,-1.17535,-0.00086317724
-3.36918,-1.17535,0.00030567683
-3.30309,-1.17535,0.0018295469
-3.23699,-1.17535,0.0040813042
-3.17089,-1.17535,0.0070258835
-3.10479,-1.17535,0.01132304
-3.03870,-1.17535,0.016599167
-2.97260,-1.17535,0.022346923
-2.90650,-1.17535,0.028653178
-2.84041,-1.17535,0.03483827
-2.77431,-1.17535,0.038550884
-2.70821,-1.17535,0.041886896
-2.64211,-1.17535,0.044324331
-2.57602,-1.17535,0.043373216
-2.50992,-1.17535,0.042333841
-2.44382,-1.17535,0.04006958
-2.37773,-1.17535,0.036260623
-2.31163,-1.17535,0.03172686
-2.24553,-1.17535,0.02719613
-2.17943,-1.17535,0.023010293
-2.11334,-1.17535,0.01893658
-2.04724,-1.17535,0.015281399
-1.98114,-1.17535,0.012320077
-1.91505,-1.17535,0.0096055772
-1.84895,-1.17535,0.0074066934
-1.78285,-1.17535,0.0058829682
-1.71675,-1.17535,0.0046583032
-1.65066,-1.17535,0.0038584806
-1.58456,-1.17535,0.0034367959
-1.51846,-1.17535,0.0031565255
-1.45237,-1.17535,0.0031942124
-1.38627,-1.17535,0.003368377
-1.32017,-1.17535,0.0035457045
-1.25408,-1.17535,0.0039036218
-1.18798,-1.17535,0.0043670638
-1.12188,-1.17535,0.0046929638
-1.05578,-1.17535,0.0048584007
-0.98969,-1.17535,0.0053203013
-0.92359,-1.17535,0.0054004658
-0.85749,-1.17535,0.0051683388
-0.79140,-1.17535,0.0050503789
-0.72530,-1.17535,0.0047503281
-0.65920,-1.17535,0.0042240061
-0.59310,-1.17535,0.003765305
-0.52701,-1.17535,0.0032044663
-0.46091,-1.17535,0.0025980691
-0.39481,-1.17535,0.0021670272
-0.32872,-1.17535,0.0016817641
-0.26262,-1.17535,0.0012621135
-0.19652,-1.17535,0.0010312252
-0.13042,-1.17535,0.00079950003
-0.06433,-1.17535,0.00059422851
0.00177,-1.17535,0.00046838477
0.06787,-1.17535,0.00035531205
0.13396,-1.17535,0.00025378764
0.20006,-1.17535,0.00019303864
0.26616,-1.17535,0.00014355165
0.33226,-1.17535,0.00010350814
0.39835,-1.17535,7.8869292e-05
0.46445,-1.17535,5.8787857e-05
0.53055,-1.17535,4.4275297e-05
0.59664,-1.17535,3.5228946e-05
0.66274,-1.17535,2.7718035e-05
0.72884,-1.17535,2.2067394e-05
0.79493,-1.17535,1.6743428e-05
0.86103,-1.17535,1.0871529e-05
0.92713,-1.17535,4.9966729e-06
0.99323,-1.17535,-4.1845487e-07
1.05932,-1.17535,-6.4564229e-06
1.12542,-1.17535,-1.3696139e-05
1.19152,-1.17535,-2.2961944e-05
1.25761,-1.17535,-3.1950425e-05
1.32371,-1.17535,-4.2539687e-05
1.38981,-1.17535,-5.4496952e-05
1.45591,-1.17535,-6.3928244e-05
1.52200,-1.17535,-7.0182839e-05
1.58810,-1.17535,-7.2406387e-05
1.65420,-1.17535,-7.0517577e-05
1.72029,-1.17535,-6.1530736e-05
1.78639,-1.17535,-4.8203037e-05
1.85249,-1.17535,-3.2014053e-05
1.91859,-1.17535,-1.3920988e-05
1.98468,-1.17535,4.488058e-06
2.05078,-1.17535,2.2413369e-05
2.11688,-1.17535,3.1617557e-05
2.18297,-1.17535,2.3958433e-05
2.24907,-1.17535,5.6307617e-06
2.31517,-1.17535,-3.073379e-05
2.38127,-1.17535,-7.8766563e-05
2.44736,-1.17535,-0.00012136079
2.51346,-1.17535,-0.00014596878
2.57956,-1.17535,-0.00010240618
2.64565,-1.17535,3.1690579e-06
2.71175,-1.17535,0.00019892253
2.77785,-1.17535,0.00045303197
2.84394,-1.17535,0.00072426745
2.91004,-1.17535,0.0009744711
2.97614,-1.17535,0.0011529066
3.04224,-1.17535,0.0011746292
3.10833,-1.17535,0.0011127794
3.17443,-1.17535,0.00096924056
3.24053,-1.17535,0.00076352432
3.30662,-1.17535,0.00052891049
3.37272,-1.17535,0.00034569605
3.43882,-1.17535,0.0001988142
3.50492,-1.17535,0.00011713212
3.57101,-1.17535,7.4657408e-05
3.63711,-1.17535,3.9962353e-05
3.70321,-1.17535,1.7655868e-05
