x_A	y_A	value	system	transition	map_type	units	plane_label
0.99323	-1.17535	-4.4566434e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.05932	-1.17535	-3.67335e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.12542	-1.17535	-4.3803901e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.19152	-1.17535	-5.9367064e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.25761	-1.17535	-4.6140567e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.32371	-1.17535	-3.1320411e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.38981	-1.17535	-1.9042369e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.45591	-1.17535	-9.4038066e-09	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.52200	-1.17535	8.150618e-09	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.58810	-1.17535	3.3834191e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.65420	-1.17535	6.7707568e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.72029	-1.17535	7.1621855e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.78639	-1.17535	6.9723676e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.85249	-1.17535	5.2541971e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.91859	-1.17535	8.1019129e-09	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.98468	-1.17535	-3.4680724e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.05078	-1.17535	-6.1050557e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.11688	-1.17535	-6.1245849e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.18297	-1.17535	-3.3995423e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.24907	-1.17535	-2.0102355e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.31517	-1.17535	-1.9222252e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.38127	-1.17535	-1.2719687e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.44736	-1.17535	8.5397476e-09	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.51346	-1.17535	3.4810881e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.57956	-1.17535	4.4705338e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.64565	-1.17535	3.2757629e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.71175	-1.17535	1.2086883e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.77785	-1.17535	-1.4523712e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.84394	-1.17535	-2.1988997e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.91004	-1.17535	-2.0024434e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.97614	-1.17535	-1.3342489e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.04224	-1.17535	-7.931531e-09	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.10833	-1.17535	-8.0718827e-09	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.17443	-1.17535	-1.3013024e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.24053	-1.17535	-1.1811663e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.30662	-1.17535	-1.5005747e-09	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.37272	-1.17535	9.4635064e-09	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.43882	-1.17535	1.3278965e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.50492	-1.17535	4.1696349e-09	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.57101	-1.17535	-5.0774002e-10	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.63711	-1.17535	1.2305e-09	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.70321	-1.17535	8.5159915e-09	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.76930	-1.17535	1.6746062e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.83540	-1.17535	2.0912323e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.90150	-1.17535	1.7497239e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.96406	-1.13121	1.4238065e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.89796	-1.13121	3.3127983e-09	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.83186	-1.13121	6.3392496e-09	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.76577	-1.13121	3.9502297e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.69967	-1.13121	7.0272712e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.63357	-1.13121	7.0023553e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.56747	-1.13121	7.8798365e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.50138	-1.13121	9.9310974e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.43528	-1.13121	7.1799917e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.36918	-1.13121	7.8109125e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.30309	-1.13121	1.1983168e-07	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.23699	-1.13121	1.1782108e-07	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.17089	-1.13121	6.5278947e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.10479	-1.13121	2.091987e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.03870	-1.13121	-7.5354114e-09	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.97260	-1.13121	-1.9708461e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.90650	-1.13121	-1.8685848e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.84041	-1.13121	-9.7524371e-09	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.77431	-1.13121	1.0109743e-09	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.70821	-1.13121	4.0919028e-09	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.64211	-1.13121	8.9246638e-10	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.57602	-1.13121	-1.0118579e-09	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.50992	-1.13121	-8.3478158e-10	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.44382	-1.13121	3.7965592e-10	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.37773	-1.13121	8.3019636e-10	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.31163	-1.13121	-3.9952019e-10	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.24553	-1.13121	-5.4091703e-10	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.17943	-1.13121	1.1004124e-09	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.11334	-1.13121	4.3468842e-09	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.04724	-1.13121	2.3396314e-09	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.98114	-1.13121	-1.5108901e-09	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.91505	-1.13121	-3.9643888e-09	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.84895	-1.13121	9.8068631e-10	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.78285	-1.13121	6.2071148e-09	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.71675	-1.13121	1.0678075e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.65066	-1.13121	4.8504747e-09	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.58456	-1.13121	-1.770012e-09	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.51846	-1.13121	-6.6462049e-09	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.45237	-1.13121	-1.3725192e-09	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.38627	-1.13121	6.8418062e-09	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.32017	-1.13121	1.3344652e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.25408	-1.13121	9.5650883e-09	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.18798	-1.13121	2.8795561e-09	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.12188	-1.13121	2.0915742e-09	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.05578	-1.13121	1.3093961e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.98969	-1.13121	2.2078096e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.92359	-1.13121	2.0756175e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.85749	-1.13121	4.5620148e-09	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.79140	-1.13121	-1.3308314e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.72530	-1.13121	-2.1395639e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.65920	-1.13121	-1.5350398e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.59310	-1.13121	-2.2924334e-09	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.52701	-1.13121	1.2178886e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.46091	-1.13121	1.6656038e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.39481	-1.13121	2.8245418e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.32872	-1.13121	3.9267956e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.26262	-1.13121	6.735975e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.19652	-1.13121	8.3838984e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.13042	-1.13121	7.2431689e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.06433	-1.13121	-3.6334516e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.00177	-1.13121	-1.9633359e-07	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.06787	-1.13121	-4.0800089e-07	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.13396	-1.13121	-4.3316675e-07	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.20006	-1.13121	-3.2170269e-07	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.26616	-1.13121	-1.5574362e-07	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.33226	-1.13121	3.9002291e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.39835	-1.13121	2.2656992e-07	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.46445	-1.13121	4.0171849e-07	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.53055	-1.13121	5.2537609e-07	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.59664	-1.13121	3.6959352e-07	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.66274	-1.13121	2.2795705e-07	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.72884	-1.13121	1.2346865e-07	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.79493	-1.13121	4.035288e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.86103	-1.13121	-1.9953054e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.92713	-1.13121	-5.3222138e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.99323	-1.13121	-5.5366609e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.05932	-1.13121	-3.2055294e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.12542	-1.13121	-4.5075591e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.19152	-1.13121	-6.6360911e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.25761	-1.13121	-6.3556776e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.32371	-1.13121	-4.784631e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.38981	-1.13121	-3.5207851e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.45591	-1.13121	-2.0631356e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.52200	-1.13121	5.3285256e-09	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.58810	-1.13121	3.9542492e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.65420	-1.13121	8.2504513e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.72029	-1.13121	8.4307402e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.78639	-1.13121	7.461103e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.85249	-1.13121	5.4716931e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.91859	-1.13121	9.4663006e-09	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.98468	-1.13121	-3.7322277e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.05078	-1.13121	-7.0695592e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.11688	-1.13121	-7.7372391e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.18297	-1.13121	-4.3070774e-08	Al16	*O-*OH_at_*OH_geometry	magnetization_diff	mu_B Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
