x_A,y_A,value
3.63711,-0.73398,0.00031115438
3.70321,-0.73398,0.00031415271
3.76930,-0.73398,0.00028624487
3.83540,-0.73398,0.00025919295
3.90150,-0.73398,0.00023539152
-3.96406,-0.68985,0.0011573107
-3.89796,-0.68985,0.0018042631
-3.83186,-0.68985,0.0027203322
-3.76577,-0.68985,0.0034153888
-3.69967,-0.68985,0.0047540506
-3.63357,-0.68985,0.0067743869
-3.56747,-0.68985,0.0085175205
-3.50138,-0.68985,0.009627617
-3.43528,-0.68985,0.011174424
-3.36918,-0.68985,0.01289409
-3.30309,-0.68985,0.002455242
-3.23699,-0.68985,-0.013928333
-3.17089,-0.68985,-0.036625732
-3.10479,-0.68985,-0.11870372
-3.03870,-0.68985,-0.23857844
-2.97260,-0.68985,-0.38489598
-2.90650,-0.68985,-0.57754952
-2.84041,-0.68985,-0.73681486
-2.77431,-0.68985,-0.87425077
-2.70821,-0.68985,-0.94287622
-2.64211,-0.68985,-0.91903859
-2.57602,-0.68985,-0.82636654
-2.50992,-0.68985,-0.66108847
-2.44382,-0.68985,-0.50508028
-2.37773,-0.68985,-0.37476322
-2.31163,-0.68985,-0.25669661
-2.24553,-0.68985,-0.16336015
-2.17943,-0.68985,-0.11218389
-2.11334,-0.68985,-0.073200181
-2.04724,-0.68985,-0.042311754
-1.98114,-0.68985,-0.023339977
-1.91505,-0.68985,-0.011267654
-1.84895,-0.68985,-0.0020585987
-1.78285,-0.68985,0.0039658602
-1.71675,-0.68985,0.0066077407
-1.65066,-0.68985,0.008169095
-1.58456,-0.68985,0.0087117115
-1.51846,-0.68985,0.0076896613
-1.45237,-0.68985,0.0058957273
-1.38627,-0.68985,0.0032066598
-1.32017,-0.68985,0.00056041504
-1.25408,-0.68985,-0.0022520127
-1.18798,-0.68985,-0.005154971
-1.12188,-0.68985,-0.0065453122
-1.05578,-0.68985,-0.0064981626
-0.98969,-0.68985,-0.0058994824
-0.92359,-0.68985,-0.0044516264
-0.85749,-0.68985,-0.0017021822
-0.79140,-0.68985,0.0016575279
-0.72530,-0.68985,0.0034611565
-0.65920,-0.68985,0.0049523446
-0.59310,-0.68985,0.0059892433
-0.52701,-0.68985,0.005589853
-0.46091,-0.68985,0.0050741201
-0.39481,-0.68985,0.004518575
-0.32872,-0.68985,0.0036684372
-0.26262,-0.68985,0.0028347571
-0.19652,-0.68985,0.0021265568
-0.13042,-0.68985,0.0015090914
-0.06433,-0.68985,0.0010014651
0.00177,-0.68985,0.00061885302
0.06787,-0.68985,0.00038964476
0.13396,-0.68985,0.00021728568
0.20006,-0.68985,0.00010112558
0.26616,-0.68985,5.0950464e-05
0.33226,-0.68985,2.8041639e-05
0.39835,-0.68985,2.5584803e-05
0.46445,-0.68985,3.6339683e-05
0.53055,-0.68985,5.7252862e-05
0.59664,-0.68985,8.1977261e-05
0.66274,-0.68985,0.00010069465
0.72884,-0.68985,0.00012149427
0.79493,-0.68985,0.00014072302
0.86103,-0.68985,0.00014978999
0.92713,-0.68985,0.00015766763
0.99323,-0.68985,0.00016411113
1.05932,-0.68985,0.00016093763
1.12542,-0.68985,0.00015653762
1.19152,-0.68985,0.00015373014
1.25761,-0.68985,0.0001438312
1.32371,-0.68985,0.00013389374
1.38981,-0.68985,0.00012962482
1.45591,-0.68985,0.00012219395
1.52200,-0.68985,0.00011778077
1.58810,-0.68985,0.00012320011
1.65420,-0.68985,0.00013311625
1.72029,-0.68985,0.00015875885
1.78639,-0.68985,0.00020156719
1.85249,-0.68985,0.00032449281
1.91859,-0.68985,0.00052486401
1.98468,-0.68985,0.00079375098
2.05078,-0.68985,0.0009146895
2.11688,-0.68985,0.0010713645
2.18297,-0.68985,0.0012030279
2.24907,-0.68985,0.0011086834
2.31517,-0.68985,0.00083887408
2.38127,-0.68985,0.00050484517
2.44736,-0.68985,0.00031259569
2.51346,-0.68985,-0.00016322354
2.57956,-0.68985,-0.00067963073
2.64565,-0.68985,-0.00089517783
2.71175,-0.68985,-0.0011080649
2.77785,-0.68985,-0.0013011412
2.84394,-0.68985,-0.0012455317
2.91004,-0.68985,-0.0010626981
2.97614,-0.68985,-0.00095584098
3.04224,-0.68985,-0.00072427629
3.10833,-0.68985,-0.00042278942
3.17443,-0.68985,-0.00015552831
3.24053,-0.68985,2.3338944e-05
3.30662,-0.68985,0.0001892602
3.37272,-0.68985,0.00034546765
3.43882,-0.68985,0.00034442078
3.50492,-0.68985,0.00034207519
3.57101,-0.68985,0.00033812417
3.63711,-0.68985,0.0003056071
3.70321,-0.68985,0.00028861733
3.76930,-0.68985,0.0002706004
3.83540,-0.68985,0.00023245707
3.90150,-0.68985,0.00020463555
-3.96406,-0.64571,0.0012142453
-3.89796,-0.64571,0.0017635623
-3.83186,-0.64571,0.002953703
-3.76577,-0.64571,0.0040694866
-3.69967,-0.64571,0.0052975998
-3.63357,-0.64571,0.0078368168
-3.56747,-0.64571,0.010655927
-3.50138,-0.64571,0.011831846
-3.43528,-0.64571,0.014370255
-3.36918,-0.64571,0.021068815
-3.30309,-0.64571,0.019132016
-3.23699,-0.64571,0.0024862215
-3.17089,-0.64571,-0.025666483
-3.10479,-0.64571,-0.089618057
-3.03870,-0.64571,-0.23663273
-2.97260,-0.64571,-0.4092015
-2.90650,-0.64571,-0.61198932
-2.84041,-0.64571,-0.79709828
-2.77431,-0.64571,-0.94102454
-2.70821,-0.64571,-1.0235876
-2.64211,-0.64571,-0.97494459
-2.57602,-0.64571,-0.86837155
-2.50992,-0.64571,-0.71973622
-2.44382,-0.64571,-0.54087514
-2.37773,-0.64571,-0.40053689
-2.31163,-0.64571,-0.27584559
-2.24553,-0.64571,-0.17135863
-2.17943,-0.64571,-0.11360373
-2.11334,-0.64571,-0.072448917
-2.04724,-0.64571,-0.041939735
-1.98114,-0.64571,-0.022094738
-1.91505,-0.64571,-0.010139786
-1.84895,-0.64571,-0.0013037277
-1.78285,-0.64571,0.0049680499
-1.71675,-0.64571,0.0074582151
-1.65066,-0.64571,0.0086627761
-1.58456,-0.64571,0.0087748775
-1.51846,-0.64571,0.0072734356
-1.45237,-0.64571,0.0049359282
-1.38627,-0.64571,0.0018684694
-1.32017,-0.64571,-0.0016668953
-1.25408,-0.64571,-0.0046218913
-1.18798,-0.64571,-0.0076540047
-1.12188,-0.64571,-0.010242265
-1.05578,-0.64571,-0.0097688697
-0.98969,-0.64571,-0.0082178041
-0.92359,-0.64571,-0.0057162647
-0.85749,-0.64571,-0.0022859089
-0.79140,-0.64571,0.0017034902
-0.72530,-0.64571,0.005078007
-0.65920,-0.64571,0.0064520254
-0.59310,-0.64571,0.0072382214
-0.52701,-0.64571,0.007343147
-0.46091,-0.64571,0.006393645
-0.39481,-0.64571,0.0053879577
-0.32872,-0.64571,0.0043487665
-0.26262,-0.64571,0.0033105176
-0.19652,-0.64571,0.0024416451
-0.13042,-0.64571,0.001747768
-0.06433,-0.64571,0.0011762767
0.00177,-0.64571,0.00073033338
0.06787,-0.64571,0.00045262353
0.13396,-0.64571,0.00026304997
0.20006,-0.64571,0.00013584434
0.26616,-0.64571,7.5104079e-05
0.33226,-0.64571,5.2527233e-05
0.39835,-0.64571,4.9088736e-05
0.46445,-0.64571,6.1164596e-05
0.53055,-0.64571,8.0502534e-05
0.59664,-0.64571,0.00010307398
0.66274,-0.64571,0.00012528288
0.72884,-0.64571,0.00014283723
0.79493,-0.64571,0.00015888971
0.86103,-0.64571,0.00017003501
0.92713,-0.64571,0.00017427668
0.99323,-0.64571,0.00017784182
1.05932,-0.64571,0.00017680187
1.12542,-0.64571,0.00016934451
1.19152,-0.64571,0.00016430012
1.25761,-0.64571,0.00015662689
1.32371,-0.64571,0.00014510384
1.38981,-0.64571,0.00013851478
1.45591,-0.64571,0.00013532178
1.52200,-0.64571,0.00012947581
1.58810,-0.64571,0.00012990613
1.65420,-0.64571,0.00015018688
1.72029,-0.64571,0.00017472278
1.78639,-0.64571,0.00022098038
1.85249,-0.64571,0.00034848091
1.91859,-0.64571,0.00048948894
1.98468,-0.64571,0.00066635769
2.05078,-0.64571,0.00083681615
2.11688,-0.64571,0.0009463121
2.18297,-0.64571,0.0010276863
2.24907,-0.64571,0.0010350423
2.31517,-0.64571,0.0007983002
2.38127,-0.64571,0.00047897577
2.44736,-0.64571,0.00015615267
2.51346,-0.64571,-0.0002003432
2.57956,-0.64571,-0.00064346089
2.64565,-0.64571,-0.00094269199
2.71175,-0.64571,-0.0010509428
2.77785,-0.64571,-0.0011881655
2.84394,-0.64571,-0.0011874516
2.91004,-0.64571,-0.00097629504
2.97614,-0.64571,-0.0008074732
3.04224,-0.64571,-0.00054382818
3.10833,-0.64571,-0.00019532756
3.17443,-0.64571,0.00012997561
3.24053,-0.64571,0.00030806757
3.30662,-0.64571,0.00036322459
3.37272,-0.64571,0.00041241187
3.43882,-0.64571,0.00048793931
3.50492,-0.64571,0.00040965941
3.57101,-0.64571,0.00034196812
3.63711,-0.64571,0.00031083013
3.70321,-0.64571,0.00027255033
3.76930,-0.64571,0.00024406964
3.83540,-0.64571,0.0002145808
3.90150,-0.64571,0.00018241894
-3.96406,-0.60157,0.0011850072
-3.89796,-0.60157,0.0017534728
-3.83186,-0.60157,0.0028301356
-3.76577,-0.60157,0.0042971931
-3.69967,-0.60157,0.0055836844
-3.63357,-0.60157,0.0080141313
-3.56747,-0.60157,0.012634272
-3.50138,-0.60157,0.015400296
-3.43528,-0.60157,0.020816702
-3.36918,-0.60157,0.031459633
-3.30309,-0.60157,0.035810772
-3.23699,-0.60157,0.022627998
-3.17089,-0.60157,-0.0093046576
-3.10479,-0.60157,-0.063848853
-3.03870,-0.60157,-0.20950438
-2.97260,-0.60157,-0.4173831
-2.90650,-0.60157,-0.64126742
-2.84041,-0.60157,-0.83198667
-2.77431,-0.60157,-0.98244399
-2.70821,-0.60157,-1.0766915
-2.64211,-0.60157,-1.0533458
-2.57602,-0.60157,-0.93089247
-2.50992,-0.60157,-0.77687275
-2.44382,-0.60157,-0.56941396
-2.37773,-0.60157,-0.40778852
-2.31163,-0.60157,-0.2742202
-2.24553,-0.60157,-0.16876483
-2.17943,-0.60157,-0.10775197
-2.11334,-0.60157,-0.068868227
-2.04724,-0.60157,-0.039491229
-1.98114,-0.60157,-0.019226467
-1.91505,-0.60157,-0.0081354957
-1.84895,-0.60157,-0.00020048767
-1.78285,-0.60157,0.0055774581
-1.71675,-0.60157,0.0078059267
-1.65066,-0.60157,0.0087222829
-1.58456,-0.60157,0.0086582117
-1.51846,-0.60157,0.0070298743
-1.45237,-0.60157,0.0041834516
-1.38627,-0.60157,0.00078810687
-1.32017,-0.60157,-0.0035258138
-1.25408,-0.60157,-0.0078208493
-1.18798,-0.60157,-0.01120325
-1.12188,-0.60157,-0.014195032
-1.05578,-0.60157,-0.014149987
-0.98969,-0.60157,-0.011698993
-0.92359,-0.60157,-0.0081182327
-0.85749,-0.60157,-0.0038773241
-0.79140,-0.60157,0.00077706808
-0.72530,-0.60157,0.0057813143
-0.65920,-0.60157,0.0089512859
-0.59310,-0.60157,0.0096109789
-0.52701,-0.60157,0.0096114054
-0.46091,-0.60157,0.0084229419
-0.39481,-0.60157,0.0067552128
-0.32872,-0.60157,0.0052256645
-0.26262,-0.60157,0.0039439616
-0.19652,-0.60157,0.0028719928
-0.13042,-0.60157,0.0020147595
-0.06433,-0.60157,0.0013317817
0.00177,-0.60157,0.00082124461
0.06787,-0.60157,0.00049316871
0.13396,-0.60157,0.00029141654
0.20006,-0.60157,0.0001625226
0.26616,-0.60157,9.4910123e-05
0.33226,-0.60157,7.3466792e-05
0.39835,-0.60157,7.0558148e-05
0.46445,-0.60157,8.4964951e-05
0.53055,-0.60157,0.00010701916
0.59664,-0.60157,0.00012812254
0.66274,-0.60157,0.00015036383
0.72884,-0.60157,0.00016757067
0.79493,-0.60157,0.00018042848
0.86103,-0.60157,0.00019089399
0.92713,-0.60157,0.00019405363
0.99323,-0.60157,0.00019464754
1.05932,-0.60157,0.00019198039
1.12542,-0.60157,0.00018333035
1.19152,-0.60157,0.00017500189
1.25761,-0.60157,0.00016780733
1.32371,-0.60157,0.00015692659
1.38981,-0.60157,0.00014759599
1.45591,-0.60157,0.00014675528
1.52200,-0.60157,0.00014270916
1.58810,-0.60157,0.00013804942
1.65420,-0.60157,0.0001597831
1.72029,-0.60157,0.00017911295
1.78639,-0.60157,0.00020298873
1.85249,-0.60157,0.00032076013
1.91859,-0.60157,0.00045963749
1.98468,-0.60157,0.00058334589
2.05078,-0.60157,0.00075580523
2.11688,-0.60157,0.00091082236
2.18297,-0.60157,0.00092038664
2.24907,-0.60157,0.00083032128
2.31517,-0.60157,0.00059136411
2.38127,-0.60157,0.00026858103
2.44736,-0.60157,-9.4158109e-05
2.51346,-0.60157,-0.00038215821
2.57956,-0.60157,-0.00072060665
2.64565,-0.60157,-0.0010181688
2.71175,-0.60157,-0.0010920413
2.77785,-0.60157,-0.0011112255
2.84394,-0.60157,-0.0010442651
2.91004,-0.60157,-0.00074728834
2.97614,-0.60157,-0.00042092602
3.04224,-0.60157,-0.00017410354
3.10833,-0.60157,0.00011251861
3.17443,-0.60157,0.00040644084
3.24053,-0.60157,0.00062203413
3.30662,-0.60157,0.00062585535
3.37272,-0.60157,0.0005335788
3.43882,-0.60157,0.00057376537
3.50492,-0.60157,0.00046576647
3.57101,-0.60157,0.00033981056
3.63711,-0.60157,0.00029535673
3.70321,-0.60157,0.00026415556
3.76930,-0.60157,0.00022548805
3.83540,-0.60157,0.00019537998
3.90150,-0.60157,0.00016477183
-3.96406,-0.55744,0.00099750212
-3.89796,-0.55744,0.0016310893
-3.83186,-0.55744,0.0024246261
-3.76577,-0.55744,0.0040831361
-3.69967,-0.55744,0.005691391
-3.63357,-0.55744,0.0079001542
-3.56747,-0.55744,0.013301169
-3.50138,-0.55744,0.017846895
-3.43528,-0.55744,0.022695659
-3.36918,-0.55744,0.03528716
-3.30309,-0.55744,0.0461656
-3.23699,-0.55744,0.04230728
-3.17089,-0.55744,0.0049077347
-3.10479,-0.55744,-0.060542397
-3.03870,-0.55744,-0.19002604
-2.97260,-0.55744,-0.41504118
-2.90650,-0.55744,-0.6619972
-2.84041,-0.55744,-0.86825228
-2.77431,-0.55744,-1.0292499
-2.70821,-0.55744,-1.1282003
-2.64211,-0.55744,-1.1022518
-2.57602,-0.55744,-0.9359839
-2.50992,-0.55744,-0.74719733
-2.44382,-0.55744,-0.54767287
-2.37773,-0.55744,-0.38680947
-2.31163,-0.55744,-0.25982448
-2.24553,-0.55744,-0.15928254
-2.17943,-0.55744,-0.096196026
-2.11334,-0.55744,-0.061559409
-2.04724,-0.55744,-0.035752341
-1.98114,-0.55744,-0.016226515
-1.91505,-0.55744,-0.006667098
-1.84895,-0.55744,0.0006085448
-1.78285,-0.55744,0.00604589
-1.71675,-0.55744,0.0084662437
-1.65066,-0.55744,0.0090636928
-1.58456,-0.55744,0.0088181803
-1.51846,-0.55744,0.0069669527
-1.45237,-0.55744,0.0027000813
-1.38627,-0.55744,-0.0017585097
-1.32017,-0.55744,-0.0069308267
-1.25408,-0.55744,-0.012637537
-1.18798,-0.55744,-0.016167054
-1.12188,-0.55744,-0.018958949
-1.05578,-0.55744,-0.020031447
-0.98969,-0.55744,-0.016950637
-0.92359,-0.55744,-0.011700545
-0.85749,-0.55744,-0.0044877524
-0.79140,-0.55744,0.0017214436
-0.72530,-0.55744,0.0074894414
-0.65920,-0.55744,0.013052648
-0.59310,-0.55744,0.013262992
-0.52701,-0.55744,0.012361621
-0.46091,-0.55744,0.011158164
-0.39481,-0.55744,0.0087638535
-0.32872,-0.55744,0.0064308932
-0.26262,-0.55744,0.0045244405
-0.19652,-0.55744,0.0031833895
-0.13042,-0.55744,0.0021980302
-0.06433,-0.55744,0.0014313512
0.00177,-0.55744,0.00089600007
0.06787,-0.55744,0.00053757383
0.13396,-0.55744,0.00030945847
0.20006,-0.55744,0.00018087709
0.26616,-0.55744,0.00011126049
0.33226,-0.55744,9.5157251e-05
0.39835,-0.55744,9.6033298e-05
0.46445,-0.55744,0.00011033822
0.53055,-0.55744,0.00013652608
0.59664,-0.55744,0.00015584458
0.66274,-0.55744,0.00017548159
0.72884,-0.55744,0.00019537202
0.79493,-0.55744,0.00020511747
0.86103,-0.55744,0.00021120418
0.92713,-0.55744,0.00021418408
0.99323,-0.55744,0.00021040956
1.05932,-0.55744,0.00020495383
1.12542,-0.55744,0.0001977631
1.19152,-0.55744,0.00018666178
1.25761,-0.55744,0.00017794981
1.32371,-0.55744,0.00016946558
1.38981,-0.55744,0.00015654811
1.45591,-0.55744,0.00015328961
1.52200,-0.55744,0.00015387262
1.58810,-0.55744,0.00014414551
1.65420,-0.55744,0.00015725616
1.72029,-0.55744,0.00019214727
1.78639,-0.55744,0.00020262584
1.85249,-0.55744,0.00027390654
1.91859,-0.55744,0.00050360855
1.98468,-0.55744,0.00054604973
2.05078,-0.55744,0.00055880455
2.11688,-0.55744,0.00072503358
2.18297,-0.55744,0.0006327969
2.24907,-0.55744,0.00049492362
2.31517,-0.55744,0.0002499726
2.38127,-0.55744,-2.9744871e-05
2.44736,-0.55744,-0.00034001528
2.51346,-0.55744,-0.00068608607
2.57956,-0.55744,-0.00088566815
2.64565,-0.55744,-0.0010313989
2.71175,-0.55744,-0.0011070394
2.77785,-0.55744,-0.00096384657
2.84394,-0.55744,-0.00079754653
2.91004,-0.55744,-0.0005779218
2.97614,-0.55744,-0.00014084362
3.04224,-0.55744,0.00015255722
3.10833,-0.55744,0.00040938071
3.17443,-0.55744,0.0006467636
3.24053,-0.55744,0.00078565709
3.30662,-0.55744,0.00085150776
3.37272,-0.55744,0.00064632273
3.43882,-0.55744,0.00057265721
3.50492,-0.55744,0.00055586878
3.57101,-0.55744,0.00038379681
3.63711,-0.55744,0.00028117822
3.70321,-0.55744,0.00026529992
3.76930,-0.55744,0.00021543217
3.83540,-0.55744,0.00017690426
3.90150,-0.55744,0.00015520595
-3.96406,-0.51330,0.00052971044
-3.89796,-0.51330,0.0011197357
-3.83186,-0.51330,0.0019698464
-3.76577,-0.51330,0.0033329003
-3.69967,-0.51330,0.0051666209
-3.63357,-0.51330,0.0077247946
-3.56747,-0.51330,0.011795622
-3.50138,-0.51330,0.018115137
-3.43528,-0.51330,0.025030969
-3.36918,-0.51330,0.036920168
-3.30309,-0.51330,0.057143796
-3.23699,-0.51330,0.051922284
-3.17089,-0.51330,0.026442334
-3.10479,-0.51330,-0.050582543
-3.03870,-0.51330,-0.19052619
-2.97260,-0.51330,-0.38608834
-2.90650,-0.51330,-0.66026407
-2.84041,-0.51330,-0.88117689
-2.77431,-0.51330,-1.0104318
-2.70821,-0.51330,-1.071667
-2.64211,-0.51330,-1.050869
-2.57602,-0.51330,-0.90559226
-2.50992,-0.51330,-0.71496367
-2.44382,-0.51330,-0.51769161
-2.37773,-0.51330,-0.35502678
-2.31163,-0.51330,-0.23551777
-2.24553,-0.51330,-0.14391014
-2.17943,-0.51330,-0.083107725
-2.11334,-0.51330,-0.053533047
-2.04724,-0.51330,-0.030732449
-1.98114,-0.51330,-0.013414404
-1.91505,-0.51330,-0.0039923731
-1.84895,-0.51330,0.0023858077
-1.78285,-0.51330,0.0070281238
-1.71675,-0.51330,0.0091710091
-1.65066,-0.51330,0.0089268982
-1.58456,-0.51330,0.0076089818
-1.51846,-0.51330,0.0054586306
-1.45237,-0.51330,0.00073271914
-1.38627,-0.51330,-0.0050756489
-1.32017,-0.51330,-0.010593628
-1.25408,-0.51330,-0.016529409
-1.18798,-0.51330,-0.022214022
-1.12188,-0.51330,-0.024294879
-1.05578,-0.51330,-0.024255224
-0.98969,-0.51330,-0.02050689
-0.92359,-0.51330,-0.013922542
-0.85749,-0.51330,-0.0056279269
-0.79140,-0.51330,0.0031684334
-0.72530,-0.51330,0.0090149622
-0.65920,-0.51330,0.014718387
-0.59310,-0.51330,0.017990787
-0.52701,-0.51330,0.015856009
-0.46091,-0.51330,0.013477612
-0.39481,-0.51330,0.010811067
-0.32872,-0.51330,0.0077759158
-0.26262,-0.51330,0.0052933572
-0.19652,-0.51330,0.0035329117
-0.13042,-0.51330,0.0024266182
-0.06433,-0.51330,0.0015779296
0.00177,-0.51330,0.00095890381
0.06787,-0.51330,0.00056313386
0.13396,-0.51330,0.00032735043
0.20006,-0.51330,0.00019067859
0.26616,-0.51330,0.0001254606
0.33226,-0.51330,0.00011137026
0.39835,-0.51330,0.00011926553
0.46445,-0.51330,0.00013490029
0.53055,-0.51330,0.0001601984
0.59664,-0.51330,0.00018606207
0.66274,-0.51330,0.00020366682
0.72884,-0.51330,0.00021941515
0.79493,-0.51330,0.00023085221
0.86103,-0.51330,0.00023298974
0.92713,-0.51330,0.00023202469
0.99323,-0.51330,0.00022880052
1.05932,-0.51330,0.00022049177
1.12542,-0.51330,0.00021057605
1.19152,-0.51330,0.00019793966
1.25761,-0.51330,0.00018602388
1.32371,-0.51330,0.00017512473
1.38981,-0.51330,0.00016320031
1.45591,-0.51330,0.00015784186
1.52200,-0.51330,0.00015721467
1.58810,-0.51330,0.00015466768
1.65420,-0.51330,0.00015788531
1.72029,-0.51330,0.00018955483
1.78639,-0.51330,0.00020907552
1.85249,-0.51330,0.0002024899
1.91859,-0.51330,0.00034044273
1.98468,-0.51330,0.00043371454
2.05078,-0.51330,0.00036848887
2.11688,-0.51330,0.00039307319
2.18297,-0.51330,0.00037585374
2.24907,-0.51330,0.00019188522
2.31517,-0.51330,-7.7084929e-05
2.38127,-0.51330,-0.00036293617
2.44736,-0.51330,-0.00058711733
2.51346,-0.51330,-0.00080670184
2.57956,-0.51330,-0.0010486406
2.64565,-0.51330,-0.0010996468
2.71175,-0.51330,-0.0010833106
2.77785,-0.51330,-0.00095827889
2.84394,-0.51330,-0.00068127632
2.91004,-0.51330,-0.00036992179
2.97614,-0.51330,4.3243985e-05
3.04224,-0.51330,0.00038741151
3.10833,-0.51330,0.00067031092
3.17443,-0.51330,0.00087102607
3.24053,-0.51330,0.00096081063
3.30662,-0.51330,0.00099562306
3.37272,-0.51330,0.00087519141
3.43882,-0.51330,0.00066995178
3.50492,-0.51330,0.00057923276
3.57101,-0.51330,0.00043435255
3.63711,-0.51330,0.00027393701
3.70321,-0.51330,0.00024204966
3.76930,-0.51330,0.00020784658
3.83540,-0.51330,0.00016480454
3.90150,-0.51330,0.00013751654
-3.96406,-0.46916,0.00011415007
-3.89796,-0.46916,0.00044480647
-3.83186,-0.46916,0.0013192496
-3.76577,-0.46916,0.0025640687
-3.69967,-0.46916,0.0038295537
-3.63357,-0.46916,0.0061879824
-3.56747,-0.46916,0.009759211
-3.50138,-0.46916,0.015990734
-3.43528,-0.46916,0.025110422
-3.36918,-0.46916,0.038447686
-3.30309,-0.46916,0.062927231
-3.23699,-0.46916,0.058709428
-3.17089,-0.46916,0.038722232
-3.10479,-0.46916,-0.035659865
-3.03870,-0.46916,-0.19421983
-2.97260,-0.46916,-0.39257959
-2.90650,-0.46916,-0.63613611
-2.84041,-0.46916,-0.86997068
-2.77431,-0.46916,-0.99199271
-2.70821,-0.46916,-1.0440016
-2.64211,-0.46916,-1.017386
-2.57602,-0.46916,-0.87957108
-2.50992,-0.46916,-0.67263955
-2.44382,-0.46916,-0.46885237
-2.37773,-0.46916,-0.30483693
-2.31163,-0.46916,-0.19789913
-2.24553,-0.46916,-0.11915478
-2.17943,-0.46916,-0.063705958
-2.11334,-0.46916,-0.041036136
-2.04724,-0.46916,-0.022187592
-1.98114,-0.46916,-0.0083154822
-1.91505,-0.46916,-0.001043289
-1.84895,-0.46916,0.0036584972
-1.78285,-0.46916,0.0070105894
-1.71675,-0.46916,0.0089399163
-1.65066,-0.46916,0.0083721038
-1.58456,-0.46916,0.0065179793
-1.51846,-0.46916,0.0038448954
-1.45237,-0.46916,-0.00094227842
-1.38627,-0.46916,-0.0077091679
-1.32017,-0.46916,-0.014680978
-1.25408,-0.46916,-0.020599352
-1.18798,-0.46916,-0.026341859
-1.12188,-0.46916,-0.029620863
-1.05578,-0.46916,-0.029401856
-0.98969,-0.46916,-0.024690026
-0.92359,-0.46916,-0.017894648
-0.85749,-0.46916,-0.0086966818
-0.79140,-0.46916,0.0026421705
-0.72530,-0.46916,0.011032263
-0.65920,-0.46916,0.016701262
-0.59310,-0.46916,0.021359256
-0.52701,-0.46916,0.020217462
-0.46091,-0.46916,0.016685236
-0.39481,-0.46916,0.013258391
-0.32872,-0.46916,0.0096785817
-0.26262,-0.46916,0.006512112
-0.19652,-0.46916,0.004022209
-0.13042,-0.46916,0.0025700442
-0.06433,-0.46916,0.0016295614
0.00177,-0.46916,0.00095543143
0.06787,-0.46916,0.00054466812
0.13396,-0.46916,0.00031994106
0.20006,-0.46916,0.00018599088
0.26616,-0.46916,0.00012922098
0.33226,-0.46916,0.00011935809
0.39835,-0.46916,0.00013796719
0.46445,-0.46916,0.00016343597
0.53055,-0.46916,0.00019005619
0.59664,-0.46916,0.00021737501
0.66274,-0.46916,0.00023578668
0.72884,-0.46916,0.00024751434
0.79493,-0.46916,0.00025758738
0.86103,-0.46916,0.00025877677
0.92713,-0.46916,0.00025381939
0.99323,-0.46916,0.00024455198
1.05932,-0.46916,0.00023224945
1.12542,-0.46916,0.000217423
1.19152,-0.46916,0.00020266174
1.25761,-0.46916,0.00019138641
1.32371,-0.46916,0.00017986174
1.38981,-0.46916,0.00016936814
1.45591,-0.46916,0.0001629629
1.52200,-0.46916,0.00016046611
1.58810,-0.46916,0.00015914231
1.65420,-0.46916,0.00015305173
1.72029,-0.46916,0.0001665059
1.78639,-0.46916,0.00019219186
1.85249,-0.46916,0.00016143988
1.91859,-0.46916,0.00022387017
1.98468,-0.46916,0.0003297868
2.05078,-0.46916,0.00027249841
2.11688,-0.46916,0.00016613412
2.18297,-0.46916,0.0001062727
2.24907,-0.46916,-6.0590566e-05
2.31517,-0.46916,-0.00030532078
2.38127,-0.46916,-0.00064461888
2.44736,-0.46916,-0.00087546709
2.51346,-0.46916,-0.001051774
2.57956,-0.46916,-0.0012669216
2.64565,-0.46916,-0.0012877969
2.71175,-0.46916,-0.0011461193
2.77785,-0.46916,-0.0009557986
2.84394,-0.46916,-0.00062225293
2.91004,-0.46916,-0.00019547992
2.97614,-0.46916,0.00023921469
3.04224,-0.46916,0.00057051063
3.10833,-0.46916,0.00089090387
3.17443,-0.46916,0.0011443143
3.24053,-0.46916,0.001214223
3.30662,-0.46916,0.001116392
3.37272,-0.46916,0.00098247302
3.43882,-0.46916,0.00068802293
