x_A,y_A,value
1.12542,1.25218,-0.0031856732
1.19152,1.25218,-0.0022767454
1.25761,1.25218,-0.0012019
1.32371,1.25218,-0.00024026135
1.38981,1.25218,0.00046513608
1.45591,1.25218,0.00095645501
1.52200,1.25218,0.0012813887
1.58810,1.25218,0.0013123626
1.65420,1.25218,0.0012321091
1.72029,1.25218,0.0011440739
1.78639,1.25218,0.0010239965
1.85249,1.25218,0.00090070534
1.91859,1.25218,0.00079451903
1.98468,1.25218,0.00068867562
2.05078,1.25218,0.00058777875
2.11688,1.25218,0.00049661699
2.18297,1.25218,0.00041036346
2.24907,1.25218,0.00033823747
2.31517,1.25218,0.00026941532
2.38127,1.25218,0.00020882778
2.44736,1.25218,0.00015856393
2.51346,1.25218,0.00011154911
2.57956,1.25218,7.4356591e-05
2.64565,1.25218,4.6395882e-05
2.71175,1.25218,2.3242439e-05
2.77785,1.25218,1.0428133e-05
2.84394,1.25218,6.3255952e-06
2.91004,1.25218,8.2578181e-06
2.97614,1.25218,1.762984e-05
3.04224,1.25218,3.2074811e-05
3.10833,1.25218,5.0557737e-05
3.17443,1.25218,6.9723385e-05
3.24053,1.25218,8.8660745e-05
3.30662,1.25218,0.0001085602
3.37272,1.25218,0.00013054714
3.43882,1.25218,0.00015458862
3.50492,1.25218,0.00018114371
3.57101,1.25218,0.00021485996
3.63711,1.25218,0.00024723355
3.70321,1.25218,0.00027567675
3.76930,1.25218,0.00028277136
3.83540,1.25218,0.00026720803
3.90150,1.25218,0.00023802466
-3.96406,1.29631,-0.005472031
-3.89796,1.29631,-0.0065225675
-3.83186,1.29631,-0.0076597417
-3.76577,1.29631,-0.0087731117
-3.69967,1.29631,-0.010201586
-3.63357,1.29631,-0.011683719
-3.56747,1.29631,-0.012953862
-3.50138,1.29631,-0.01447945
-3.43528,1.29631,-0.015985424
-3.36918,1.29631,-0.017097849
-3.30309,1.29631,-0.018145371
-3.23699,1.29631,-0.018983636
-3.17089,1.29631,-0.019423297
-3.10479,1.29631,-0.019488137
-3.03870,1.29631,-0.019487673
-2.97260,1.29631,-0.019292988
-2.90650,1.29631,-0.01870252
-2.84041,1.29631,-0.01798138
-2.77431,1.29631,-0.017189801
-2.70821,1.29631,-0.016401744
-2.64211,1.29631,-0.015675344
-2.57602,1.29631,-0.015025894
-2.50992,1.29631,-0.015042554
-2.44382,1.29631,-0.015575683
-2.37773,1.29631,-0.016233729
-2.31163,1.29631,-0.017543046
-2.24553,1.29631,-0.019051822
-2.17943,1.29631,-0.020400766
-2.11334,1.29631,-0.021863651
-2.04724,1.29631,-0.023001706
-1.98114,1.29631,-0.023673361
-1.91505,1.29631,-0.023012346
-1.84895,1.29631,-0.020728169
-1.78285,1.29631,-0.018713385
-1.71675,1.29631,-0.014188202
-1.65066,1.29631,-0.0092378976
-1.58456,1.29631,-0.0053481213
-1.51846,1.29631,-0.0017425872
-1.45237,1.29631,0.00083804061
-1.38627,1.29631,0.0021370323
-1.32017,1.29631,0.0030826288
-1.25408,1.29631,0.0030180716
-1.18798,1.29631,0.0021195854
-1.12188,1.29631,0.0013120805
-1.05578,1.29631,0.00045166985
-0.98969,1.29631,-0.00056695472
-0.92359,1.29631,-0.0014060244
-0.85749,1.29631,-0.0018835266
-0.79140,1.29631,-0.0023600885
-0.72530,1.29631,-0.0027070954
-0.65920,1.29631,-0.0027047545
-0.59310,1.29631,-0.0027019824
-0.52701,1.29631,-0.002551225
-0.46091,1.29631,-0.002308541
-0.39481,1.29631,-0.0020529316
-0.32872,1.29631,-0.001743876
-0.26262,1.29631,-0.0014413858
-0.19652,1.29631,-0.0011485289
-0.13042,1.29631,-0.0008469614
-0.06433,1.29631,-0.00055640773
0.00177,1.29631,-0.00027677955
0.06787,1.29631,2.1284737e-05
0.13396,1.29631,0.00031297401
0.20006,1.29631,0.00059063244
0.26616,1.29631,0.00086469471
0.33226,1.29631,0.0011266798
0.39835,1.29631,0.001354548
0.46445,1.29631,0.0014393314
0.53055,1.29631,0.0014582302
0.59664,1.29631,0.0014134331
0.66274,1.29631,0.0009904789
0.72884,1.29631,0.00039173724
0.79493,1.29631,-0.00030188312
0.86103,1.29631,-0.0012543803
0.92713,1.29631,-0.0021428866
0.99323,1.29631,-0.002790208
1.05932,1.29631,-0.002833223
1.12542,1.29631,-0.0024992076
1.19152,1.29631,-0.0020221763
1.25761,1.29631,-0.0011808294
1.32371,1.29631,-0.00038964741
1.38981,1.29631,0.00023929647
1.45591,1.29631,0.00062626734
1.52200,1.29631,0.00087451295
1.58810,1.29631,0.00099747442
1.65420,1.29631,0.00097390794
1.72029,1.29631,0.00093450723
1.78639,1.29631,0.0008904119
1.85249,1.29631,0.00078950031
1.91859,1.29631,0.00069687807
1.98468,1.29631,0.0006196716
2.05078,1.29631,0.00053573796
2.11688,1.29631,0.00045743614
2.18297,1.29631,0.00038648891
2.24907,1.29631,0.0003244408
2.31517,1.29631,0.00026352631
2.38127,1.29631,0.00020133193
2.44736,1.29631,0.00015370054
2.51346,1.29631,0.00011082007
2.57956,1.29631,6.8825524e-05
2.64565,1.29631,4.2825501e-05
2.71175,1.29631,2.2385206e-05
2.77785,1.29631,5.6418353e-06
2.84394,1.29631,3.102695e-06
2.91004,1.29631,7.0473279e-06
2.97614,1.29631,1.6729198e-05
3.04224,1.29631,3.1384836e-05
3.10833,1.29631,4.9624457e-05
3.17443,1.29631,7.1382681e-05
3.24053,1.29631,8.9885514e-05
3.30662,1.29631,0.0001100567
3.37272,1.29631,0.00013266386
3.43882,1.29631,0.00016423361
3.50492,1.29631,0.00019940139
3.57101,1.29631,0.00023426626
3.63711,1.29631,0.00026764555
3.70321,1.29631,0.00029611457
3.76930,1.29631,0.00031764139
3.83540,1.29631,0.0002951512
3.90150,1.29631,0.00025373642
-3.96406,1.34045,-0.0048971712
-3.89796,1.34045,-0.0056699063
-3.83186,1.34045,-0.006697624
-3.76577,1.34045,-0.0076870196
-3.69967,1.34045,-0.0086851129
-3.63357,1.34045,-0.010018503
-3.56747,1.34045,-0.011158648
-3.50138,1.34045,-0.012217397
-3.43528,1.34045,-0.013507692
-3.36918,1.34045,-0.014500964
-3.30309,1.34045,-0.015265176
-3.23699,1.34045,-0.016089506
-3.17089,1.34045,-0.016687144
-3.10479,1.34045,-0.016868355
-3.03870,1.34045,-0.016901312
-2.97260,1.34045,-0.016762815
-2.90650,1.34045,-0.016353589
-2.84041,1.34045,-0.015813734
-2.77431,1.34045,-0.015227739
-2.70821,1.34045,-0.014983826
-2.64211,1.34045,-0.01502796
-2.57602,1.34045,-0.015194462
-2.50992,1.34045,-0.015544859
-2.44382,1.34045,-0.016519362
-2.37773,1.34045,-0.01759099
-2.31163,1.34045,-0.018824436
-2.24553,1.34045,-0.020859137
-2.17943,1.34045,-0.022646852
-2.11334,1.34045,-0.024756558
-2.04724,1.34045,-0.026628317
-1.98114,1.34045,-0.027697092
-1.91505,1.34045,-0.027338237
-1.84895,1.34045,-0.023905234
-1.78285,1.34045,-0.02063309
-1.71675,1.34045,-0.016784895
-1.65066,1.34045,-0.010236615
-1.58456,1.34045,-0.0047954195
-1.51846,1.34045,-0.00016418516
-1.45237,1.34045,0.0034144137
-1.38627,1.34045,0.0047393278
-1.32017,1.34045,0.0059087593
-1.25408,1.34045,0.0054235859
-1.18798,1.34045,0.0041708513
-1.12188,1.34045,0.003123499
-1.05578,1.34045,0.0020223132
-0.98969,1.34045,0.00076012028
-0.92359,1.34045,-0.0004385029
-0.85749,1.34045,-0.0010547693
-0.79140,1.34045,-0.0016241239
-0.72530,1.34045,-0.0020984306
-0.65920,1.34045,-0.0021617359
-0.59310,1.34045,-0.0021614677
-0.52701,1.34045,-0.0021205116
-0.46091,1.34045,-0.0019154354
-0.39481,1.34045,-0.0017028021
-0.32872,1.34045,-0.001505793
-0.26262,1.34045,-0.0012505426
-0.19652,1.34045,-0.0009837097
-0.13042,1.34045,-0.00072737609
-0.06433,1.34045,-0.00044672677
0.00177,1.34045,-0.00017890298
0.06787,1.34045,8.1702805e-05
0.13396,1.34045,0.00035224037
0.20006,1.34045,0.00058788637
0.26616,1.34045,0.00079647475
0.33226,1.34045,0.00098662672
0.39835,1.34045,0.0011547697
0.46445,1.34045,0.0012461258
0.53055,1.34045,0.0012059187
0.59664,1.34045,0.0010958791
0.66274,1.34045,0.0008253805
0.72884,1.34045,0.00023571134
0.79493,1.34045,-0.00032651733
0.86103,1.34045,-0.00091834692
0.92713,1.34045,-0.0015150394
0.99323,1.34045,-0.0019690373
1.05932,1.34045,-0.0021928335
1.12542,1.34045,-0.0018945338
1.19152,1.34045,-0.0014553376
1.25761,1.34045,-0.00091824989
1.32371,1.34045,-0.00032304527
1.38981,1.34045,8.9669607e-05
1.45591,1.34045,0.00041589211
1.52200,1.34045,0.00061898632
1.58810,1.34045,0.00073560822
1.65420,1.34045,0.00078663288
1.72029,1.34045,0.00075224257
1.78639,1.34045,0.00071754452
1.85249,1.34045,0.00067203853
1.91859,1.34045,0.00060132553
1.98468,1.34045,0.00054462568
2.05078,1.34045,0.0004965422
2.11688,1.34045,0.00043311997
2.18297,1.34045,0.00036869416
2.24907,1.34045,0.00030932881
2.31517,1.34045,0.00025514187
2.38127,1.34045,0.00019876086
2.44736,1.34045,0.00014491273
2.51346,1.34045,0.0001059386
2.57956,1.34045,6.7320849e-05
2.64565,1.34045,3.3955606e-05
2.71175,1.34045,1.6250486e-05
2.77785,1.34045,2.8144298e-06
2.84394,1.34045,-3.781302e-06
2.91004,1.34045,1.9488054e-06
2.97614,1.34045,1.3798805e-05
3.04224,1.34045,3.0232584e-05
3.10833,1.34045,4.86278e-05
3.17443,1.34045,7.0676695e-05
3.24053,1.34045,9.3643408e-05
3.30662,1.34045,0.00011654619
3.37272,1.34045,0.0001411085
3.43882,1.34045,0.00017021954
3.50492,1.34045,0.00020991452
3.57101,1.34045,0.00025014099
3.63711,1.34045,0.00028514507
3.70321,1.34045,0.00031737407
3.76930,1.34045,0.0003381214
3.83540,1.34045,0.00032908402
3.90150,1.34045,0.00027299303
-3.96406,1.38459,-0.0043174373
-3.89796,1.38459,-0.0050087152
-3.83186,1.38459,-0.0057993559
-3.76577,1.38459,-0.0066945627
-3.69967,1.38459,-0.0075735566
-3.63357,1.38459,-0.0085484367
-3.56747,1.38459,-0.0095725544
-3.50138,1.38459,-0.010496594
-3.43528,1.38459,-0.011459662
-3.36918,1.38459,-0.012429961
-3.30309,1.38459,-0.013121556
-3.23699,1.38459,-0.013731814
-3.17089,1.38459,-0.014277292
-3.10479,1.38459,-0.014446638
-3.03870,1.38459,-0.014450986
-2.97260,1.38459,-0.014384252
-2.90650,1.38459,-0.014396207
-2.84041,1.38459,-0.01433659
-2.77431,1.38459,-0.014364057
-2.70821,1.38459,-0.01443285
-2.64211,1.38459,-0.014629024
-2.57602,1.38459,-0.015146554
-2.50992,1.38459,-0.015800975
-2.44382,1.38459,-0.016825531
-2.37773,1.38459,-0.018508382
-2.31163,1.38459,-0.020624395
-2.24553,1.38459,-0.023271354
-2.17943,1.38459,-0.026224943
-2.11334,1.38459,-0.028650921
-2.04724,1.38459,-0.030476144
-1.98114,1.38459,-0.03158595
-1.91505,1.38459,-0.031268384
-1.84895,1.38459,-0.028184397
-1.78285,1.38459,-0.02306903
-1.71675,1.38459,-0.017742841
-1.65066,1.38459,-0.010193005
-1.58456,1.38459,-0.0022507941
-1.51846,1.38459,0.0029005283
-1.45237,1.38459,0.0064327391
-1.38627,1.38459,0.0076466221
-1.32017,1.38459,0.0084317494
-1.25408,1.38459,0.008121145
-1.18798,1.38459,0.0062797004
-1.12188,1.38459,0.0044926065
-1.05578,1.38459,0.0032677846
-0.98969,1.38459,0.0017787025
-0.92359,1.38459,0.00037020308
-0.85749,1.38459,-0.00030858969
-0.79140,1.38459,-0.00090615806
-0.72530,1.38459,-0.0014172877
-0.65920,1.38459,-0.0016271538
-0.59310,1.38459,-0.0016989784
-0.52701,1.38459,-0.001737832
-0.46091,1.38459,-0.0016675181
-0.39481,1.38459,-0.0014734142
-0.32872,1.38459,-0.0012874267
-0.26262,1.38459,-0.0010721268
-0.19652,1.38459,-0.00081786263
-0.13042,1.38459,-0.00057537266
-0.06433,1.38459,-0.00032972789
0.00177,1.38459,-0.00010079666
0.06787,1.38459,0.00011659272
0.13396,1.38459,0.00033180782
0.20006,1.38459,0.0005440361
0.26616,1.38459,0.00072719657
0.33226,1.38459,0.00088503677
0.39835,1.38459,0.0010099551
0.46445,1.38459,0.0010791519
0.53055,1.38459,0.0010362207
0.59664,1.38459,0.00090080494
0.66274,1.38459,0.00070737285
0.72884,1.38459,0.00032834269
0.79493,1.38459,-0.00014971253
0.86103,1.38459,-0.00062726735
0.92713,1.38459,-0.0010666873
0.99323,1.38459,-0.0013636668
1.05932,1.38459,-0.0015039198
1.12542,1.38459,-0.0013721414
1.19152,1.38459,-0.0010800638
1.25761,1.38459,-0.00076587783
1.32371,1.38459,-0.00039821095
1.38981,1.38459,-5.0350307e-05
1.45591,1.38459,0.00023439009
1.52200,1.38459,0.00042481945
1.58810,1.38459,0.00052370742
1.65420,1.38459,0.00058094593
1.72029,1.38459,0.00059569458
1.78639,1.38459,0.00058635743
1.85249,1.38459,0.00057910313
1.91859,1.38459,0.00054470054
1.98468,1.38459,0.00049337343
2.05078,1.38459,0.00045569352
2.11688,1.38459,0.00040686742
2.18297,1.38459,0.00035075328
2.24907,1.38459,0.00029490993
2.31517,1.38459,0.00024241681
2.38127,1.38459,0.00019102181
2.44736,1.38459,0.00013617087
2.51346,1.38459,9.3356648e-05
2.57956,1.38459,5.9146609e-05
2.64565,1.38459,2.5989557e-05
2.71175,1.38459,4.9418863e-06
2.77785,1.38459,-5.3066942e-06
2.84394,1.38459,-1.1142547e-05
2.91004,1.38459,-6.3126345e-06
2.97614,1.38459,8.0144682e-06
3.04224,1.38459,2.7456064e-05
3.10833,1.38459,4.8040351e-05
3.17443,1.38459,7.0078233e-05
3.24053,1.38459,9.4162111e-05
3.30662,1.38459,0.00011959481
3.37272,1.38459,0.00014632857
3.43882,1.38459,0.00017497326
3.50492,1.38459,0.00021899764
3.57101,1.38459,0.00027029667
3.63711,1.38459,0.0003124708
3.70321,1.38459,0.00034529218
3.76930,1.38459,0.00036245424
3.83540,1.38459,0.00036000871
3.90150,1.38459,0.00030937232
-3.96406,1.42872,-0.0037819231
-3.89796,1.42872,-0.0044190609
-3.83186,1.42872,-0.0050656754
-3.76577,1.42872,-0.0058140755
-3.69967,1.42872,-0.0065960265
-3.63357,1.42872,-0.007360281
-3.56747,1.42872,-0.0082257092
-3.50138,1.42872,-0.0090455087
-3.43528,1.42872,-0.0097910166
-3.36918,1.42872,-0.010598813
-3.30309,1.42872,-0.011194155
-3.23699,1.42872,-0.01164824
-3.17089,1.42872,-0.012128098
-3.10479,1.42872,-0.012496687
-3.03870,1.42872,-0.012716224
-2.97260,1.42872,-0.012935721
-2.90650,1.42872,-0.013100129
-2.84041,1.42872,-0.013131959
-2.77431,1.42872,-0.013329637
-2.70821,1.42872,-0.013654056
-2.64211,1.42872,-0.013937433
-2.57602,1.42872,-0.014881605
-2.50992,1.42872,-0.016269617
-2.44382,1.42872,-0.017747138
-2.37773,1.42872,-0.020080788
-2.31163,1.42872,-0.022779381
-2.24553,1.42872,-0.025453495
-2.17943,1.42872,-0.028761823
-2.11334,1.42872,-0.031756509
-2.04724,1.42872,-0.033844121
-1.98114,1.42872,-0.035497468
-1.91505,1.42872,-0.03538746
-1.84895,1.42872,-0.032633036
-1.78285,1.42872,-0.025173793
-1.71675,1.42872,-0.018264174
-1.65066,1.42872,-0.010964871
-1.58456,1.42872,-0.0013511892
-1.51846,1.42872,0.0048920815
-1.45237,1.42872,0.0090889139
-1.38627,1.42872,0.010542798
-1.32017,1.42872,0.010499239
-1.25408,1.42872,0.010289764
-1.18798,1.42872,0.0081668468
-1.12188,1.42872,0.0057006595
-1.05578,1.42872,0.0044965381
-0.98969,1.42872,0.0029005688
-0.92359,1.42872,0.0013529295
-0.85749,1.42872,0.00042687132
-0.79140,1.42872,-0.00032490294
-0.72530,1.42872,-0.0009317979
-0.65920,1.42872,-0.0013237818
-0.59310,1.42872,-0.001413729
-0.52701,1.42872,-0.001440353
-0.46091,1.42872,-0.001425175
-0.39481,1.42872,-0.001251925
-0.32872,1.42872,-0.0010658469
-0.26262,1.42872,-0.0008934153
-0.19652,1.42872,-0.00068824115
-0.13042,1.42872,-0.00047976599
-0.06433,1.42872,-0.00028065906
0.00177,1.42872,-6.6423767e-05
0.06787,1.42872,0.00013843259
0.13396,1.42872,0.00033300152
0.20006,1.42872,0.00052415353
0.26616,1.42872,0.00068703969
0.33226,1.42872,0.00081906799
0.39835,1.42872,0.00090202206
0.46445,1.42872,0.00094176276
0.53055,1.42872,0.00093020097
0.59664,1.42872,0.00079922902
0.66274,1.42872,0.00061228225
0.72884,1.42872,0.000332867
0.79493,1.42872,-6.1986793e-05
0.86103,1.42872,-0.00045735587
0.92713,1.42872,-0.00079206622
0.99323,1.42872,-0.00099141418
1.05932,1.42872,-0.0011050473
1.12542,1.42872,-0.0011342018
1.19152,1.42872,-0.00090468442
1.25761,1.42872,-0.00063799153
1.32371,1.42872,-0.00036730288
1.38981,1.42872,-9.2705341e-05
1.45591,1.42872,0.00012662083
1.52200,1.42872,0.00029163048
1.58810,1.42872,0.00038422836
1.65420,1.42872,0.00044818758
1.72029,1.42872,0.00049955468
1.78639,1.42872,0.00049461034
1.85249,1.42872,0.00049343985
1.91859,1.42872,0.00048585361
1.98468,1.42872,0.00044550022
2.05078,1.42872,0.0004140604
2.11688,1.42872,0.00037902364
2.18297,1.42872,0.00033133704
2.24907,1.42872,0.00027932311
2.31517,1.42872,0.00022378001
2.38127,1.42872,0.00017642802
2.44736,1.42872,0.00012711572
2.51346,1.42872,7.6822944e-05
2.57956,1.42872,4.5232337e-05
2.64565,1.42872,1.6369244e-05
2.71175,1.42872,-1.0246485e-05
2.77785,1.42872,-1.8137816e-05
2.84394,1.42872,-2.0014508e-05
2.91004,1.42872,-1.6419981e-05
2.97614,1.42872,-6.8732231e-07
3.04224,1.42872,2.0465752e-05
3.10833,1.42872,4.6695477e-05
3.17443,1.42872,6.9214366e-05
3.24053,1.42872,9.4144663e-05
3.30662,1.42872,0.00012196989
3.37272,1.42872,0.00015561131
3.43882,1.42872,0.0001911904
3.50492,1.42872,0.00023036812
3.57101,1.42872,0.0002868413
3.63711,1.42872,0.00033357478
3.70321,1.42872,0.00037399723
3.76930,1.42872,0.00039061089
3.83540,1.42872,0.00038854475
3.90150,1.42872,0.00036203864
-3.96406,1.47286,-0.0032941683
-3.89796,1.47286,-0.0038697985
-3.83186,1.47286,-0.0044517489
-3.76577,1.47286,-0.0050125183
-3.69967,1.47286,-0.0057156896
-3.63357,1.47286,-0.006397787
-3.56747,1.47286,-0.0070386129
-3.50138,1.47286,-0.0077542765
-3.43528,1.47286,-0.008394843
-3.36918,1.47286,-0.0090196347
-3.30309,1.47286,-0.0096344939
-3.23699,1.47286,-0.010149336
-3.17089,1.47286,-0.010592659
-3.10479,1.47286,-0.01100276
-3.03870,1.47286,-0.011254134
-2.97260,1.47286,-0.011446076
-2.90650,1.47286,-0.011739448
-2.84041,1.47286,-0.011898291
-2.77431,1.47286,-0.012308107
-2.70821,1.47286,-0.013144128
-2.64211,1.47286,-0.014004609
-2.57602,1.47286,-0.014971222
-2.50992,1.47286,-0.016781207
-2.44382,1.47286,-0.018718122
-2.37773,1.47286,-0.020671232
-2.31163,1.47286,-0.024012277
-2.24553,1.47286,-0.02738829
-2.17943,1.47286,-0.03073214
-2.11334,1.47286,-0.035190098
-2.04724,1.47286,-0.038296305
-1.98114,1.47286,-0.039948266
-1.91505,1.47286,-0.039837681
-1.84895,1.47286,-0.036551859
-1.78285,1.47286,-0.029633863
-1.71675,1.47286,-0.020789858
-1.65066,1.47286,-0.011408775
-1.58456,1.47286,-0.0012400509
-1.51846,1.47286,0.0073527149
-1.45237,1.47286,0.012388194
-1.38627,1.47286,0.014046694
-1.32017,1.47286,0.012747792
-1.25408,1.47286,0.012222021
-1.18798,1.47286,0.010523682
-1.12188,1.47286,0.0072608115
-1.05578,1.47286,0.0055659176
-0.98969,1.47286,0.0037874139
-0.92359,1.47286,0.0019707782
-0.85749,1.47286,0.00078348914
-0.79140,1.47286,1.0688461e-05
-0.72530,1.47286,-0.00057619467
-0.65920,1.47286,-0.00099146552
-0.59310,1.47286,-0.001152429
-0.52701,1.47286,-0.0011682678
-0.46091,1.47286,-0.0011648261
-0.39481,1.47286,-0.0010902085
-0.32872,1.47286,-0.00093271269
-0.26262,1.47286,-0.00077339268
-0.19652,1.47286,-0.00060370227
-0.13042,1.47286,-0.00040189529
-0.06433,1.47286,-0.00020799786
0.00177,1.47286,-1.6673113e-05
0.06787,1.47286,0.00017524822
0.13396,1.47286,0.00033968556
0.20006,1.47286,0.00049381657
0.26616,1.47286,0.00062488246
0.33226,1.47286,0.00073147618
0.39835,1.47286,0.00081384496
0.46445,1.47286,0.0008372055
0.53055,1.47286,0.00080259785
0.59664,1.47286,0.00071680197
0.66274,1.47286,0.00052337442
0.72884,1.47286,0.00029413792
0.79493,1.47286,3.4397737e-05
0.86103,1.47286,-0.00026205974
0.92713,1.47286,-0.00053042249
0.99323,1.47286,-0.00073360029
1.05932,1.47286,-0.00080496451
1.12542,1.47286,-0.00080715114
1.19152,1.47286,-0.00068939594
1.25761,1.47286,-0.00047575953
1.32371,1.47286,-0.00029814205
1.38981,1.47286,-0.00012392351
1.45591,1.47286,3.833049e-05
1.52200,1.47286,0.00017798391
1.58810,1.47286,0.00028655966
1.65420,1.47286,0.00034301585
1.72029,1.47286,0.00038811105
1.78639,1.47286,0.00041331194
1.85249,1.47286,0.0004186857
1.91859,1.47286,0.00042182705
1.98468,1.47286,0.00040855401
2.05078,1.47286,0.00038147651
2.11688,1.47286,0.00035374772
2.18297,1.47286,0.00030926309
2.24907,1.47286,0.0002610643
2.31517,1.47286,0.00021337321
2.38127,1.47286,0.00015665294
2.44736,1.47286,0.00011180943
2.51346,1.47286,6.5673179e-05
2.57956,1.47286,2.3809111e-05
2.64565,1.47286,-8.9472735e-07
2.71175,1.47286,-2.2828161e-05
2.77785,1.47286,-3.6790054e-05
2.84394,1.47286,-3.542396e-05
2.91004,1.47286,-2.8384811e-05
2.97614,1.47286,-1.2850644e-05
3.04224,1.47286,1.1091238e-05
3.10833,1.47286,3.9478342e-05
3.17443,1.47286,6.959233e-05
3.24053,1.47286,9.6028365e-05
3.30662,1.47286,0.0001251202
3.37272,1.47286,0.00015928279
3.43882,1.47286,0.00019939958
3.50492,1.47286,0.00024294581
3.57101,1.47286,0.0002944172
3.63711,1.47286,0.0003528079
3.70321,1.47286,0.00039931937
3.76930,1.47286,0.00043083675
3.83540,1.47286,0.00042945103
3.90150,1.47286,0.00039508488
-3.96406,1.51700,-0.0029096922
-3.89796,1.51700,-0.0033576202
-3.83186,1.51700,-0.0038885011
-3.76577,1.51700,-0.0044001527
-3.69967,1.51700,-0.0049349023
-3.63357,1.51700,-0.0055390405
-3.56747,1.51700,-0.0061267787
-3.50138,1.51700,-0.0066816076
-3.43528,1.51700,-0.0072924672
-3.36918,1.51700,-0.0078580594
-3.30309,1.51700,-0.0083515374
-3.23699,1.51700,-0.0088240411
-3.17089,1.51700,-0.0092231175
-3.10479,1.51700,-0.0095700845
-3.03870,1.51700,-0.0098732915
-2.97260,1.51700,-0.010265552
-2.90650,1.51700,-0.010751105
-2.84041,1.51700,-0.011293518
-2.77431,1.51700,-0.011863845
-2.70821,1.51700,-0.012689338
-2.64211,1.51700,-0.013844647
-2.57602,1.51700,-0.015015152
-2.50992,1.51700,-0.016694259
-2.44382,1.51700,-0.01922771
-2.37773,1.51700,-0.021767981
-2.31163,1.51700,-0.025172779
-2.24553,1.51700,-0.029724592
-2.17943,1.51700,-0.033619799
-2.11334,1.51700,-0.037791658
-2.04724,1.51700,-0.041820951
-1.98114,1.51700,-0.043722719
-1.91505,1.51700,-0.043993317
-1.84895,1.51700,-0.04030776
-1.78285,1.51700,-0.03145735
-1.71675,1.51700,-0.02219772
-1.65066,1.51700,-0.0097496323
-1.58456,1.51700,0.0012945719
-1.51846,1.51700,0.009746437
-1.45237,1.51700,0.015276742
-1.38627,1.51700,0.017315019
-1.32017,1.51700,0.015474234
-1.25408,1.51700,0.014044966
-1.18798,1.51700,0.011687982
-1.12188,1.51700,0.0083460631
-1.05578,1.51700,0.0059669567
-0.98969,1.51700,0.0041694911
-0.92359,1.51700,0.0024605829
-0.85749,1.51700,0.001143864
-0.79140,1.51700,0.0003529666
-0.72530,1.51700,-0.00025730368
-0.65920,1.51700,-0.00072987686
-0.59310,1.51700,-0.0009441342
-0.52701,1.51700,-0.0010320452
-0.46091,1.51700,-0.0010179394
-0.39481,1.51700,-0.0009495336
-0.32872,1.51700,-0.00082235527
-0.26262,1.51700,-0.00065913086
-0.19652,1.51700,-0.00049357954
-0.13042,1.51700,-0.00032086991
-0.06433,1.51700,-0.00015587348
0.00177,1.51700,5.3398117e-06
0.06787,1.51700,0.0001605643
0.13396,1.51700,0.00031294674
0.20006,1.51700,0.00045627559
0.26616,1.51700,0.00057827239
0.33226,1.51700,0.00066767336
0.39835,1.51700,0.00073789904
0.46445,1.51700,0.00076496537
0.53055,1.51700,0.00071871281
0.59664,1.51700,0.00064980972
0.66274,1.51700,0.00052173733
0.72884,1.51700,0.00032294999
0.79493,1.51700,0.0001034739
0.86103,1.51700,-0.00012697006
0.92713,1.51700,-0.00034055047
