x_A,y_A,value
-3.76577,0.50185,0.012129957
-3.69967,0.50185,0.01604075
-3.63357,0.50185,0.021110823
-3.56747,0.50185,0.027255526
-3.50138,0.50185,0.034929678
-3.43528,0.50185,0.043728389
-3.36918,0.50185,0.054155204
-3.30309,0.50185,0.065939657
-3.23699,0.50185,0.077895597
-3.17089,0.50185,0.090112619
-3.10479,0.50185,0.1014328
-3.03870,0.50185,0.11142913
-2.97260,0.50185,0.11909086
-2.90650,0.50185,0.11977337
-2.84041,0.50185,0.11663891
-2.77431,0.50185,0.11041631
-2.70821,0.50185,0.094003893
-2.64211,0.50185,0.080496453
-2.57602,0.50185,0.067335799
-2.50992,0.50185,0.05220456
-2.44382,0.50185,0.037416544
-2.37773,0.50185,0.024191909
-2.31163,0.50185,0.013728881
-2.24553,0.50185,0.0054704258
-2.17943,0.50185,-0.00109647
-2.11334,0.50185,-0.0048428718
-2.04724,0.50185,-0.0063189147
-1.98114,0.50185,-0.0070802616
-1.91505,0.50185,-0.00610669
-1.84895,0.50185,-0.0041509909
-1.78285,0.50185,-0.001497301
-1.71675,0.50185,0.0053134295
-1.65066,0.50185,0.01422736
-1.58456,0.50185,0.02231219
-1.51846,0.50185,0.038835704
-1.45237,0.50185,0.059230026
-1.38627,0.50185,0.080323622
-1.32017,0.50185,0.1044092
-1.25408,0.50185,0.1302326
-1.18798,0.50185,0.15714328
-1.12188,0.50185,0.16897325
-1.05578,0.50185,0.17790858
-0.98969,0.50185,0.18664657
-0.92359,0.50185,0.17268655
-0.85749,0.50185,0.15742724
-0.79140,0.50185,0.14549793
-0.72530,0.50185,0.12656
-0.65920,0.50185,0.10732671
-0.59310,0.50185,0.093308114
-0.52701,0.50185,0.082527921
-0.46091,0.50185,0.066785648
-0.39481,0.50185,0.053991292
-0.32872,0.50185,0.043382954
-0.26262,0.50185,0.032234713
-0.19652,0.50185,0.021934578
-0.13042,0.50185,0.014738034
-0.06433,0.50185,0.0093700262
0.00177,0.50185,0.0054865465
0.06787,0.50185,0.0034998867
0.13396,0.50185,0.0021723551
0.20006,0.50185,0.0014046623
0.26616,0.50185,0.0015614642
0.33226,0.50185,0.0021801246
0.39835,0.50185,0.0032336258
0.46445,0.50185,0.0049940087
0.53055,0.50185,0.0072098942
0.59664,0.50185,0.0098325815
0.66274,0.50185,0.010544238
0.72884,0.50185,0.010752447
0.79493,0.50185,0.010514923
0.86103,0.50185,0.0082189012
0.92713,0.50185,0.0060772537
0.99323,0.50185,0.0046885852
1.05932,0.50185,0.005451174
1.12542,0.50185,0.0072816187
1.19152,0.50185,0.0098446524
1.25761,0.50185,0.01212175
1.32371,0.50185,0.013037602
1.38981,0.50185,0.013179636
1.45591,0.50185,0.011121442
1.52200,0.50185,0.0088807615
1.58810,0.50185,0.0067597707
1.65420,0.50185,0.0049982956
1.72029,0.50185,0.0036038458
1.78639,0.50185,0.0026254277
1.85249,0.50185,0.0019058918
1.91859,0.50185,0.0013132886
1.98468,0.50185,0.00086899596
2.05078,0.50185,0.00056848326
2.11688,0.50185,0.00031805423
2.18297,0.50185,0.00012075708
2.24907,0.50185,1.3179144e-05
2.31517,0.50185,-7.4488133e-05
2.38127,0.50185,-0.00014343193
2.44736,0.50185,-0.00015200891
2.51346,0.50185,-0.00015219764
2.57956,0.50185,-0.00014977121
2.64565,0.50185,-0.00011834678
2.71175,0.50185,-8.5284133e-05
2.77785,0.50185,-5.5111756e-05
2.84394,0.50185,-1.6875685e-05
2.91004,0.50185,1.857309e-05
2.97614,0.50185,4.7131503e-05
3.04224,0.50185,6.5476117e-05
3.10833,0.50185,7.7460179e-05
3.17443,0.50185,8.2443883e-05
3.24053,0.50185,7.7026278e-05
3.30662,0.50185,6.9328977e-05
3.37272,0.50185,5.8198617e-05
3.43882,0.50185,4.2488817e-05
3.50492,0.50185,2.7778231e-05
3.57101,0.50185,1.1707089e-05
3.63711,0.50185,-2.5238676e-06
3.70321,0.50185,-1.3579912e-05
3.76930,0.50185,-2.0388878e-05
3.83540,0.50185,-2.2673359e-05
3.90150,0.50185,-2.1436905e-05
-3.96406,0.54599,0.0046135876
-3.89796,0.54599,0.0059828185
-3.83186,0.54599,0.0081560649
-3.76577,0.54599,0.010836443
-3.69967,0.54599,0.013982897
-3.63357,0.54599,0.018398149
-3.56747,0.54599,0.023901982
-3.50138,0.54599,0.030123187
-3.43528,0.54599,0.037300546
-3.36918,0.54599,0.045671329
-3.30309,0.54599,0.054518055
-3.23699,0.54599,0.06387224
-3.17089,0.54599,0.073103882
-3.10479,0.54599,0.081689283
-3.03870,0.54599,0.087830737
-2.97260,0.54599,0.091755427
-2.90650,0.54599,0.091891013
-2.84041,0.54599,0.089169584
-2.77431,0.54599,0.085075878
-2.70821,0.54599,0.077203564
-2.64211,0.54599,0.065207876
-2.57602,0.54599,0.053092416
-2.50992,0.54599,0.040511645
-2.44382,0.54599,0.027750013
-2.37773,0.54599,0.016550571
-2.31163,0.54599,0.0077368123
-2.24553,0.54599,0.0023786633
-2.17943,0.54599,-0.0020543686
-2.11334,0.54599,-0.0054373955
-2.04724,0.54599,-0.0067008985
-1.98114,0.54599,-0.0072157667
-1.91505,0.54599,-0.0070788334
-1.84895,0.54599,-0.0052422783
-1.78285,0.54599,-0.002883553
-1.71675,0.54599,0.00046153489
-1.65066,0.54599,0.0087280478
-1.58456,0.54599,0.016675737
-1.51846,0.54599,0.026342537
-1.45237,0.54599,0.045589432
-1.38627,0.54599,0.066569284
-1.32017,0.54599,0.087650321
-1.25408,0.54599,0.11133581
-1.18798,0.54599,0.13689403
-1.12188,0.54599,0.15669987
-1.05578,0.54599,0.16138661
-0.98969,0.54599,0.16644509
-0.92359,0.54599,0.16487975
-0.85749,0.54599,0.1467021
-0.79140,0.54599,0.13209744
-0.72530,0.54599,0.11840406
-0.65920,0.54599,0.097597957
-0.59310,0.54599,0.081946567
-0.52701,0.54599,0.072389826
-0.46091,0.54599,0.059324134
-0.39481,0.54599,0.047541805
-0.32872,0.54599,0.038016848
-0.26262,0.54599,0.028381199
-0.19652,0.54599,0.019046435
-0.13042,0.54599,0.012045032
-0.06433,0.54599,0.0076498338
0.00177,0.54599,0.0046618762
0.06787,0.54599,0.002999512
0.13396,0.54599,0.0021349192
0.20006,0.54599,0.0017217211
0.26616,0.54599,0.0018206829
0.33226,0.54599,0.0026736141
0.39835,0.54599,0.004000837
0.46445,0.54599,0.0058600637
0.53055,0.54599,0.0084105609
0.59664,0.54599,0.011493516
0.66274,0.54599,0.013432032
0.72884,0.54599,0.013363111
0.79493,0.54599,0.012717753
0.86103,0.54599,0.01099803
0.92713,0.54599,0.0085428366
0.99323,0.54599,0.0070080175
1.05932,0.54599,0.0069641927
1.12542,0.54599,0.0089660352
1.19152,0.54599,0.011659588
1.25761,0.54599,0.014421824
1.32371,0.54599,0.014936527
1.38981,0.54599,0.014340599
1.45591,0.54599,0.012844864
1.52200,0.54599,0.01021996
1.58810,0.54599,0.00772866
1.65420,0.54599,0.0056673833
1.72029,0.54599,0.0041090818
1.78639,0.54599,0.0029716252
1.85249,0.54599,0.0020969845
1.91859,0.54599,0.0014674927
1.98468,0.54599,0.0009937447
2.05078,0.54599,0.00065286661
2.11688,0.54599,0.00040535789
2.18297,0.54599,0.00020343572
2.24907,0.54599,7.2561394e-05
2.31517,0.54599,-1.0719043e-05
2.38127,0.54599,-7.8079654e-05
2.44736,0.54599,-0.00011117836
2.51346,0.54599,-0.0001135425
2.57956,0.54599,-0.00011128006
2.64565,0.54599,-9.6471755e-05
2.71175,0.54599,-6.4605621e-05
2.77785,0.54599,-3.496341e-05
2.84394,0.54599,-5.3152708e-06
2.91004,0.54599,2.4572084e-05
2.97614,0.54599,4.4762135e-05
3.04224,0.54599,5.9496651e-05
3.10833,0.54599,6.7348519e-05
3.17443,0.54599,7.1022587e-05
3.24053,0.54599,6.9432092e-05
3.30662,0.54599,6.1945306e-05
3.37272,0.54599,5.0373626e-05
3.43882,0.54599,3.6825964e-05
3.50492,0.54599,2.2292144e-05
3.57101,0.54599,7.4822519e-06
3.63711,0.54599,-5.0756717e-06
3.70321,0.54599,-1.3704295e-05
3.76930,0.54599,-1.9611491e-05
3.83540,0.54599,-2.240418e-05
3.90150,0.54599,-2.0941214e-05
-3.96406,0.59012,0.0041919635
-3.89796,0.59012,0.0054566404
-3.83186,0.59012,0.0072128251
-3.76577,0.59012,0.0096649602
-3.69967,0.59012,0.012464155
-3.63357,0.59012,0.01581387
-3.56747,0.59012,0.020432847
-3.50138,0.59012,0.025497889
-3.43528,0.59012,0.031199113
-3.36918,0.59012,0.037981585
-3.30309,0.59012,0.045134999
-3.23699,0.59012,0.052266426
-3.17089,0.59012,0.058934554
-3.10479,0.59012,0.065013997
-3.03870,0.59012,0.069893271
-2.97260,0.59012,0.072892502
-2.90650,0.59012,0.073504925
-2.84041,0.59012,0.071359143
-2.77431,0.59012,0.066269942
-2.70821,0.59012,0.05885686
-2.64211,0.59012,0.048805706
-2.57602,0.59012,0.037582565
-2.50992,0.59012,0.028394457
-2.44382,0.59012,0.020007936
-2.37773,0.59012,0.012472973
-2.31163,0.59012,0.0057485281
-2.24553,0.59012,0.00055010041
-2.17943,0.59012,-0.003162731
-2.11334,0.59012,-0.0060850098
-2.04724,0.59012,-0.0076083448
-1.98114,0.59012,-0.0078046834
-1.91505,0.59012,-0.0074075535
-1.84895,0.59012,-0.0061202175
-1.78285,0.59012,-0.0039103972
-1.71675,0.59012,-0.0017078805
-1.65066,0.59012,0.0032921741
-1.58456,0.59012,0.010997239
-1.51846,0.59012,0.018504102
-1.45237,0.59012,0.031862549
-1.38627,0.59012,0.052367218
-1.32017,0.59012,0.072986588
-1.25408,0.59012,0.094524503
-1.18798,0.59012,0.11719341
-1.12188,0.59012,0.13843241
-1.05578,0.59012,0.14846417
-0.98969,0.59012,0.15015069
-0.92359,0.59012,0.15047137
-0.85749,0.59012,0.13799973
-0.79140,0.59012,0.12066543
-0.72530,0.59012,0.10845658
-0.65920,0.59012,0.09062852
-0.59310,0.59012,0.075140677
-0.52701,0.59012,0.064161956
-0.46091,0.59012,0.052743509
-0.39481,0.59012,0.040893272
-0.32872,0.59012,0.031221427
-0.26262,0.59012,0.022880504
-0.19652,0.59012,0.015214158
-0.13042,0.59012,0.0099788904
-0.06433,0.59012,0.0066406014
0.00177,0.59012,0.0044943364
0.06787,0.59012,0.0029145167
0.13396,0.59012,0.0020451313
0.20006,0.59012,0.0017858972
0.26616,0.59012,0.0019613486
0.33226,0.59012,0.0028029315
0.39835,0.59012,0.0045451797
0.46445,0.59012,0.0069673387
0.53055,0.59012,0.01002587
0.59664,0.59012,0.013449102
0.66274,0.59012,0.016114695
0.72884,0.59012,0.016535766
0.79493,0.59012,0.015494124
0.86103,0.59012,0.013764736
0.92713,0.59012,0.011051531
0.99323,0.59012,0.009118042
1.05932,0.59012,0.0087738335
1.12542,0.59012,0.010456669
1.19152,0.59012,0.013129269
1.25761,0.59012,0.016178334
1.32371,0.59012,0.017327718
1.38981,0.59012,0.016183862
1.45591,0.59012,0.014566678
1.52200,0.59012,0.011947414
1.58810,0.59012,0.0087509891
1.65420,0.59012,0.0062135677
1.72029,0.59012,0.0044100168
1.78639,0.59012,0.0031920841
1.85249,0.59012,0.0022631965
1.91859,0.59012,0.0015907538
1.98468,0.59012,0.0011022991
2.05078,0.59012,0.00074341445
2.11688,0.59012,0.00047895286
2.18297,0.59012,0.00027553417
2.24907,0.59012,0.00013023541
2.31517,0.59012,3.5645517e-05
2.38127,0.59012,-2.8374672e-05
2.44736,0.59012,-6.9818016e-05
2.51346,0.59012,-7.9348152e-05
2.57956,0.59012,-7.5356191e-05
2.64565,0.59012,-6.55814e-05
2.71175,0.59012,-4.270771e-05
2.77785,0.59012,-2.0818816e-05
2.84394,0.59012,-2.5858938e-07
2.91004,0.59012,2.0610136e-05
2.97614,0.59012,3.8744176e-05
3.04224,0.59012,5.316269e-05
3.10833,0.59012,6.1132661e-05
3.17443,0.59012,6.3440108e-05
3.24053,0.59012,6.2581457e-05
3.30662,0.59012,5.6324352e-05
3.37272,0.59012,4.4727349e-05
3.43882,0.59012,3.2167671e-05
3.50492,0.59012,1.8976461e-05
3.57101,0.59012,5.2953428e-06
3.63711,0.59012,-7.3503384e-06
3.70321,0.59012,-1.543229e-05
3.76930,0.59012,-1.9916568e-05
3.83540,0.59012,-2.3089826e-05
3.90150,0.59012,-2.0588577e-05
-3.96406,0.63426,0.0037938931
-3.89796,0.63426,0.0049569709
-3.83186,0.63426,0.006337672
-3.76577,0.63426,0.0083721895
-3.69967,0.63426,0.01077993
-3.63357,0.63426,0.013458387
-3.56747,0.63426,0.017259292
-3.50138,0.63426,0.021595838
-3.43528,0.63426,0.026227022
-3.36918,0.63426,0.031579167
-3.30309,0.63426,0.037202489
-3.23699,0.63426,0.042769715
-3.17089,0.63426,0.04783399
-3.10479,0.63426,0.052259952
-3.03870,0.63426,0.0559799
-2.97260,0.63426,0.057473902
-2.90650,0.63426,0.056608561
-2.84041,0.63426,0.054084327
-2.77431,0.63426,0.048422258
-2.70821,0.63426,0.043309681
-2.64211,0.63426,0.037066925
-2.57602,0.63426,0.029811399
-2.50992,0.63426,0.022483729
-2.44382,0.63426,0.014992465
-2.37773,0.63426,0.0084078647
-2.31163,0.63426,0.002679501
-2.24553,0.63426,-0.0021345087
-2.17943,0.63426,-0.005115563
-2.11334,0.63426,-0.0066953474
-2.04724,0.63426,-0.0078259055
-1.98114,0.63426,-0.0076187477
-1.91505,0.63426,-0.0071187918
-1.84895,0.63426,-0.0065525128
-1.78285,0.63426,-0.0048510414
-1.71675,0.63426,-0.0029740825
-1.65066,0.63426,-0.0012052661
-1.58456,0.63426,0.005330855
-1.51846,0.63426,0.012807495
-1.45237,0.63426,0.02159051
-1.38627,0.63426,0.03995426
-1.32017,0.63426,0.059609778
-1.25408,0.63426,0.080862157
-1.18798,0.63426,0.10111038
-1.12188,0.63426,0.12029115
-1.05578,0.63426,0.13732348
-0.98969,0.63426,0.13771193
-0.92359,0.63426,0.13560368
-0.85749,0.63426,0.12940913
-0.79140,0.63426,0.11288743
-0.72530,0.63426,0.098822281
-0.65920,0.63426,0.083664976
-0.59310,0.63426,0.067863643
-0.52701,0.63426,0.055614889
-0.46091,0.63426,0.045028348
-0.39481,0.63426,0.034435932
-0.32872,0.63426,0.026177295
-0.26262,0.63426,0.019795833
-0.19652,0.63426,0.013727453
-0.13042,0.63426,0.0091419732
-0.06433,0.63426,0.0058475076
0.00177,0.63426,0.0039422549
0.06787,0.63426,0.0026069968
0.13396,0.63426,0.0017154384
0.20006,0.63426,0.0017286538
0.26616,0.63426,0.0022672489
0.33226,0.63426,0.0032347364
0.39835,0.63426,0.0053270124
0.46445,0.63426,0.0081439856
0.53055,0.63426,0.011638333
0.59664,0.63426,0.015292672
0.66274,0.63426,0.018383835
0.72884,0.63426,0.020037154
0.79493,0.63426,0.018188413
0.86103,0.63426,0.01581141
0.92713,0.63426,0.012554368
0.99323,0.63426,0.010642642
1.05932,0.63426,0.010477279
1.12542,0.63426,0.011854354
1.19152,0.63426,0.014535758
1.25761,0.63426,0.017552977
1.32371,0.63426,0.020064786
1.38981,0.63426,0.017815234
1.45591,0.63426,0.01518589
1.52200,0.63426,0.012452766
1.58810,0.63426,0.0092582703
1.65420,0.63426,0.0066432976
1.72029,0.63426,0.0046477583
1.78639,0.63426,0.0033824586
1.85249,0.63426,0.0024421187
1.91859,0.63426,0.001687817
1.98468,0.63426,0.0011814008
2.05078,0.63426,0.00082230242
2.11688,0.63426,0.00052898994
2.18297,0.63426,0.00033040621
2.24907,0.63426,0.0001850167
2.31517,0.63426,7.475265e-05
2.38127,0.63426,1.3807993e-05
2.44736,0.63426,-2.6805083e-05
2.51346,0.63426,-4.9945349e-05
2.57956,0.63426,-5.0626084e-05
2.64565,0.63426,-4.6642301e-05
2.71175,0.63426,-3.5146248e-05
2.77785,0.63426,-1.5165361e-05
2.84394,0.63426,3.7693487e-06
2.91004,0.63426,2.2017026e-05
2.97614,0.63426,3.7831276e-05
3.04224,0.63426,5.0161212e-05
3.10833,0.63426,5.801607e-05
3.17443,0.63426,5.8231388e-05
3.24053,0.63426,5.614254e-05
3.30662,0.63426,5.1849071e-05
3.37272,0.63426,4.0823696e-05
3.43882,0.63426,2.8234761e-05
3.50492,0.63426,1.52796e-05
3.57101,0.63426,2.8545317e-06
3.63711,0.63426,-9.5603309e-06
3.70321,0.63426,-1.7189108e-05
3.76930,0.63426,-1.8945075e-05
3.83540,0.63426,-2.0443835e-05
3.90150,0.63426,-1.8233322e-05
-3.96406,0.67840,0.0033295148
-3.89796,0.67840,0.0043730163
-3.83186,0.67840,0.0055777649
-3.76577,0.67840,0.0071998099
-3.69967,0.67840,0.00932007
-3.63357,0.67840,0.011685791
-3.56747,0.67840,0.014597065
-3.50138,0.67840,0.018138096
-3.43528,0.67840,0.02187754
-3.36918,0.67840,0.025865169
-3.30309,0.67840,0.030282792
-3.23699,0.67840,0.034568083
-3.17089,0.67840,0.038521707
-3.10479,0.67840,0.041319765
-3.03870,0.67840,0.043259434
-2.97260,0.67840,0.04428022
-2.90650,0.67840,0.04350163
-2.84041,0.67840,0.041677278
-2.77431,0.67840,0.039008912
-2.70821,0.67840,0.034229495
-2.64211,0.67840,0.028251192
-2.57602,0.67840,0.022067951
-2.50992,0.67840,0.015452918
-2.44382,0.67840,0.0089482842
-2.37773,0.67840,0.0036649986
-2.31163,0.67840,3.9840143e-05
-2.24553,0.67840,-0.0030615535
-2.17943,0.67840,-0.0054170527
-2.11334,0.67840,-0.0066189892
-2.04724,0.67840,-0.0074611041
-1.98114,0.67840,-0.0076569584
-1.91505,0.67840,-0.0070501911
-1.84895,0.67840,-0.0064228708
-1.78285,0.67840,-0.005598973
-1.71675,0.67840,-0.003687162
-1.65066,0.67840,-0.001757905
-1.58456,0.67840,0.0010083669
-1.51846,0.67840,0.008045299
-1.45237,0.67840,0.016658142
-1.38627,0.67840,0.028515667
-1.32017,0.67840,0.047270365
-1.25408,0.67840,0.067414217
-1.18798,0.67840,0.087979056
-1.12188,0.67840,0.10382385
-1.05578,0.67840,0.11699212
-0.98969,0.67840,0.12656225
-0.92359,0.67840,0.12309514
-0.85749,0.67840,0.1148119
-0.79140,0.67840,0.1052542
-0.72530,0.67840,0.089677855
-0.65920,0.67840,0.074442148
-0.59310,0.67840,0.060795672
-0.52701,0.67840,0.048981816
-0.46091,0.67840,0.039765388
-0.39481,0.67840,0.030201623
-0.32872,0.67840,0.022412354
-0.26262,0.67840,0.016299678
-0.19652,0.67840,0.011033841
-0.13042,0.67840,0.0072729085
-0.06433,0.67840,0.0047525628
0.00177,0.67840,0.0033218267
0.06787,0.67840,0.002443867
0.13396,0.67840,0.0019071512
0.20006,0.67840,0.0018001234
0.26616,0.67840,0.0025101248
0.33226,0.67840,0.0036884344
0.39835,0.67840,0.0055687875
0.46445,0.67840,0.0087334197
0.53055,0.67840,0.012579492
0.59664,0.67840,0.016727982
0.66274,0.67840,0.019712541
0.72884,0.67840,0.020575516
0.79493,0.67840,0.020097477
0.86103,0.67840,0.017428849
0.92713,0.67840,0.014086443
0.99323,0.67840,0.011615285
1.05932,0.67840,0.011529919
1.12542,0.67840,0.012954493
1.19152,0.67840,0.015154485
1.25761,0.67840,0.017425383
1.32371,0.67840,0.019477926
1.38981,0.67840,0.018646449
1.45591,0.67840,0.015688794
1.52200,0.67840,0.012703396
1.58810,0.67840,0.0097155711
1.65420,0.67840,0.0070431707
1.72029,0.67840,0.0049339808
1.78639,0.67840,0.0034790321
1.85249,0.67840,0.0025353346
1.91859,0.67840,0.0017854726
1.98468,0.67840,0.0012301977
2.05078,0.67840,0.00087444246
2.11688,0.67840,0.00058919284
2.18297,0.67840,0.00037076627
2.24907,0.67840,0.00022741196
2.31517,0.67840,0.00012014392
2.38127,0.67840,4.2672371e-05
2.44736,0.67840,-1.3948621e-06
2.51346,0.67840,-2.4006762e-05
2.57956,0.67840,-3.4398276e-05
2.64565,0.67840,-3.0636838e-05
2.71175,0.67840,-2.0380565e-05
2.77785,0.67840,-5.6983354e-06
2.84394,0.67840,1.0839077e-05
2.91004,0.67840,2.4342784e-05
2.97614,0.67840,3.6563288e-05
3.04224,0.67840,4.5648296e-05
3.10833,0.67840,5.2482552e-05
3.17443,0.67840,5.4677726e-05
3.24053,0.67840,5.2034069e-05
3.30662,0.67840,4.724594e-05
3.37272,0.67840,3.8341583e-05
3.43882,0.67840,2.5645601e-05
3.50492,0.67840,1.3240124e-05
3.57101,0.67840,2.0754708e-06
3.63711,0.67840,-8.4762278e-06
3.70321,0.67840,-1.5370922e-05
3.76930,0.67840,-1.7955179e-05
3.83540,0.67840,-1.8301067e-05
3.90150,0.67840,-1.6183905e-05
-3.96406,0.72253,0.0029739216
-3.89796,0.72253,0.0038526994
-3.83186,0.72253,0.004931693
-3.76577,0.72253,0.0063208006
-3.69967,0.72253,0.0079623424
-3.63357,0.72253,0.0099222763
-3.56747,0.72253,0.012198672
-3.50138,0.72253,0.014945194
-3.43528,0.72253,0.017996186
-3.36918,0.72253,0.021129386
-3.30309,0.72253,0.024480168
-3.23699,0.72253,0.027607702
-3.17089,0.72253,0.030503912
-3.10479,0.72253,0.032778647
-3.03870,0.72253,0.034149196
-2.97260,0.72253,0.034974191
-2.90650,0.72253,0.034407541
-2.84041,0.72253,0.032025479
-2.77431,0.72253,0.029006798
-2.70821,0.72253,0.024868734
-2.64211,0.72253,0.019163748
-2.57602,0.72253,0.014517874
-2.50992,0.72253,0.010232059
-2.44382,0.72253,0.0059445561
-2.37773,0.72253,0.0019438532
-2.31163,0.72253,-0.0013800892
-2.24553,0.72253,-0.0039561335
-2.17943,0.72253,-0.0059311003
-2.11334,0.72253,-0.0071123634
-2.04724,0.72253,-0.0075711329
-1.98114,0.72253,-0.0072241831
-1.91505,0.72253,-0.0064933845
-1.84895,0.72253,-0.0055449749
-1.78285,0.72253,-0.0048507345
-1.71675,0.72253,-0.0039129211
-1.65066,0.72253,-0.0021637527
-1.58456,0.72253,-0.00022727733
-1.51846,0.72253,0.0032404254
-1.45237,0.72253,0.011402489
-1.38627,0.72253,0.021745592
-1.32017,0.72253,0.035845757
-1.25408,0.72253,0.053570647
-1.18798,0.72253,0.073116817
-1.12188,0.72253,0.09019468
-1.05578,0.72253,0.10040566
-0.98969,0.72253,0.1104179
-0.92359,0.72253,0.11250202
-0.85749,0.72253,0.10283793
-0.79140,0.72253,0.093188636
-0.72530,0.72253,0.081597708
-0.65920,0.72253,0.06758675
-0.59310,0.72253,0.053899437
-0.52701,0.72253,0.04293213
-0.46091,0.72253,0.033976648
-0.39481,0.72253,0.024742713
-0.32872,0.72253,0.017596669
-0.26262,0.72253,0.012572914
-0.19652,0.72253,0.0089384746
-0.13042,0.72253,0.0062960861
-0.06433,0.72253,0.0044572949
0.00177,0.72253,0.0030984164
0.06787,0.72253,0.0022609457
0.13396,0.72253,0.0018770923
0.20006,0.72253,0.0018283501
0.26616,0.72253,0.0024629808
0.33226,0.72253,0.0038871574
0.39835,0.72253,0.0059311539
0.46445,0.72253,0.0090477522
0.53055,0.72253,0.013009043
0.59664,0.72253,0.017475056
0.66274,0.72253,0.021269944
0.72884,0.72253,0.021778088
0.79493,0.72253,0.021532094
0.86103,0.72253,0.019421885
0.92713,0.72253,0.01533127
0.99323,0.72253,0.012049114
1.05932,0.72253,0.011199904
1.12542,0.72253,0.012688812
1.19152,0.72253,0.015035556
1.25761,0.72253,0.017396953
1.32371,0.72253,0.019147651
1.38981,0.72253,0.019032633
1.45591,0.72253,0.016603135
1.52200,0.72253,0.012952943
1.58810,0.72253,0.0097337281
1.65420,0.72253,0.0070640142
1.72029,0.72253,0.0050114417
1.78639,0.72253,0.0035042912
1.85249,0.72253,0.0025539217
1.91859,0.72253,0.0018334339
1.98468,0.72253,0.0012732891
2.05078,0.72253,0.00090126082
2.11688,0.72253,0.00062845752
2.18297,0.72253,0.0004065352
2.24907,0.72253,0.00025209595
2.31517,0.72253,0.00014986859
2.38127,0.72253,6.9562331e-05
2.44736,0.72253,2.0334886e-05
2.51346,0.72253,-2.0461273e-06
2.57956,0.72253,-1.451312e-05
2.64565,0.72253,-1.5924836e-05
2.71175,0.72253,-1.0308086e-05
2.77785,0.72253,-6.5409353e-07
2.84394,0.72253,1.1183926e-05
2.91004,0.72253,2.3360599e-05
2.97614,0.72253,3.522835e-05
3.04224,0.72253,4.3900975e-05
3.10833,0.72253,4.9719871e-05
3.17443,0.72253,5.2594427e-05
3.24053,0.72253,4.9688533e-05
3.30662,0.72253,4.3668915e-05
3.37272,0.72253,3.5337329e-05
3.43882,0.72253,2.3582952e-05
3.50492,0.72253,1.2126641e-05
3.57101,0.72253,1.1839882e-06
3.63711,0.72253,-8.9268106e-06
3.70321,0.72253,-1.4846159e-05
3.76930,0.72253,-1.7513534e-05
3.83540,0.72253,-1.6581502e-05
3.90150,0.72253,-1.3671911e-05
-3.96406,0.76667,0.0026417144
-3.89796,0.76667,0.0033659383
-3.83186,0.76667,0.0042598541
-3.76577,0.76667,0.0054041888
-3.69967,0.76667,0.0067333314
-3.63357,0.76667,0.0083401389
-3.56747,0.76667,0.010190662
-3.50138,0.76667,0.012356287
-3.43528,0.76667,0.014744927
-3.36918,0.76667,0.017165152
-3.30309,0.76667,0.019735504
-3.23699,0.76667,0.022110019
-3.17089,0.76667,0.024207603
-3.10479,0.76667,0.025926078
-3.03870,0.76667,0.026583934
-2.97260,0.76667,0.026490938
-2.90650,0.76667,0.02570135
-2.84041,0.76667,0.023037022
-2.77431,0.76667,0.020735512
