x_A,y_A,value
-3.43528,-1.39604,-0.0072188764
-3.36918,-1.39604,-0.0084096473
-3.30309,-1.39604,-0.0092596747
-3.23699,-1.39604,-0.010192125
-3.17089,-1.39604,-0.011552748
-3.10479,-1.39604,-0.012590508
-3.03870,-1.39604,-0.013278307
-2.97260,-1.39604,-0.01379055
-2.90650,-1.39604,-0.014007882
-2.84041,-1.39604,-0.013560233
-2.77431,-1.39604,-0.012710528
-2.70821,-1.39604,-0.011564314
-2.64211,-1.39604,-0.010181534
-2.57602,-1.39604,-0.0086935274
-2.50992,-1.39604,-0.0068862904
-2.44382,-1.39604,-0.0049213618
-2.37773,-1.39604,-0.0031406905
-2.31163,-1.39604,-0.0013391434
-2.24553,-1.39604,0.00066451688
-2.17943,-1.39604,0.0018579675
-2.11334,-1.39604,0.0029718778
-2.04724,-1.39604,0.0042001265
-1.98114,-1.39604,0.0049766935
-1.91505,-1.39604,0.0054255179
-1.84895,-1.39604,0.0058858925
-1.78285,-1.39604,0.0061541335
-1.71675,-1.39604,0.0059728133
-1.65066,-1.39604,0.0057435776
-1.58456,-1.39604,0.0054512536
-1.51846,-1.39604,0.0048299762
-1.45237,-1.39604,0.0041612242
-1.38627,-1.39604,0.0035130396
-1.32017,-1.39604,0.0028257237
-1.25408,-1.39604,0.0021699748
-1.18798,-1.39604,0.0016531538
-1.12188,-1.39604,0.0012633221
-1.05578,-1.39604,0.00097562734
-0.98969,-1.39604,0.0008366917
-0.92359,-1.39604,0.00083670986
-0.85749,-1.39604,0.00091007067
-0.79140,-1.39604,0.00098965596
-0.72530,-1.39604,0.0010800161
-0.65920,-1.39604,0.0011160303
-0.59310,-1.39604,0.0010987127
-0.52701,-1.39604,0.0010209831
-0.46091,-1.39604,0.00089859992
-0.39481,-1.39604,0.00072924403
-0.32872,-1.39604,0.00053321675
-0.26262,-1.39604,0.0003700685
-0.19652,-1.39604,0.00021842957
-0.13042,-1.39604,7.0164744e-05
-0.06433,-1.39604,-3.9292154e-05
0.00177,-1.39604,-0.0001182733
0.06787,-1.39604,-0.00017148907
0.13396,-1.39604,-0.00019640844
0.20006,-1.39604,-0.0001998954
0.26616,-1.39604,-0.00016939371
0.33226,-1.39604,-0.00012188342
0.39835,-1.39604,-6.9414615e-05
0.46445,-1.39604,1.4151018e-07
0.53055,-1.39604,8.5269799e-05
0.59664,-1.39604,0.0001591266
0.66274,-1.39604,0.00022474572
0.72884,-1.39604,0.00030034164
0.79493,-1.39604,0.00034922227
0.86103,-1.39604,0.00037660287
0.92713,-1.39604,0.00038950462
0.99323,-1.39604,0.00038289418
1.05932,-1.39604,0.00034933159
1.12542,-1.39604,0.00028440196
1.19152,-1.39604,0.00020573189
1.25761,-1.39604,0.00010540608
1.32371,-1.39604,-8.2502784e-06
1.38981,-1.39604,-0.00012534369
1.45591,-1.39604,-0.00023642814
1.52200,-1.39604,-0.00032719519
1.58810,-1.39604,-0.00041101631
1.65420,-1.39604,-0.00048596851
1.72029,-1.39604,-0.00054278719
1.78639,-1.39604,-0.00059389166
1.85249,-1.39604,-0.00063151476
1.91859,-1.39604,-0.00065417844
1.98468,-1.39604,-0.00067252637
2.05078,-1.39604,-0.00067793997
2.11688,-1.39604,-0.00065939769
2.18297,-1.39604,-0.00063338957
2.24907,-1.39604,-0.00060182926
2.31517,-1.39604,-0.00054983317
2.38127,-1.39604,-0.00049422577
2.44736,-1.39604,-0.00043817388
2.51346,-1.39604,-0.00037868411
2.57956,-1.39604,-0.00032059071
2.64565,-1.39604,-0.00026698812
2.71175,-1.39604,-0.00021262374
2.77785,-1.39604,-0.00016108651
2.84394,-1.39604,-0.00011023707
2.91004,-1.39604,-5.3985455e-05
2.97614,-1.39604,-6.0019738e-06
3.04224,-1.39604,4.0464958e-05
3.10833,-1.39604,8.7656248e-05
3.17443,-1.39604,0.00012677597
3.24053,-1.39604,0.00015721485
3.30662,-1.39604,0.00018220725
3.37272,-1.39604,0.00020095696
3.43882,-1.39604,0.00020927963
3.50492,-1.39604,0.00021102253
3.57101,-1.39604,0.0002084171
3.63711,-1.39604,0.00020033623
3.70321,-1.39604,0.00018468096
3.76930,-1.39604,0.0001646912
3.83540,-1.39604,0.00014152675
3.90150,-1.39604,0.00011642913
-3.96406,-1.35190,-0.0022056503
-3.89796,-1.35190,-0.0026227892
-3.83186,-1.35190,-0.0030984189
-3.76577,-1.35190,-0.0037107598
-3.69967,-1.35190,-0.0043603261
-3.63357,-1.35190,-0.0050670663
-3.56747,-1.35190,-0.0060433568
-3.50138,-1.35190,-0.0069300337
-3.43528,-1.35190,-0.0079115257
-3.36918,-1.35190,-0.0095207645
-3.30309,-1.35190,-0.010921779
-3.23699,-1.35190,-0.012214287
-3.17089,-1.35190,-0.013763556
-3.10479,-1.35190,-0.015039169
-3.03870,-1.35190,-0.015704429
-2.97260,-1.35190,-0.016174326
-2.90650,-1.35190,-0.016397454
-2.84041,-1.35190,-0.016274914
-2.77431,-1.35190,-0.015767399
-2.70821,-1.35190,-0.014694293
-2.64211,-1.35190,-0.013455796
-2.57602,-1.35190,-0.011305149
-2.50992,-1.35190,-0.0088409409
-2.44382,-1.35190,-0.0064912215
-2.37773,-1.35190,-0.0042872387
-2.31163,-1.35190,-0.0020597451
-2.24553,-1.35190,4.0227424e-05
-2.17943,-1.35190,0.0015949047
-2.11334,-1.35190,0.0029269648
-2.04724,-1.35190,0.0041316347
-1.98114,-1.35190,0.0051914426
-1.91505,-1.35190,0.0057143872
-1.84895,-1.35190,0.0061196433
-1.78285,-1.35190,0.0065324674
-1.71675,-1.35190,0.0063406127
-1.65066,-1.35190,0.0060291053
-1.58456,-1.35190,0.0056681237
-1.51846,-1.35190,0.0050305342
-1.45237,-1.35190,0.0042784987
-1.38627,-1.35190,0.003590425
-1.32017,-1.35190,0.002907167
-1.25408,-1.35190,0.0022079407
-1.18798,-1.35190,0.0016735515
-1.12188,-1.35190,0.0012744125
-1.05578,-1.35190,0.001008144
-0.98969,-1.35190,0.00085698481
-0.92359,-1.35190,0.0008222356
-0.85749,-1.35190,0.00092533394
-0.79140,-1.35190,0.00099883566
-0.72530,-1.35190,0.0010719702
-0.65920,-1.35190,0.0011384418
-0.59310,-1.35190,0.0011149367
-0.52701,-1.35190,0.0010348457
-0.46091,-1.35190,0.00091411691
-0.39481,-1.35190,0.00076132483
-0.32872,-1.35190,0.00058335584
-0.26262,-1.35190,0.00039559422
-0.19652,-1.35190,0.00024535428
-0.13042,-1.35190,9.6092212e-05
-0.06433,-1.35190,-3.3334036e-05
0.00177,-1.35190,-0.00011578794
0.06787,-1.35190,-0.00016865325
0.13396,-1.35190,-0.00019524223
0.20006,-1.35190,-0.00019868053
0.26616,-1.35190,-0.00017712366
0.33226,-1.35190,-0.00013396289
0.39835,-1.35190,-8.879973e-05
0.46445,-1.35190,-3.5442103e-05
0.53055,-1.35190,4.6402522e-05
0.59664,-1.35190,0.00010988925
0.66274,-1.35190,0.0001658368
0.72884,-1.35190,0.00023554181
0.79493,-1.35190,0.00027935224
0.86103,-1.35190,0.00030396343
0.92713,-1.35190,0.00031711423
0.99323,-1.35190,0.0003054495
1.05932,-1.35190,0.00026886162
1.12542,-1.35190,0.00020936517
1.19152,-1.35190,0.00012974459
1.25761,-1.35190,4.6447534e-05
1.32371,-1.35190,-4.5225428e-05
1.38981,-1.35190,-0.00013807719
1.45591,-1.35190,-0.00023100704
1.52200,-1.35190,-0.00032465742
1.58810,-1.35190,-0.00040413992
1.65420,-1.35190,-0.00047319033
1.72029,-1.35190,-0.00053701032
1.78639,-1.35190,-0.00058516208
1.85249,-1.35190,-0.00062040653
1.91859,-1.35190,-0.00064760039
1.98468,-1.35190,-0.00065791799
2.05078,-1.35190,-0.00066022819
2.11688,-1.35190,-0.00064643071
2.18297,-1.35190,-0.00061629497
2.24907,-1.35190,-0.0005823985
2.31517,-1.35190,-0.00053407066
2.38127,-1.35190,-0.00047735395
2.44736,-1.35190,-0.0004224453
2.51346,-1.35190,-0.00036941882
2.57956,-1.35190,-0.00031461508
2.64565,-1.35190,-0.00026221864
2.71175,-1.35190,-0.00021212315
2.77785,-1.35190,-0.00015917764
2.84394,-1.35190,-0.00010694379
2.91004,-1.35190,-5.4641703e-05
2.97614,-1.35190,-2.1069889e-06
3.04224,-1.35190,4.7326681e-05
3.10833,-1.35190,9.2949915e-05
3.17443,-1.35190,0.00013213629
3.24053,-1.35190,0.00016098998
3.30662,-1.35190,0.00018555448
3.37272,-1.35190,0.00020443567
3.43882,-1.35190,0.00021211818
3.50492,-1.35190,0.00021586432
3.57101,-1.35190,0.00021060403
3.63711,-1.35190,0.0001987888
3.70321,-1.35190,0.00018268923
3.76930,-1.35190,0.000159288
3.83540,-1.35190,0.00013442173
3.90150,-1.35190,0.00011193129
-3.96406,-1.30776,-0.0023846664
-3.89796,-1.30776,-0.0028555659
-3.83186,-1.30776,-0.0033871201
-3.76577,-1.30776,-0.0039765462
-3.69967,-1.30776,-0.0047048177
-3.63357,-1.30776,-0.0055513126
-3.56747,-1.30776,-0.0066444604
-3.50138,-1.30776,-0.0078813601
-3.43528,-1.30776,-0.0092336088
-3.36918,-1.30776,-0.010810388
-3.30309,-1.30776,-0.012541452
-3.23699,-1.30776,-0.014013133
-3.17089,-1.30776,-0.015502905
-3.10479,-1.30776,-0.01709353
-3.03870,-1.30776,-0.018449245
-2.97260,-1.30776,-0.019744493
-2.90650,-1.30776,-0.020698294
-2.84041,-1.30776,-0.020842254
-2.77431,-1.30776,-0.020123072
-2.70821,-1.30776,-0.018357631
-2.64211,-1.30776,-0.016427558
-2.57602,-1.30776,-0.01420989
-2.50992,-1.30776,-0.011010989
-2.44382,-1.30776,-0.0079717916
-2.37773,-1.30776,-0.0059710657
-2.31163,-1.30776,-0.0032473989
-2.24553,-1.30776,-0.00060952472
-2.17943,-1.30776,0.0011523988
-2.11334,-1.30776,0.0027767264
-2.04724,-1.30776,0.0042317011
-1.98114,-1.30776,0.0053749876
-1.91505,-1.30776,0.0059894687
-1.84895,-1.30776,0.0064543891
-1.78285,-1.30776,0.0067993589
-1.71675,-1.30776,0.0066488632
-1.65066,-1.30776,0.0063049253
-1.58456,-1.30776,0.00587398
-1.51846,-1.30776,0.0052634189
-1.45237,-1.30776,0.0044632498
-1.38627,-1.30776,0.0036937757
-1.32017,-1.30776,0.0029988848
-1.25408,-1.30776,0.0022608731
-1.18798,-1.30776,0.0016779058
-1.12188,-1.30776,0.0012611161
-1.05578,-1.30776,0.00098856585
-0.98969,-1.30776,0.00086374028
-0.92359,-1.30776,0.00081962766
-0.85749,-1.30776,0.00088944641
-0.79140,-1.30776,0.0010325194
-0.72530,-1.30776,0.0010979383
-0.65920,-1.30776,0.0011487802
-0.59310,-1.30776,0.0011620541
-0.52701,-1.30776,0.0010854864
-0.46091,-1.30776,0.00096789916
-0.39481,-1.30776,0.00080754352
-0.32872,-1.30776,0.00062652928
-0.26262,-1.30776,0.00044087842
-0.19652,-1.30776,0.00026735914
-0.13042,-1.30776,0.0001243234
-0.06433,-1.30776,4.0718078e-06
0.00177,-1.30776,-8.9304885e-05
0.06787,-1.30776,-0.00014455288
0.13396,-1.30776,-0.00017808733
0.20006,-1.30776,-0.00019056453
0.26616,-1.30776,-0.0001796257
0.33226,-1.30776,-0.00014447742
0.39835,-1.30776,-0.00010248794
0.46445,-1.30776,-5.9334707e-05
0.53055,-1.30776,8.8241159e-06
0.59664,-1.30776,7.2202318e-05
0.66274,-1.30776,0.00012054727
0.72884,-1.30776,0.00017352076
0.79493,-1.30776,0.00021890734
0.86103,-1.30776,0.00023544072
0.92713,-1.30776,0.00023624218
0.99323,-1.30776,0.00022785377
1.05932,-1.30776,0.0001992894
1.12542,-1.30776,0.00015354455
1.19152,-1.30776,9.5634939e-05
1.25761,-1.30776,2.1523738e-05
1.32371,-1.30776,-6.3548097e-05
1.38981,-1.30776,-0.00015341253
1.45591,-1.30776,-0.00023898321
1.52200,-1.30776,-0.00032508717
1.58810,-1.30776,-0.00040492945
1.65420,-1.30776,-0.00046397047
1.72029,-1.30776,-0.0005209524
1.78639,-1.30776,-0.00057172647
1.85249,-1.30776,-0.00060697098
1.91859,-1.30776,-0.00063261983
1.98468,-1.30776,-0.00064846926
2.05078,-1.30776,-0.00064977451
2.11688,-1.30776,-0.0006328919
2.18297,-1.30776,-0.00060301286
2.24907,-1.30776,-0.00056178059
2.31517,-1.30776,-0.00051349797
2.38127,-1.30776,-0.00046116876
2.44736,-1.30776,-0.00040876807
2.51346,-1.30776,-0.00035938836
2.57956,-1.30776,-0.00030940989
2.64565,-1.30776,-0.00025786832
2.71175,-1.30776,-0.00020881706
2.77785,-1.30776,-0.00015738548
2.84394,-1.30776,-9.8804259e-05
2.91004,-1.30776,-4.1899868e-05
2.97614,-1.30776,1.0368387e-05
3.04224,-1.30776,5.7785412e-05
3.10833,-1.30776,0.00010130779
3.17443,-1.30776,0.00013967213
3.24053,-1.30776,0.00016666642
3.30662,-1.30776,0.00018983001
3.37272,-1.30776,0.00020600314
3.43882,-1.30776,0.00021114362
3.50492,-1.30776,0.00021120562
3.57101,-1.30776,0.00020571458
3.63711,-1.30776,0.00019326754
3.70321,-1.30776,0.00017679392
3.76930,-1.30776,0.00015565428
3.83540,-1.30776,0.00012937521
3.90150,-1.30776,0.00010615632
-3.96406,-1.26362,-0.0025458571
-3.89796,-1.26362,-0.0030128942
-3.83186,-1.26362,-0.0036325471
-3.76577,-1.26362,-0.0043246932
-3.69967,-1.26362,-0.0051294304
-3.63357,-1.26362,-0.0061668884
-3.56747,-1.26362,-0.0073385849
-3.50138,-1.26362,-0.0086419061
-3.43528,-1.26362,-0.010200826
-3.36918,-1.26362,-0.011875594
-3.30309,-1.26362,-0.01372874
-3.23699,-1.26362,-0.016027544
-3.17089,-1.26362,-0.018399321
-3.10479,-1.26362,-0.021125032
-3.03870,-1.26362,-0.022891281
-2.97260,-1.26362,-0.02425329
-2.90650,-1.26362,-0.025083447
-2.84041,-1.26362,-0.025076507
-2.77431,-1.26362,-0.024201782
-2.70821,-1.26362,-0.022302449
-2.64211,-1.26362,-0.020264851
-2.57602,-1.26362,-0.018203456
-2.50992,-1.26362,-0.014784528
-2.44382,-1.26362,-0.01057034
-2.37773,-1.26362,-0.0078495173
-2.31163,-1.26362,-0.0048001404
-2.24553,-1.26362,-0.0014791853
-2.17943,-1.26362,0.00085044838
-2.11334,-1.26362,0.0024945145
-2.04724,-1.26362,0.0042469264
-1.98114,-1.26362,0.0057089762
-1.91505,-1.26362,0.0062243938
-1.84895,-1.26362,0.0067613805
-1.78285,-1.26362,0.0071055205
-1.71675,-1.26362,0.0070003844
-1.65066,-1.26362,0.0066357893
-1.58456,-1.26362,0.0061589042
-1.51846,-1.26362,0.0055259094
-1.45237,-1.26362,0.0046427874
-1.38627,-1.26362,0.0037886128
-1.32017,-1.26362,0.0030274144
-1.25408,-1.26362,0.0022893187
-1.18798,-1.26362,0.0016789249
-1.12188,-1.26362,0.0012373392
-1.05578,-1.26362,0.00095820992
-0.98969,-1.26362,0.00084778265
-0.92359,-1.26362,0.0008292385
-0.85749,-1.26362,0.00087537587
-0.79140,-1.26362,0.0010415493
-0.72530,-1.26362,0.0011397084
-0.65920,-1.26362,0.001182444
-0.59310,-1.26362,0.0012043474
-0.52701,-1.26362,0.0011366996
-0.46091,-1.26362,0.0010154152
-0.39481,-1.26362,0.00085762091
-0.32872,-1.26362,0.0006856423
-0.26262,-1.26362,0.000514407
-0.19652,-1.26362,0.00034441336
-0.13042,-1.26362,0.00018892615
-0.06433,-1.26362,6.0115421e-05
0.00177,-1.26362,-4.7332203e-05
0.06787,-1.26362,-0.00011731654
0.13396,-1.26362,-0.00015783355
0.20006,-1.26362,-0.00017775227
0.26616,-1.26362,-0.00017535262
0.33226,-1.26362,-0.00014710183
0.39835,-1.26362,-0.00011095306
0.46445,-1.26362,-7.284859e-05
0.53055,-1.26362,-1.954648e-05
0.59664,-1.26362,3.7920214e-05
0.66274,-1.26362,8.1940823e-05
0.72884,-1.26362,0.00011988838
0.79493,-1.26362,0.00016103103
0.86103,-1.26362,0.00018107865
0.92713,-1.26362,0.00018231804
0.99323,-1.26362,0.00018223471
1.05932,-1.26362,0.0001567929
1.12542,-1.26362,0.00011121978
1.19152,-1.26362,5.5800345e-05
1.25761,-1.26362,-1.2991328e-05
1.32371,-1.26362,-9.3209404e-05
1.38981,-1.26362,-0.0001735978
1.45591,-1.26362,-0.00024393303
1.52200,-1.26362,-0.00031582685
1.58810,-1.26362,-0.00038997803
1.65420,-1.26362,-0.00045118178
1.72029,-1.26362,-0.00050584169
1.78639,-1.26362,-0.00055977859
1.85249,-1.26362,-0.00059897488
1.91859,-1.26362,-0.00062202138
1.98468,-1.26362,-0.00063575979
2.05078,-1.26362,-0.00063168886
2.11688,-1.26362,-0.00060587999
2.18297,-1.26362,-0.00057454105
2.24907,-1.26362,-0.00053533842
2.31517,-1.26362,-0.00049026858
2.38127,-1.26362,-0.00044180779
2.44736,-1.26362,-0.00039248727
2.51346,-1.26362,-0.00034587731
2.57956,-1.26362,-0.00030005581
2.64565,-1.26362,-0.00024734458
2.71175,-1.26362,-0.00019258606
2.77785,-1.26362,-0.0001414767
2.84394,-1.26362,-8.485408e-05
2.91004,-1.26362,-2.7775952e-05
2.97614,-1.26362,2.4528805e-05
3.04224,-1.26362,6.9531226e-05
3.10833,-1.26362,0.00011078554
3.17443,-1.26362,0.00014609701
3.24053,-1.26362,0.00016896406
3.30662,-1.26362,0.00018749741
3.37272,-1.26362,0.0002024687
3.43882,-1.26362,0.00020811713
3.50492,-1.26362,0.00020684554
3.57101,-1.26362,0.00020234058
3.63711,-1.26362,0.00019018476
3.70321,-1.26362,0.00017156046
3.76930,-1.26362,0.00014880051
3.83540,-1.26362,0.00011983405
3.90150,-1.26362,9.1112764e-05
-3.96406,-1.21949,-0.0027304373
-3.89796,-1.21949,-0.0032009152
-3.83186,-1.21949,-0.0038820421
-3.76577,-1.21949,-0.0046807369
-3.69967,-1.21949,-0.0054220487
-3.63357,-1.21949,-0.0065508913
-3.56747,-1.21949,-0.0078678941
-3.50138,-1.21949,-0.0091820275
-3.43528,-1.21949,-0.011204557
-3.36918,-1.21949,-0.013579288
-3.30309,-1.21949,-0.01608081
-3.23699,-1.21949,-0.018751023
-3.17089,-1.21949,-0.021552213
-3.10479,-1.21949,-0.024344875
-3.03870,-1.21949,-0.026542859
-2.97260,-1.21949,-0.028061621
-2.90650,-1.21949,-0.029791225
-2.84041,-1.21949,-0.031068483
-2.77431,-1.21949,-0.030856596
-2.70821,-1.21949,-0.029531313
-2.64211,-1.21949,-0.025868012
-2.57602,-1.21949,-0.022777172
-2.50992,-1.21949,-0.019127997
-2.44382,-1.21949,-0.013692221
-2.37773,-1.21949,-0.0096783023
-2.31163,-1.21949,-0.0067360718
-2.24553,-1.21949,-0.0027633714
-2.17943,-1.21949,0.00056114938
-2.11334,-1.21949,0.002058452
-2.04724,-1.21949,0.0041252756
-1.98114,-1.21949,0.0059309122
-1.91505,-1.21949,0.0064701587
-1.84895,-1.21949,0.0070710727
-1.78285,-1.21949,0.0074900347
-1.71675,-1.21949,0.007371108
-1.65066,-1.21949,0.0069313203
-1.58456,-1.21949,0.0063897357
-1.51846,-1.21949,0.005723753
-1.45237,-1.21949,0.0047944402
-1.38627,-1.21949,0.0039047394
-1.32017,-1.21949,0.0030550014
-1.25408,-1.21949,0.0023104248
-1.18798,-1.21949,0.0016785304
-1.12188,-1.21949,0.0011989282
-1.05578,-1.21949,0.00090977369
-0.98969,-1.21949,0.00080154993
-0.92359,-1.21949,0.00083267636
-0.85749,-1.21949,0.00087557646
-0.79140,-1.21949,0.0010235315
-0.72530,-1.21949,0.0011870185
-0.65920,-1.21949,0.0012254848
-0.59310,-1.21949,0.0012465302
-0.52701,-1.21949,0.0012329743
-0.46091,-1.21949,0.0011281449
-0.39481,-1.21949,0.00099314679
-0.32872,-1.21949,0.00080303592
-0.26262,-1.21949,0.00061685301
-0.19652,-1.21949,0.00043641884
-0.13042,-1.21949,0.00025798535
-0.06433,-1.21949,0.00011850426
0.00177,-1.21949,5.4551283e-06
0.06787,-1.21949,-7.9109232e-05
0.13396,-1.21949,-0.00012406847
0.20006,-1.21949,-0.00015096694
0.26616,-1.21949,-0.00015969815
0.33226,-1.21949,-0.00014176534
0.39835,-1.21949,-0.00011447065
0.46445,-1.21949,-8.0331614e-05
0.53055,-1.21949,-3.9904433e-05
0.59664,-1.21949,8.5241491e-06
0.66274,-1.21949,5.4155094e-05
0.72884,-1.21949,8.444237e-05
0.79493,-1.21949,0.00012041066
0.86103,-1.21949,0.00014397605
0.92713,-1.21949,0.00014090991
0.99323,-1.21949,0.00013245572
1.05932,-1.21949,0.00011204043
1.12542,-1.21949,6.513828e-05
1.19152,-1.21949,1.7115561e-05
1.25761,-1.21949,-3.3772507e-05
1.32371,-1.21949,-9.8596647e-05
1.38981,-1.21949,-0.00017030039
1.45591,-1.21949,-0.00023912081
1.52200,-1.21949,-0.00030734119
1.58810,-1.21949,-0.00037780029
1.65420,-1.21949,-0.00044381738
1.72029,-1.21949,-0.0004957362
1.78639,-1.21949,-0.00054167252
1.85249,-1.21949,-0.00058361894
1.91859,-1.21949,-0.00059620437
1.98468,-1.21949,-0.00060373847
2.05078,-1.21949,-0.00060501898
2.11688,-1.21949,-0.0005797125
2.18297,-1.21949,-0.00054613757
2.24907,-1.21949,-0.00050881301
2.31517,-1.21949,-0.00046604557
2.38127,-1.21949,-0.00041982345
2.44736,-1.21949,-0.00037561174
2.51346,-1.21949,-0.00032880044
2.57956,-1.21949,-0.00028280105
2.64565,-1.21949,-0.00023643882
2.71175,-1.21949,-0.00017983686
2.77785,-1.21949,-0.00012593826
2.84394,-1.21949,-7.3513824e-05
2.91004,-1.21949,-1.5478132e-05
2.97614,-1.21949,3.8446164e-05
3.04224,-1.21949,8.0284088e-05
3.10833,-1.21949,0.00011661885
3.17443,-1.21949,0.00014858031
3.24053,-1.21949,0.00017095497
3.30662,-1.21949,0.00018732982
3.37272,-1.21949,0.00020029279
3.43882,-1.21949,0.00020759678
3.50492,-1.21949,0.00020304616
3.57101,-1.21949,0.00019412446
3.63711,-1.21949,0.00018139774
3.70321,-1.21949,0.00015963482
3.76930,-1.21949,0.00013574329
3.83540,-1.21949,0.00010919591
3.90150,-1.21949,7.843291e-05
-3.96406,-1.17535,-0.002883181
-3.89796,-1.17535,-0.0033987698
-3.83186,-1.17535,-0.0040133507
-3.76577,-1.17535,-0.0048872801
-3.69967,-1.17535,-0.0057833423
-3.63357,-1.17535,-0.006880695
-3.56747,-1.17535,-0.0085606631
-3.50138,-1.17535,-0.010356829
-3.43528,-1.17535,-0.01223646
-3.36918,-1.17535,-0.015031574
-3.30309,-1.17535,-0.018128829
-3.23699,-1.17535,-0.020552216
-3.17089,-1.17535,-0.023821855
-3.10479,-1.17535,-0.028187161
-3.03870,-1.17535,-0.032161552
-2.97260,-1.17535,-0.035467669
-2.90650,-1.17535,-0.03804462
-2.84041,-1.17535,-0.039378516
-2.77431,-1.17535,-0.038271658
-2.70821,-1.17535,-0.036042456
-2.64211,-1.17535,-0.03220867
-2.57602,-1.17535,-0.027606498
-2.50992,-1.17535,-0.023504704
-2.44382,-1.17535,-0.018213788
-2.37773,-1.17535,-0.012496583
-2.31163,-1.17535,-0.008702849
-2.24553,-1.17535,-0.0046489192
-2.17943,-1.17535,6.4366992e-05
-2.11334,-1.17535,0.0019455698
-2.04724,-1.17535,0.0038315759
-1.98114,-1.17535,0.006015264
-1.91505,-1.17535,0.0069598388
-1.84895,-1.17535,0.0073008649
-1.78285,-1.17535,0.0077585652
-1.71675,-1.17535,0.0078043635
-1.65066,-1.17535,0.0072003673
-1.58456,-1.17535,0.006641902
-1.51846,-1.17535,0.0059656957
-1.45237,-1.17535,0.004971215
-1.38627,-1.17535,0.0040286202
-1.32017,-1.17535,0.003116827
-1.25408,-1.17535,0.002276035
-1.18798,-1.17535,0.0016213451
-1.12188,-1.17535,0.00113568
-1.05578,-1.17535,0.00082440767
-0.98969,-1.17535,0.00072744628
-0.92359,-1.17535,0.00076030282
-0.85749,-1.17535,0.00087456754
-0.79140,-1.17535,0.0010333433
-0.72530,-1.17535,0.0012314812
-0.65920,-1.17535,0.0013780266
-0.59310,-1.17535,0.0014087672
-0.52701,-1.17535,0.0013794577
-0.46091,-1.17535,0.0012855168
-0.39481,-1.17535,0.0011327646
-0.32872,-1.17535,0.00093498197
-0.26262,-1.17535,0.00072613725
-0.19652,-1.17535,0.00054203282
-0.13042,-1.17535,0.00036663417
-0.06433,-1.17535,0.0002075669
0.00177,-1.17535,8.434437e-05
0.06787,-1.17535,-1.4949189e-05
0.13396,-1.17535,-7.9875572e-05
0.20006,-1.17535,-0.0001169096
0.26616,-1.17535,-0.00013570738
0.33226,-1.17535,-0.00012968092
0.39835,-1.17535,-0.0001104278
0.46445,-1.17535,-8.429015e-05
0.53055,-1.17535,-5.0062179e-05
0.59664,-1.17535,-8.8457546e-06
0.66274,-1.17535,2.9178187e-05
0.72884,-1.17535,5.9444723e-05
0.79493,-1.17535,8.5697153e-05
0.86103,-1.17535,0.00010191694
0.92713,-1.17535,0.00010269209
0.99323,-1.17535,9.4284638e-05
1.05932,-1.17535,7.9338162e-05
1.12542,-1.17535,4.9406222e-05
1.19152,-1.17535,2.7707556e-06
1.25761,-1.17535,-4.6261597e-05
1.32371,-1.17535,-0.00010495076
1.38981,-1.17535,-0.00017321028
1.45591,-1.17535,-0.00024012286
1.52200,-1.17535,-0.00030365124
1.58810,-1.17535,-0.0003649962
1.65420,-1.17535,-0.00042557076
1.72029,-1.17535,-0.00047455198
1.78639,-1.17535,-0.00051724864
1.85249,-1.17535,-0.00055792101
1.91859,-1.17535,-0.00057609362
1.98468,-1.17535,-0.00057965284
2.05078,-1.17535,-0.00057753822
2.11688,-1.17535,-0.00055612181
2.18297,-1.17535,-0.00051793305
2.24907,-1.17535,-0.00048000005
2.31517,-1.17535,-0.00044164577
2.38127,-1.17535,-0.00039780367
2.44736,-1.17535,-0.00035661436
2.51346,-1.17535,-0.00031451989
2.57956,-1.17535,-0.00026852111
2.64565,-1.17535,-0.00022306932
2.71175,-1.17535,-0.00016814542
2.77785,-1.17535,-0.00010714705
2.84394,-1.17535,-5.1686093e-05
2.91004,-1.17535,2.5048764e-06
2.97614,-1.17535,5.387425e-05
3.04224,-1.17535,9.3057512e-05
3.10833,-1.17535,0.00012652666
3.17443,-1.17535,0.00015476985
3.24053,-1.17535,0.00017562468
3.30662,-1.17535,0.00018646273
3.37272,-1.17535,0.00019422318
