x_A,y_A,value
-3.96406,-1.39604,-0.0010283332
-3.89796,-1.39604,-0.0010975252
-3.83186,-1.39604,-0.0011613483
-3.76577,-1.39604,-0.0011900696
-3.69967,-1.39604,-0.0011829231
-3.63357,-1.39604,-0.0011202866
-3.56747,-1.39604,-0.00095250807
-3.50138,-1.39604,-0.00064953836
-3.43528,-1.39604,-0.00021555438
-3.36918,-1.39604,0.00036461139
-3.30309,-1.39604,0.0011706697
-3.23699,-1.39604,0.0021630959
-3.17089,-1.39604,0.0035546548
-3.10479,-1.39604,0.0051962477
-3.03870,-1.39604,0.0069747148
-2.97260,-1.39604,0.0088581098
-2.90650,-1.39604,0.010813877
-2.84041,-1.39604,0.012344215
-2.77431,-1.39604,0.013666387
-2.70821,-1.39604,0.014949927
-2.64211,-1.39604,0.015461784
-2.57602,-1.39604,0.01578398
-2.50992,-1.39604,0.015866343
-2.44382,-1.39604,0.015353905
-2.37773,-1.39604,0.014320801
-2.31163,-1.39604,0.013174892
-2.24553,-1.39604,0.01194973
-2.17943,-1.39604,0.010492598
-2.11334,-1.39604,0.0090528112
-2.04724,-1.39604,0.0077753067
-1.98114,-1.39604,0.0065721143
-1.91505,-1.39604,0.0054273903
-1.84895,-1.39604,0.0045192218
-1.78285,-1.39604,0.0037732208
-1.71675,-1.39604,0.003076914
-1.65066,-1.39604,0.0025488511
-1.58456,-1.39604,0.002140227
-1.51846,-1.39604,0.001784972
-1.45237,-1.39604,0.001529227
-1.38627,-1.39604,0.0013486972
-1.32017,-1.39604,0.0012442609
-1.25408,-1.39604,0.001190108
-1.18798,-1.39604,0.0011404611
-1.12188,-1.39604,0.0011024997
-1.05578,-1.39604,0.001073204
-0.98969,-1.39604,0.0010057183
-0.92359,-1.39604,0.00091651827
-0.85749,-1.39604,0.00081951846
-0.79140,-1.39604,0.00071583374
-0.72530,-1.39604,0.00060475868
-0.65920,-1.39604,0.00050820899
-0.59310,-1.39604,0.00041692192
-0.52701,-1.39604,0.00034268358
-0.46091,-1.39604,0.00029136639
-0.39481,-1.39604,0.00024745989
-0.32872,-1.39604,0.00021478938
-0.26262,-1.39604,0.00018613506
-0.19652,-1.39604,0.00015848129
-0.13042,-1.39604,0.00013278953
-0.06433,-1.39604,0.00010878712
0.00177,-1.39604,8.8392044e-05
0.06787,-1.39604,7.0120928e-05
0.13396,-1.39604,5.5740013e-05
0.20006,-1.39604,4.461842e-05
0.26616,-1.39604,3.6017918e-05
0.33226,-1.39604,2.788753e-05
0.39835,-1.39604,2.0458676e-05
0.46445,-1.39604,1.4207072e-05
0.53055,-1.39604,7.6884389e-06
0.59664,-1.39604,4.6384957e-07
0.66274,-1.39604,-7.4074851e-06
0.72884,-1.39604,-1.710176e-05
0.79493,-1.39604,-2.8259688e-05
0.86103,-1.39604,-4.0583021e-05
0.92713,-1.39604,-5.5370809e-05
0.99323,-1.39604,-7.2451716e-05
1.05932,-1.39604,-9.1881724e-05
1.12542,-1.39604,-0.00011668964
1.19152,-1.39604,-0.00014261232
1.25761,-1.39604,-0.00017104903
1.32371,-1.39604,-0.00020039061
1.38981,-1.39604,-0.00022619843
1.45591,-1.39604,-0.0002500221
1.52200,-1.39604,-0.000268356
1.58810,-1.39604,-0.0002837542
1.65420,-1.39604,-0.00029444153
1.72029,-1.39604,-0.00030353293
1.78639,-1.39604,-0.00031515345
1.85249,-1.39604,-0.00032000578
1.91859,-1.39604,-0.00032546182
1.98468,-1.39604,-0.00033314835
2.05078,-1.39604,-0.00033630384
2.11688,-1.39604,-0.00033069745
2.18297,-1.39604,-0.00032266739
2.24907,-1.39604,-0.00031192516
2.31517,-1.39604,-0.00029097265
2.38127,-1.39604,-0.00026785882
2.44736,-1.39604,-0.00024360583
2.51346,-1.39604,-0.0002155198
2.57956,-1.39604,-0.00018653182
2.64565,-1.39604,-0.00015789371
2.71175,-1.39604,-0.00012753239
2.77785,-1.39604,-9.8441982e-05
2.84394,-1.39604,-6.9499234e-05
2.91004,-1.39604,-3.8175986e-05
2.97614,-1.39604,-1.1987172e-05
3.04224,-1.39604,1.3153465e-05
3.10833,-1.39604,3.8047529e-05
3.17443,-1.39604,5.7875757e-05
3.24053,-1.39604,7.2341994e-05
3.30662,-1.39604,8.3380975e-05
3.37272,-1.39604,9.0474954e-05
3.43882,-1.39604,9.0813446e-05
3.50492,-1.39604,8.6387518e-05
3.57101,-1.39604,7.8488723e-05
3.63711,-1.39604,6.5330561e-05
3.70321,-1.39604,4.4183787e-05
3.76930,-1.39604,1.8195846e-05
3.83540,-1.39604,-9.8488017e-06
3.90150,-1.39604,-4.1059451e-05
-3.96406,-1.35190,-0.0011323064
-3.89796,-1.35190,-0.0012242084
-3.83186,-1.35190,-0.0013151634
-3.76577,-1.35190,-0.0013586564
-3.69967,-1.35190,-0.0013454009
-3.63357,-1.35190,-0.0012893983
-3.56747,-1.35190,-0.0011222529
-3.50138,-1.35190,-0.00078230677
-3.43528,-1.35190,-0.00032414868
-3.36918,-1.35190,0.00040812744
-3.30309,-1.35190,0.0014540362
-3.23699,-1.35190,0.0027736914
-3.17089,-1.35190,0.0043995595
-3.10479,-1.35190,0.0062795379
-3.03870,-1.35190,0.0083794361
-2.97260,-1.35190,0.010471645
-2.90650,-1.35190,0.012678631
-2.84041,-1.35190,0.014828034
-2.77431,-1.35190,0.016714422
-2.70821,-1.35190,0.018383021
-2.64211,-1.35190,0.01946686
-2.57602,-1.35190,0.01947335
-2.50992,-1.35190,0.019204658
-2.44382,-1.35190,0.018619046
-2.37773,-1.35190,0.017217416
-2.31163,-1.35190,0.015705483
-2.24553,-1.35190,0.014121389
-2.17943,-1.35190,0.012357024
-2.11334,-1.35190,0.010590458
-2.04724,-1.35190,0.0088882064
-1.98114,-1.35190,0.0075115692
-1.91505,-1.35190,0.0062085236
-1.84895,-1.35190,0.0050193421
-1.78285,-1.35190,0.0041825068
-1.71675,-1.35190,0.0034131708
-1.65066,-1.35190,0.0027154852
-1.58456,-1.35190,0.0022442697
-1.51846,-1.35190,0.0018461482
-1.45237,-1.35190,0.001518911
-1.38627,-1.35190,0.0013142871
-1.32017,-1.35190,0.001177186
-1.25408,-1.35190,0.0011154306
-1.18798,-1.35190,0.0010569992
-1.12188,-1.35190,0.0010057804
-1.05578,-1.35190,0.00099484914
-0.98969,-1.35190,0.00093880494
-0.92359,-1.35190,0.00086374168
-0.85749,-1.35190,0.00077166501
-0.79140,-1.35190,0.00068043708
-0.72530,-1.35190,0.00058591284
-0.65920,-1.35190,0.00048998313
-0.59310,-1.35190,0.00040586258
-0.52701,-1.35190,0.00033911518
-0.46091,-1.35190,0.00028869289
-0.39481,-1.35190,0.00024691576
-0.32872,-1.35190,0.00021258416
-0.26262,-1.35190,0.00018830532
-0.19652,-1.35190,0.00016074919
-0.13042,-1.35190,0.00013385371
-0.06433,-1.35190,0.00011153816
0.00177,-1.35190,9.1224108e-05
0.06787,-1.35190,7.3336058e-05
0.13396,-1.35190,5.9843835e-05
0.20006,-1.35190,4.8644521e-05
0.26616,-1.35190,3.9749e-05
0.33226,-1.35190,3.2235643e-05
0.39835,-1.35190,2.4627123e-05
0.46445,-1.35190,1.8092274e-05
0.53055,-1.35190,1.1513298e-05
0.59664,-1.35190,4.2850406e-06
0.66274,-1.35190,-3.4776385e-06
0.72884,-1.35190,-1.2316479e-05
0.79493,-1.35190,-2.2666398e-05
0.86103,-1.35190,-3.4334254e-05
0.92713,-1.35190,-4.7037189e-05
0.99323,-1.35190,-6.3287764e-05
1.05932,-1.35190,-8.2043567e-05
1.12542,-1.35190,-0.00010364237
1.19152,-1.35190,-0.00012807142
1.25761,-1.35190,-0.00015359199
1.32371,-1.35190,-0.00018055909
1.38981,-1.35190,-0.00020335415
1.45591,-1.35190,-0.00022410043
1.52200,-1.35190,-0.00024511485
1.58810,-1.35190,-0.00026126014
1.65420,-1.35190,-0.00027160576
1.72029,-1.35190,-0.0002832989
1.78639,-1.35190,-0.00029551762
1.85249,-1.35190,-0.00030514796
1.91859,-1.35190,-0.00031337529
1.98468,-1.35190,-0.00032023567
2.05078,-1.35190,-0.00032389397
2.11688,-1.35190,-0.00031979129
2.18297,-1.35190,-0.00031060542
2.24907,-1.35190,-0.00029959783
2.31517,-1.35190,-0.00028060813
2.38127,-1.35190,-0.00025744076
2.44736,-1.35190,-0.00023350648
2.51346,-1.35190,-0.00020872554
2.57956,-1.35190,-0.00018075417
2.64565,-1.35190,-0.00015275172
2.71175,-1.35190,-0.00012481582
2.77785,-1.35190,-9.5593343e-05
2.84394,-1.35190,-6.656428e-05
2.91004,-1.35190,-3.7447717e-05
2.97614,-1.35190,-9.7358588e-06
3.04224,-1.35190,1.5700956e-05
3.10833,-1.35190,3.9178154e-05
3.17443,-1.35190,5.8702426e-05
3.24053,-1.35190,7.2122508e-05
3.30662,-1.35190,8.2966893e-05
3.37272,-1.35190,9.0151676e-05
3.43882,-1.35190,9.009472e-05
3.50492,-1.35190,8.7130466e-05
3.57101,-1.35190,7.8413505e-05
3.63711,-1.35190,6.5130458e-05
3.70321,-1.35190,4.7704616e-05
3.76930,-1.35190,2.4024725e-05
3.83540,-1.35190,-1.5806872e-06
3.90150,-1.35190,-2.7271937e-05
-3.96406,-1.30776,-0.0012560558
-3.89796,-1.30776,-0.0013589598
-3.83186,-1.30776,-0.0014600446
-3.76577,-1.30776,-0.0015285201
-3.69967,-1.30776,-0.001513642
-3.63357,-1.30776,-0.0014515623
-3.56747,-1.30776,-0.0013101664
-3.50138,-1.30776,-0.00088188425
-3.43528,-1.30776,-0.00029486511
-3.36918,-1.30776,0.00049462309
-3.30309,-1.30776,0.001681
-3.23699,-1.30776,0.0031897188
-3.17089,-1.30776,0.0049955412
-3.10479,-1.30776,0.0071067112
-3.03870,-1.30776,0.009809087
-2.97260,-1.30776,0.012912547
-2.90650,-1.30776,0.015928114
-2.84041,-1.30776,0.018601166
-2.77431,-1.30776,0.020938711
-2.70821,-1.30776,0.022471981
-2.64211,-1.30776,0.023491165
-2.57602,-1.30776,0.023646988
-2.50992,-1.30776,0.023005519
-2.44382,-1.30776,0.022316195
-2.37773,-1.30776,0.020698784
-2.31163,-1.30776,0.018730329
-2.24553,-1.30776,0.016674938
-2.17943,-1.30776,0.014481584
-2.11334,-1.30776,0.012395366
-2.04724,-1.30776,0.010398808
-1.98114,-1.30776,0.008600669
-1.91505,-1.30776,0.0071193269
-1.84895,-1.30776,0.0057246247
-1.78285,-1.30776,0.0045679891
-1.71675,-1.30776,0.003710479
-1.65066,-1.30776,0.0029514004
-1.58456,-1.30776,0.0023403619
-1.51846,-1.30776,0.0019146572
-1.45237,-1.30776,0.0015567893
-1.38627,-1.30776,0.0012892527
-1.32017,-1.30776,0.0011213763
-1.25408,-1.30776,0.0010424573
-1.18798,-1.30776,0.00098658539
-1.12188,-1.30776,0.00092912966
-1.05578,-1.30776,0.00090501411
-0.98969,-1.30776,0.00086485886
-0.92359,-1.30776,0.00079589005
-0.85749,-1.30776,0.00071805622
-0.79140,-1.30776,0.00062713935
-0.72530,-1.30776,0.00054841413
-0.65920,-1.30776,0.00047555481
-0.59310,-1.30776,0.00039336685
-0.52701,-1.30776,0.00033281045
-0.46091,-1.30776,0.00028618152
-0.39481,-1.30776,0.00024723937
-0.32872,-1.30776,0.00021198028
-0.26262,-1.30776,0.00018593676
-0.19652,-1.30776,0.00016450555
-0.13042,-1.30776,0.00013722638
-0.06433,-1.30776,0.00011522495
0.00177,-1.30776,9.7313408e-05
0.06787,-1.30776,7.9957172e-05
0.13396,-1.30776,6.5343163e-05
0.20006,-1.30776,5.4103984e-05
0.26616,-1.30776,4.4706569e-05
0.33226,-1.30776,3.6336402e-05
0.39835,-1.30776,2.9259474e-05
0.46445,-1.30776,2.2747714e-05
0.53055,-1.30776,1.5986385e-05
0.59664,-1.30776,9.005611e-06
0.66274,-1.30776,1.5342339e-06
0.72884,-1.30776,-7.1177055e-06
0.79493,-1.30776,-1.7041122e-05
0.86103,-1.30776,-2.8323957e-05
0.92713,-1.30776,-4.0932187e-05
0.99323,-1.30776,-5.4674354e-05
1.05932,-1.30776,-7.1757771e-05
1.12542,-1.30776,-9.1311733e-05
1.19152,-1.30776,-0.00011176227
1.25761,-1.30776,-0.00013455068
1.32371,-1.30776,-0.00015913995
1.38981,-1.30776,-0.00018242426
1.45591,-1.30776,-0.00020088264
1.52200,-1.30776,-0.0002199689
1.58810,-1.30776,-0.00023883577
1.65420,-1.30776,-0.00025128189
1.72029,-1.30776,-0.00026523214
1.78639,-1.30776,-0.00028065758
1.85249,-1.30776,-0.00029234012
1.91859,-1.30776,-0.00030067741
1.98468,-1.30776,-0.00030841239
2.05078,-1.30776,-0.00031294455
2.11688,-1.30776,-0.00030829562
2.18297,-1.30776,-0.00029937355
2.24907,-1.30776,-0.00028593518
2.31517,-1.30776,-0.00026753501
2.38127,-1.30776,-0.00024616718
2.44736,-1.30776,-0.00022333414
2.51346,-1.30776,-0.00020026126
2.57956,-1.30776,-0.00017519275
2.64565,-1.30776,-0.00014773879
2.71175,-1.30776,-0.00012032606
2.77785,-1.30776,-9.2454298e-05
2.84394,-1.30776,-6.1591389e-05
2.91004,-1.30776,-3.1526219e-05
2.97614,-1.30776,-4.4166673e-06
3.04224,-1.30776,1.9654315e-05
3.10833,-1.30776,4.1730025e-05
3.17443,-1.30776,6.0919661e-05
3.24053,-1.30776,7.3197836e-05
3.30662,-1.30776,8.3135244e-05
3.37272,-1.30776,8.9208639e-05
3.43882,-1.30776,8.8495421e-05
3.50492,-1.30776,8.445666e-05
3.57101,-1.30776,7.6814133e-05
3.63711,-1.30776,6.4311549e-05
3.70321,-1.30776,4.8005342e-05
3.76930,-1.30776,2.8029561e-05
3.83540,-1.30776,4.5287161e-06
3.90150,-1.30776,-1.8573304e-05
-3.96406,-1.26362,-0.0013680055
-3.89796,-1.26362,-0.0014808052
-3.83186,-1.26362,-0.0016068741
-3.76577,-1.26362,-0.0017163451
-3.69967,-1.26362,-0.0017154985
-3.63357,-1.26362,-0.0016351523
-3.56747,-1.26362,-0.0014808092
-3.50138,-1.26362,-0.0010555638
-3.43528,-1.26362,-0.00038630422
-3.36918,-1.26362,0.00047010882
-3.30309,-1.26362,0.0016968008
-3.23699,-1.26362,0.003679228
-3.17089,-1.26362,0.0061239237
-3.10479,-1.26362,0.0090448903
-3.03870,-1.26362,0.012274389
-2.97260,-1.26362,0.015859446
-2.90650,-1.26362,0.019383151
-2.84041,-1.26362,0.022317577
-2.77431,-1.26362,0.024952997
-2.70821,-1.26362,0.027004354
-2.64211,-1.26362,0.028685465
-2.57602,-1.26362,0.029046832
-2.50992,-1.26362,0.028407346
-2.44382,-1.26362,0.027026102
-2.37773,-1.26362,0.024847919
-2.31163,-1.26362,0.022343934
-2.24553,-1.26362,0.019758292
-2.17943,-1.26362,0.017077949
-2.11334,-1.26362,0.014469414
-2.04724,-1.26362,0.01206337
-1.98114,-1.26362,0.009831449
-1.91505,-1.26362,0.0079670586
-1.84895,-1.26362,0.0064330585
-1.78285,-1.26362,0.0050702034
-1.71675,-1.26362,0.0040358477
-1.65066,-1.26362,0.0032180985
-1.58456,-1.26362,0.002509237
-1.51846,-1.26362,0.0019909076
-1.45237,-1.26362,0.0016017451
-1.38627,-1.26362,0.0012942827
-1.32017,-1.26362,0.0010898692
-1.25408,-1.26362,0.00098455383
-1.18798,-1.26362,0.00091570505
-1.12188,-1.26362,0.00085572497
-1.05578,-1.26362,0.00081416988
-0.98969,-1.26362,0.00077737786
-0.92359,-1.26362,0.00072242925
-0.85749,-1.26362,0.00066029793
-0.79140,-1.26362,0.00058861315
-0.72530,-1.26362,0.00051501027
-0.65920,-1.26362,0.00045047569
-0.59310,-1.26362,0.00038013535
-0.52701,-1.26362,0.0003202238
-0.46091,-1.26362,0.00027735293
-0.39481,-1.26362,0.0002453457
-0.32872,-1.26362,0.00021426388
-0.26262,-1.26362,0.00018860123
-0.19652,-1.26362,0.00017017596
-0.13042,-1.26362,0.00014590568
-0.06433,-1.26362,0.00012278224
0.00177,-1.26362,0.00010457
0.06787,-1.26362,8.783838e-05
0.13396,-1.26362,7.2173592e-05
0.20006,-1.26362,6.025473e-05
0.26616,-1.26362,5.0911811e-05
0.33226,-1.26362,4.1824169e-05
0.39835,-1.26362,3.4470882e-05
0.46445,-1.26362,2.8149792e-05
0.53055,-1.26362,2.1325101e-05
0.59664,-1.26362,1.3929219e-05
0.66274,-1.26362,6.5075474e-06
0.72884,-1.26362,-1.8492465e-06
0.79493,-1.26362,-1.1549848e-05
0.86103,-1.26362,-2.1713335e-05
0.92713,-1.26362,-3.3349701e-05
0.99323,-1.26362,-4.5293622e-05
1.05932,-1.26362,-6.0475228e-05
1.12542,-1.26362,-7.8794452e-05
1.19152,-1.26362,-9.7913973e-05
1.25761,-1.26362,-0.00011811391
1.32371,-1.26362,-0.00014031027
1.38981,-1.26362,-0.00016332511
1.45591,-1.26362,-0.00018077384
1.52200,-1.26362,-0.00019918804
1.58810,-1.26362,-0.00021940841
1.65420,-1.26362,-0.0002343712
1.72029,-1.26362,-0.00024857238
1.78639,-1.26362,-0.00026490254
1.85249,-1.26362,-0.00027910998
1.91859,-1.26362,-0.00028767626
1.98468,-1.26362,-0.00029525178
2.05078,-1.26362,-0.00029874587
2.11688,-1.26362,-0.00029189052
2.18297,-1.26362,-0.00028245841
2.24907,-1.26362,-0.00026979292
2.31517,-1.26362,-0.00025313205
2.38127,-1.26362,-0.00023357374
2.44736,-1.26362,-0.0002122345
2.51346,-1.26362,-0.00019038763
2.57956,-1.26362,-0.00016746418
2.64565,-1.26362,-0.00013998723
2.71175,-1.26362,-0.00011071923
2.77785,-1.26362,-8.3485487e-05
2.84394,-1.26362,-5.4099037e-05
2.91004,-1.26362,-2.4597917e-05
2.97614,-1.26362,2.1924798e-06
3.04224,-1.26362,2.4706864e-05
3.10833,-1.26362,4.5287627e-05
3.17443,-1.26362,6.284062e-05
3.24053,-1.26362,7.3099021e-05
3.30662,-1.26362,8.0818427e-05
3.37272,-1.26362,8.6436732e-05
3.43882,-1.26362,8.6402863e-05
3.50492,-1.26362,8.1947095e-05
3.57101,-1.26362,7.5316959e-05
3.63711,-1.26362,6.3929037e-05
3.70321,-1.26362,4.794561e-05
3.76930,-1.26362,3.0034196e-05
3.83540,-1.26362,9.3842064e-06
3.90150,-1.26362,-1.1043223e-05
-3.96406,-1.21949,-0.0015027057
-3.89796,-1.21949,-0.0016461394
-3.83186,-1.21949,-0.0017872918
-3.76577,-1.21949,-0.001919684
-3.69967,-1.21949,-0.0019406208
-3.63357,-1.21949,-0.0018520629
-3.56747,-1.21949,-0.0016768738
-3.50138,-1.21949,-0.0012918441
-3.43528,-1.21949,-0.00045687472
-3.36918,-1.21949,0.00068791863
-3.30309,-1.21949,0.0022017192
-3.23699,-1.21949,0.004502628
-3.17089,-1.21949,0.0073204637
-3.10479,-1.21949,0.010669707
-3.03870,-1.21949,0.014312848
-2.97260,-1.21949,0.018278144
-2.90650,-1.21949,0.023207491
-2.84041,-1.21949,0.027752612
-2.77431,-1.21949,0.031395569
-2.70821,-1.21949,0.03472678
-2.64211,-1.21949,0.036150895
-2.57602,-1.21949,0.035664368
-2.50992,-1.21949,0.034728859
-2.44382,-1.21949,0.032611582
-2.37773,-1.21949,0.029776324
-2.31163,-1.21949,0.02652891
-2.24553,-1.21949,0.023236314
-2.17943,-1.21949,0.019941518
-2.11334,-1.21949,0.016562104
-2.04724,-1.21949,0.013816871
-1.98114,-1.21949,0.011305438
-1.91505,-1.21949,0.0089557283
-1.84895,-1.21949,0.0072417418
-1.78285,-1.21949,0.0057383962
-1.71675,-1.21949,0.0043800049
-1.65066,-1.21949,0.0034641433
-1.58456,-1.21949,0.0026960596
-1.51846,-1.21949,0.0020562503
-1.45237,-1.21949,0.0016426182
-1.38627,-1.21949,0.0013160519
-1.32017,-1.21949,0.0010667628
-1.25408,-1.21949,0.00093413255
-1.18798,-1.21949,0.00084658182
-1.12188,-1.21949,0.00079364743
-1.05578,-1.21949,0.00074292277
-0.98969,-1.21949,0.0007107514
-0.92359,-1.21949,0.0006650865
-0.85749,-1.21949,0.00060403656
-0.79140,-1.21949,0.00054092554
-0.72530,-1.21949,0.00047002785
-0.65920,-1.21949,0.00041042594
-0.59310,-1.21949,0.00035599372
-0.52701,-1.21949,0.0003094092
-0.46091,-1.21949,0.00027358209
-0.39481,-1.21949,0.0002483046
-0.32872,-1.21949,0.00022228721
-0.26262,-1.21949,0.00019546137
-0.19652,-1.21949,0.00017541843
-0.13042,-1.21949,0.00015615855
-0.06433,-1.21949,0.00013189472
0.00177,-1.21949,0.0001127505
0.06787,-1.21949,9.7305056e-05
0.13396,-1.21949,8.0736252e-05
0.20006,-1.21949,6.7644498e-05
0.26616,-1.21949,5.7906356e-05
0.33226,-1.21949,4.8438531e-05
0.39835,-1.21949,4.0349994e-05
0.46445,-1.21949,3.3827888e-05
0.53055,-1.21949,2.7184515e-05
0.59664,-1.21949,1.9605257e-05
0.66274,-1.21949,1.2055229e-05
0.72884,-1.21949,4.7879075e-06
0.79493,-1.21949,-4.4250592e-06
0.86103,-1.21949,-1.4178528e-05
0.92713,-1.21949,-2.5272609e-05
0.99323,-1.21949,-3.7157566e-05
1.05932,-1.21949,-5.0198621e-05
1.12542,-1.21949,-6.7327637e-05
1.19152,-1.21949,-8.5274391e-05
1.25761,-1.21949,-0.00010273839
1.32371,-1.21949,-0.00012246374
1.38981,-1.21949,-0.00014406384
1.45591,-1.21949,-0.00016229364
1.52200,-1.21949,-0.00017979743
1.58810,-1.21949,-0.00019916959
1.65420,-1.21949,-0.00021661776
1.72029,-1.21949,-0.00023110137
1.78639,-1.21949,-0.00024782895
1.85249,-1.21949,-0.00026448542
1.91859,-1.21949,-0.00027136353
1.98468,-1.21949,-0.00027717042
2.05078,-1.21949,-0.00028135005
2.11688,-1.21949,-0.00027551461
2.18297,-1.21949,-0.0002654547
2.24907,-1.21949,-0.0002534361
2.31517,-1.21949,-0.00023812248
2.38127,-1.21949,-0.00021936026
2.44736,-1.21949,-0.00020021897
2.51346,-1.21949,-0.00017818558
2.57956,-1.21949,-0.00015547997
2.64565,-1.21949,-0.00013162503
2.71175,-1.21949,-0.00010209839
2.77785,-1.21949,-7.3980395e-05
2.84394,-1.21949,-4.7043322e-05
2.91004,-1.21949,-1.7911068e-05
2.97614,-1.21949,8.9331816e-06
3.04224,-1.21949,2.9195759e-05
3.10833,-1.21949,4.7092952e-05
3.17443,-1.21949,6.2831103e-05
3.24053,-1.21949,7.3030023e-05
3.30662,-1.21949,7.9654419e-05
3.37272,-1.21949,8.4245679e-05
3.43882,-1.21949,8.5397369e-05
3.50492,-1.21949,7.9941557e-05
3.57101,-1.21949,7.2190291e-05
3.63711,-1.21949,6.2293584e-05
3.70321,-1.21949,4.6955192e-05
3.76930,-1.21949,3.0173549e-05
3.83540,-1.21949,1.2196189e-05
3.90150,-1.21949,-6.136157e-06
-3.96406,-1.17535,-0.0016389638
-3.89796,-1.17535,-0.0017980086
-3.83186,-1.17535,-0.0019584154
-3.76577,-1.17535,-0.0021021999
-3.69967,-1.17535,-0.0021432168
-3.63357,-1.17535,-0.002074651
-3.56747,-1.17535,-0.0018258402
-3.50138,-1.17535,-0.0013636111
-3.43528,-1.17535,-0.00052250968
-3.36918,-1.17535,0.00079839677
-3.30309,-1.17535,0.0024789907
-3.23699,-1.17535,0.0048918631
-3.17089,-1.17535,0.0080466224
-3.10479,-1.17535,0.012472154
-3.03870,-1.17535,0.01781285
-2.97260,-1.17535,0.023462385
-2.90650,-1.17535,0.029617758
-2.84041,-1.17535,0.035580724
-2.77431,-1.17535,0.03901384
-2.70821,-1.17535,0.042112075
-2.64211,-1.17535,0.044332854
-2.57602,-1.17535,0.043265946
-2.50992,-1.17535,0.041980535
-2.44382,-1.17535,0.039644193
-2.37773,-1.17535,0.03590342
-2.31163,-1.17535,0.031511821
-2.24553,-1.17535,0.027203679
-2.17943,-1.17535,0.023307597
-2.11334,-1.17535,0.01936486
-2.04724,-1.17535,0.015837483
-1.98114,-1.17535,0.012995316
-1.91505,-1.17535,0.010275448
-1.84895,-1.17535,0.0079705194
-1.78285,-1.17535,0.0062970966
-1.71675,-1.17535,0.0048479526
-1.65066,-1.17535,0.0036756848
-1.58456,-1.17535,0.0028765055
-1.51846,-1.17535,0.0022050873
-1.45237,-1.17535,0.0016802776
-1.38627,-1.17535,0.0013393012
-1.32017,-1.17535,0.0010794385
-1.25408,-1.17535,0.00090987748
-1.18798,-1.17535,0.00081154337
-1.12188,-1.17535,0.00073965569
-1.05578,-1.17535,0.00068572973
-0.98969,-1.17535,0.0006441375
-0.92359,-1.17535,0.00059382722
-0.85749,-1.17535,0.00053774758
-0.79140,-1.17535,0.00048451105
-0.72530,-1.17535,0.00043556344
-0.65920,-1.17535,0.00038892534
-0.59310,-1.17535,0.0003478665
-0.52701,-1.17535,0.00030565963
-0.46091,-1.17535,0.00027345325
-0.39481,-1.17535,0.00024883272
-0.32872,-1.17535,0.00022493266
-0.26262,-1.17535,0.00020439048
-0.19652,-1.17535,0.00018391092
-0.13042,-1.17535,0.00016539132
-0.06433,-1.17535,0.00014442162
0.00177,-1.17535,0.00012411206
0.06787,-1.17535,0.00010813462
0.13396,-1.17535,9.0989226e-05
0.20006,-1.17535,7.6728276e-05
0.26616,-1.17535,6.5728716e-05
0.33226,-1.17535,5.6006822e-05
0.39835,-1.17535,4.7249927e-05
0.46445,-1.17535,4.0073071e-05
0.53055,-1.17535,3.3763907e-05
0.59664,-1.17535,2.6240934e-05
0.66274,-1.17535,1.8657589e-05
0.72884,-1.17535,1.1291828e-05
0.79493,-1.17535,2.4981418e-06
0.86103,-1.17535,-7.1024697e-06
0.92713,-1.17535,-1.7460839e-05
0.99323,-1.17535,-2.8533177e-05
1.05932,-1.17535,-4.0537037e-05
1.12542,-1.17535,-5.4700657e-05
1.19152,-1.17535,-7.1818329e-05
1.25761,-1.17535,-8.8108369e-05
1.32371,-1.17535,-0.00010602716
1.38981,-1.17535,-0.00012592247
1.45591,-1.17535,-0.00014390543
1.52200,-1.17535,-0.00016124427
1.58810,-1.17535,-0.00018067843
1.65420,-1.17535,-0.00020012999
1.72029,-1.17535,-0.00021555462
1.78639,-1.17535,-0.00023153034
1.85249,-1.17535,-0.0002481699
1.91859,-1.17535,-0.00025637713
1.98468,-1.17535,-0.00026109887
2.05078,-1.17535,-0.00026409878
2.11688,-1.17535,-0.00025963192
2.18297,-1.17535,-0.00024813425
2.24907,-1.17535,-0.0002358245
2.31517,-1.17535,-0.00022224948
2.38127,-1.17535,-0.0002045428
2.44736,-1.17535,-0.00018672431
2.51346,-1.17535,-0.0001670834
2.57956,-1.17535,-0.00014460104
2.64565,-1.17535,-0.00012151904
2.71175,-1.17535,-9.372436e-05
2.77785,-1.17535,-6.3295403e-05
2.84394,-1.17535,-3.6141362e-05
2.91004,-1.17535,-9.4604384e-06
2.97614,-1.17535,1.6004671e-05
3.04224,-1.17535,3.4785931e-05
3.10833,-1.17535,5.0947594e-05
3.17443,-1.17535,6.4733053e-05
3.24053,-1.17535,7.4299962e-05
3.30662,-1.17535,7.8567995e-05
3.37272,-1.17535,8.1041289e-05
3.43882,-1.17535,8.1504666e-05
3.50492,-1.17535,7.6473079e-05
