energy_eV_rel_EF,TDOS_up,TDOS_down,Al_s_up,Al_s_down,Al_px_up,Al_px_down,Al_py_up,Al_py_down,Al_pz_up,Al_pz_down,Al_dxy_up,Al_dxy_down,Al_dyz_up,Al_dyz_down,Al_dz2_up,Al_dz2_down,Al_dxz_up,Al_dxz_down,Al_dx2y2_up,Al_dx2y2_down,Al_p_total_up,Al_p_total_down,Al_d_total_up,Al_d_total_down,Al_total_up,Al_total_down,Co_s_up,Co_s_down,Co_px_up,Co_px_down,Co_py_up,Co_py_down,Co_pz_up,Co_pz_down,Co_dxy_up,Co_dxy_down,Co_dyz_up,Co_dyz_down,Co_dz2_up,Co_dz2_down,Co_dxz_up,Co_dxz_down,Co_dx2y2_up,Co_dx2y2_down,Co_p_total_up,Co_p_total_down,Co_d_total_up,Co_d_total_down,Co_total_up,Co_total_down,H_s_up,H_s_down,H_px_up,H_px_down,H_py_up,H_py_down,H_pz_up,H_pz_down,H_dxy_up,H_dxy_down,H_dyz_up,H_dyz_down,H_dz2_up,H_dz2_down,H_dxz_up,H_dxz_down,H_dx2y2_up,H_dx2y2_down,H_p_total_up,H_p_total_down,H_d_total_up,H_d_total_down,H_total_up,H_total_down,O_s_up,O_s_down,O_px_up,O_px_down,O_py_up,O_py_down,O_pz_up,O_pz_down,O_dxy_up,O_dxy_down,O_dyz_up,O_dyz_down,O_dz2_up,O_dz2_down,O_dxz_up,O_dxz_down,O_dx2y2_up,O_dx2y2_down,O_p_total_up,O_p_total_down,O_d_total_up,O_d_total_down,O_total_up,O_total_down
4.30284118,23.55,93.49,0.6683629999999999,0.52012,0.02150486,0.031348,0.0212799,0.03102,0.014889699999999999,0.023981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05767446,0.086349,0.0,0.0,0.7260374599999999,0.606469,0.23604799999999998,0.2839781,0.04243780000000002,0.06604649999999998,0.0455342,0.0647185,0.03741989999999999,0.08180310000000002,0.021491400000000004,7.910457999999998,0.021609900000000005,22.999179999999996,0.00964625,1.1646204,0.02447364,22.21348,0.0210809,7.123514,0.1253919,0.21256809999999998,0.09830209000000001,61.411252399999995,0.45974199,61.90779859999999,0.21119459999999993,0.3775334000000002,0.040737232000000005,0.10614751,0.066015693,0.13916566000000002,0.4615640000000001,0.4506495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5683169250000001,0.69596267,0.0,0.0,0.779511525,1.0734960700000002,0.9777532000000002,1.9798569999999995,0.7847218999999995,3.0263679999999997,0.7695481,3.191986,1.279788,1.8113529999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8340579999999993,8.029707,0.0,0.0,3.8118111999999997,10.009564
4.41284118,24.63,93.19,0.866498,0.627985,0.0236268,0.0314,0.019563499999999998,0.028689000000000003,0.013648599999999999,0.021641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0568389,0.08173,0.0,0.0,0.9233369,0.709715,0.22627819999999998,0.26783000000000007,0.04932159999999999,0.06469160000000002,0.05074090000000002,0.063389,0.03919830000000001,0.071016,0.02339100000000001,8.382483,0.024897199999999994,21.490029999999997,0.01087525,1.0329797,0.026540270000000005,22.677575,0.023810399999999995,7.119127,0.13926080000000002,0.1990966,0.10951412,60.7021947,0.47505312,61.1691213,0.22673769999999996,0.34791990000000006,0.04481285099999998,0.10970490000000002,0.06296428900000003,0.13931072,0.4652994999999998,0.43421419999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5730766399999998,0.68322982,0.0,0.0,0.7998143399999997,1.03114972,1.0018481999999997,1.7704410000000004,0.9019809999999998,3.1893039999999995,0.8533870000000002,3.31981,1.30366,1.968058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.059028,8.477172,0.0,0.0,4.0608762,10.247613
4.52284118,26.64,87.93,0.968555,0.7750060000000001,0.0290479,0.028895,0.0209876,0.025537999999999998,0.0148498,0.0195913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0648853,0.0740243,0.0,0.0,1.0334403,0.8490303000000001,0.22260820000000003,0.247698,0.05912100000000002,0.0644003,0.05619529999999999,0.0643648,0.042346600000000005,0.06110369999999999,0.026912800000000004,8.104701999999998,0.028055400000000005,18.320539999999998,0.0129816,0.8741283000000002,0.028941999999999996,21.780276000000004,0.027067200000000013,6.227667000000002,0.15766290000000002,0.18986879999999998,0.12395900000000001,55.307313300000004,0.5042301,55.7448801,0.2550474999999999,0.3175305999999999,0.047997922,0.11322682,0.06366319,0.12876997999999995,0.5064825999999999,0.4329944999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6181437119999998,0.6749912999999997,0.0,0.0,0.8731912119999998,0.9925218999999996,1.0294680000000003,1.5984199999999995,1.0322460000000002,3.2839699999999996,0.9528120000000003,3.066733,1.384635000000001,2.048701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3696930000000016,8.399404,0.0,0.0,4.399161000000002,9.997824
4.63384118,29.68,79.8,0.962603,0.895509,0.0337359,0.027918,0.0267575,0.02258,0.018092900000000002,0.015613400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0785863,0.0661114,0.0,0.0,1.0411893,0.9616204,0.23920510000000003,0.22061099999999997,0.06996500000000001,0.0654632,0.061354,0.06636099999999999,0.047349300000000025,0.05251759999999999,0.0313951,6.857326999999999,0.0298795,15.894435,0.01489175,0.7009033,0.031087100000000013,18.660282000000002,0.030707699999999987,5.405125,0.17866830000000003,0.18434179999999997,0.13796115,47.5180723,0.55583455,47.923025100000004,0.29023719999999986,0.2922059,0.053001339999999994,0.10978756,0.06871380599999999,0.11721206999999999,0.5678065999999998,0.4413145000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6895217459999998,0.6683141300000002,0.0,0.0,0.9797589459999997,0.9605200300000002,1.0676820000000002,1.411445999999999,1.1405262,3.142175999999999,1.0221384999999998,2.831114999999999,1.5178360000000002,2.0491919999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6805007,8.022482999999998,0.0,0.0,4.7481827,9.433928999999997
4.74384118,32.92,71.41,0.9433480000000001,0.955486,0.033353400000000005,0.028985000000000004,0.031723,0.021724000000000004,0.0242792,0.012771000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08935560000000001,0.06348000000000001,0.0,0.0,1.0327036,1.018966,0.2618091,0.1959540000000001,0.07497319999999999,0.06528199999999999,0.06570179999999999,0.06596910000000002,0.0533046,0.04903549999999999,0.03506170000000001,5.2213140000000005,0.0300689,14.004048000000003,0.016280919999999997,0.47552170000000005,0.031289,13.70974,0.03353099999999999,5.045463999999999,0.19397959999999997,0.1802866,0.14623152,38.456087700000005,0.60202022,38.8323283,0.308925,0.27623310000000006,0.05926530000000002,0.09669246000000005,0.075105885,0.10955474999999996,0.6055967999999999,0.4695647000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7399679849999999,0.6758119100000003,0.0,0.0,1.048892985,0.9520450100000004,1.099483,1.225504,1.1471058999999997,2.741624,1.0579129,2.6758300000000004,1.6579150000000005,2.0753519999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8629338000000004,7.492806,0.0,0.0,4.9624168,8.718309999999999
4.85384118,34.61,61.81,0.885652,0.9847670000000002,0.029621299999999996,0.029715000000000002,0.0324346,0.0245449,0.0290961,0.0138716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091152,0.0681315,0.0,0.0,0.976804,1.0528985000000002,0.2608789999999999,0.177956,0.07086919999999998,0.061512199999999996,0.0653789,0.06078130000000001,0.05497070000000002,0.04667939999999999,0.0365392,3.671448,0.02763229999999999,9.778076000000002,0.016092160000000005,0.2315031,0.028974099999999996,8.403056,0.033680199999999993,3.990574000000001,0.1912188,0.16897289999999998,0.14291795999999998,26.074657100000003,0.5950157599999999,26.421586,0.29785629999999985,0.26988969999999995,0.06126491999999998,0.08068919999999997,0.07602824,0.10032500999999998,0.5858055999999999,0.5148378000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72309876,0.6958520100000003,0.0,0.0,1.0209550599999997,0.9657417100000003,1.045116,1.050411,1.0338489999999998,2.237401,1.0109382999999998,2.268485999999999,1.6704810000000003,2.126472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7152683,6.632358999999999,0.0,0.0,4.7603843,7.68277
4.96484118,37.74,52.37,0.875966,0.9512384,0.029122099999999998,0.028725799999999996,0.0338395,0.027787700000000002,0.0303982,0.0171785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09335979999999999,0.073692,0.0,0.0,0.9693258,1.0249304000000001,0.2589640000000001,0.16633209999999995,0.0664765,0.056184600000000015,0.0671042,0.05400189999999999,0.05842160000000002,0.041637399999999984,0.038600499999999996,2.3474290000000004,0.025900599999999996,4.598903,0.015186639999999998,0.08945288999999998,0.027581299999999993,4.452915999999998,0.0348117,2.231415,0.19200230000000001,0.15182389999999998,0.14208073999999998,13.720115889999999,0.5930470400000001,14.038271889999999,0.2963008999999999,0.2643071000000001,0.062140160000000035,0.06851965999999998,0.07741909000000002,0.08763341000000004,0.5735818000000003,0.5375343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7131410500000003,0.69368737,0.0,0.0,1.0094419500000003,0.9579944700000002,0.9919750000000002,0.893561,0.9502849999999998,1.7591640000000006,0.9825290000000003,1.6925309999999991,1.683148,2.077626999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.615962,5.529321999999999,0.0,0.0,4.607937000000001,6.422882999999999
5.07484118,42.78,46.8,0.9620540000000001,0.8969125,0.032341,0.027464500000000003,0.038153900000000004,0.0286354,0.032783599999999996,0.0203437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1032785,0.0764436,0.0,0.0,1.0653325,0.9733561,0.273507,0.1624504,0.06713430000000001,0.053558200000000014,0.07232620000000001,0.0516496,0.0694524,0.038742300000000014,0.04096240000000001,1.368253,0.0266587,1.6349319999999996,0.015310699999999998,0.05070689,0.027754400000000002,2.164099,0.038194999999999986,1.0052859999999997,0.2089129,0.14395010000000003,0.1488812,6.223276889999999,0.6313011000000001,6.52967739,0.3154153,0.2594531000000001,0.06462758000000002,0.06319180999999997,0.08276572999999993,0.07887366000000001,0.5912983000000003,0.5387177000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7386916100000003,0.6807831700000001,0.0,0.0,1.0541069100000002,0.9402362700000002,1.0078680000000007,0.7879189999999997,0.9453500000000006,1.398609999999999,1.019681,1.313236,1.7755130000000001,1.9865580000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7405440000000008,4.698404,0.0,0.0,4.748412000000002,5.486323
5.184841179999999,45.21,47.62,0.9727775999999998,0.9426279000000001,0.0350607,0.0284875,0.040775700000000005,0.030618199999999998,0.037169100000000004,0.0231561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11300550000000001,0.0822618,0.0,0.0,1.0857830999999998,1.0248897000000001,0.28150799999999987,0.16716959999999997,0.0681037,0.0545564,0.07142080000000002,0.05573130000000001,0.07765350000000001,0.043082000000000016,0.039352599999999995,0.8766400000000001,0.026791800000000015,0.8478279999999997,0.015772229999999998,0.0466599,0.026251499999999997,1.159184,0.039154299999999996,0.6188030000000001,0.21717800000000004,0.15336970000000003,0.14732243,3.5491148999999997,0.6460084299999999,3.8696542,0.32109929999999987,0.27126450000000024,0.06372960999999999,0.0661242411,0.08230651999999997,0.08127464400000002,0.5720275000000002,0.5634615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7180636300000002,0.7108603850999999,0.0,0.0,1.03916293,0.9821248851000002,0.9970729999999993,0.7701859999999998,0.9081,1.2479439999999995,0.9882570000000003,1.2293759999999998,1.7488439999999998,2.0502600000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.645201,4.52758,0.0,0.0,4.642274,5.297765999999999
5.29484118,44.94,50.06,0.8327344000000001,1.0034528,0.039828,0.030173600000000002,0.0435403,0.034253099999999995,0.040228299999999995,0.0246841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1235966,0.08911079999999999,0.0,0.0,0.956331,1.0925636,0.29835690000000004,0.17234470000000005,0.07127520000000001,0.055209,0.07017400000000001,0.059137400000000014,0.07575829999999999,0.048635000000000005,0.0353715,0.6939729999999998,0.025426599999999994,0.7505390000000001,0.015705999999999994,0.046105200000000006,0.0240339,0.853851,0.036801999999999994,0.550382,0.2172075,0.16298140000000003,0.13734,2.8948502,0.6529044,3.2301763,0.3317430999999999,0.28803500000000015,0.05999027999999997,0.06935762999999998,0.07850161000000004,0.08617838699999998,0.5314161000000002,0.5766032999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6699079900000002,0.7321393169999999,0.0,0.0,1.0016510900000002,1.020174317,0.9750260000000001,0.7810830000000001,0.8438119999999999,1.177592,0.9019190000000002,1.2095619999999994,1.5882830000000001,2.115443000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3340140000000003,4.502597,0.0,0.0,4.30904,5.28368
5.4058411799999995,46.79,49.14,0.7107990000000001,0.9055958999999999,0.0523237,0.0329617,0.0506162,0.03780909999999999,0.04255300000000001,0.0255282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1454929,0.096299,0.0,0.0,0.8562919000000001,1.0018949,0.348764,0.17904529999999996,0.08539180000000002,0.0566273,0.08134659999999999,0.059033399999999986,0.07324629999999999,0.04736299999999999,0.03521080000000001,0.537673,0.025687400000000003,0.640975,0.016251219999999997,0.04222939999999999,0.024863899999999998,0.6648440000000001,0.035621799999999995,0.46145900000000006,0.2399847,0.16302369999999997,0.13763512,2.3471804,0.72638382,2.6892494,0.3936585999999999,0.3018469,0.06244570000000003,0.06575510000000004,0.08546675999999999,0.08465656999999997,0.5528923000000002,0.5461272000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7008047600000002,0.6965388700000003,0.0,0.0,1.0944633600000002,0.9983857700000003,1.0599399999999997,0.7667509999999998,0.9014760000000002,1.051894,0.9080700000000003,1.0932900000000003,1.5372670000000002,1.962044000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3468130000000005,4.107228000000001,0.0,0.0,4.406753,4.873979000000001
5.51584118,53.0,49.61,0.738437,0.7675160000000001,0.06671590000000001,0.042931899999999995,0.060534899999999996,0.0432743,0.049248,0.029086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1764988,0.1152922,0.0,0.0,0.9149358,0.8828082,0.41614300000000004,0.20140780000000008,0.1067032,0.0670513,0.10066620000000001,0.06548179999999998,0.08057120000000001,0.045984799999999985,0.0403482,0.412364,0.028553099999999998,0.523791,0.017123700000000002,0.0384479,0.028099500000000003,0.512895,0.0382382,0.36381499999999994,0.2879406,0.17851789999999995,0.15236270000000002,1.8513129,0.8564463000000001,2.2312386,0.4870193999999998,0.3475465,0.07366180999999998,0.06466617999999995,0.10359742000000001,0.08822550999999997,0.6350039999999998,0.5481249000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8122632299999998,0.70101659,0.0,0.0,1.2992826299999995,1.04856309,1.2280059999999997,0.8113159999999997,1.0858970000000001,1.0309169999999999,1.0248150000000003,1.0330890000000006,1.6779180000000002,1.8298919999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7886300000000004,3.893898,0.0,0.0,5.016636,4.705214
5.62584118,58.41,55.22,0.784911,0.75807,0.0703348,0.05813039999999999,0.0685293,0.052497100000000005,0.068167,0.039414000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20703110000000002,0.1500415,0.0,0.0,0.9919421,0.9081115000000001,0.4709220000000001,0.23841670000000006,0.11841009999999999,0.08540080000000001,0.1116012,0.08085759999999999,0.0965131,0.05530169999999999,0.04436439999999999,0.37325,0.030463799999999996,0.47647400000000006,0.016763700000000003,0.03802650000000001,0.029465399999999985,0.456903,0.04108499999999998,0.3205259999999999,0.3265244,0.22156009999999998,0.16214229999999996,1.6651795,0.9595887000000001,2.1251563,0.5409829999999997,0.4299942000000002,0.08303475999999999,0.07423519000000003,0.11626602999999996,0.10458769999999998,0.6839128,0.619883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88321359,0.7987058899999999,0.0,0.0,1.4241965899999995,1.2287000900000002,1.321039000000001,0.9479609999999998,1.175844,1.1933090000000002,1.1053579999999996,1.1220360000000003,1.7842119999999995,1.9439539999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.065413999999999,4.259299,0.0,0.0,5.3864529999999995,5.20726
5.73684118,59.24,60.25,0.730061,0.7675379999999999,0.0683576,0.0654855,0.0757848,0.0620577,0.104157,0.060531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2482994,0.1880742,0.0,0.0,0.9783603999999999,0.9556121999999999,0.509995,0.27102000000000004,0.11925939999999999,0.09700270000000004,0.11572799999999996,0.0926927,0.11963969999999997,0.07336999999999998,0.0429987,0.35492300000000004,0.029960499999999987,0.4442040000000001,0.01575663,0.03703840000000001,0.028265499999999992,0.42416000000000004,0.04112829999999999,0.30328099999999997,0.3546270999999999,0.2630654,0.15810962999999997,1.5636064,1.0227317299999998,2.0976918,0.55354,0.4909108000000002,0.08593080000000002,0.08451490000000006,0.11715637000000001,0.11880476999999999,0.6714393000000002,0.6778976000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8745264700000002,0.8812172700000002,0.0,0.0,1.4280664700000003,1.3721280700000003,1.3276759999999999,1.0516470000000002,1.105192,1.2916159999999994,1.101199,1.1971260000000001,1.7267199999999996,2.066809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9331109999999994,4.5555509999999995,0.0,0.0,5.260787,5.607198
5.84684118,60.05,60.91,0.641915,0.6990209999999999,0.0821407,0.06505219999999999,0.09010560000000001,0.0702044,0.150328,0.092508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3225743,0.22776459999999998,0.0,0.0,0.9644893,0.9267855999999999,0.5684319999999999,0.28788899999999995,0.1283327,0.09775089999999999,0.1322283,0.09797609999999998,0.152264,0.09368559999999998,0.0405798,0.309448,0.029857399999999996,0.3849699999999999,0.015436189999999999,0.03331560000000001,0.027550599999999998,0.36337,0.040852599999999996,0.273645,0.412825,0.28941259999999996,0.15427659,1.3647486,1.1355335899999999,1.9420502,0.6006910000000001,0.5104017999999999,0.08886538999999999,0.08802630999999998,0.11830912000000002,0.12130845000000004,0.6743756000000001,0.6739018999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88155011,0.88323666,0.0,0.0,1.4822411100000001,1.3936384599999998,1.409315,1.0715790000000003,1.070308,1.208977,1.123653,1.1686980000000002,1.6679029999999997,1.9994969999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8618639999999997,4.377172,0.0,0.0,5.271179,5.448751
5.95684118,63.85,61.84,0.5523500000000001,0.609986,0.1133399,0.07712959999999999,0.10633699999999999,0.0848033,0.182152,0.12892900000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4018289,0.2908619,0.0,0.0,0.9541789,0.9008479,0.6510910000000001,0.313253,0.15157669999999998,0.10397360000000003,0.1585234,0.11047889999999999,0.1850330000000001,0.1171943,0.04050939999999999,0.267845,0.030779200000000007,0.33117099999999994,0.016519710000000003,0.03070289999999999,0.028156200000000003,0.30693899999999996,0.042264,0.24239,0.4951331000000001,0.3316468,0.15822851,1.1790478999999998,1.3044526100000002,1.8239477,0.6987590000000002,0.5546920000000002,0.09362635999999996,0.09056210000000003,0.12445891000000002,0.12305194,0.7234079999999995,0.6788829999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9414932699999995,0.8924970399999996,0.0,0.0,1.6402522699999997,1.4471890399999998,1.585242,1.1402290000000008,1.1252749999999998,1.1471730000000002,1.1847379999999998,1.1592759999999998,1.7184899999999999,1.9227839999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.028503,4.229233,0.0,0.0,5.613745,5.369462
6.06684118,65.92,65.11,0.442058,0.503833,0.1348358,0.10804430000000001,0.10685069999999998,0.10235469999999999,0.18397999999999998,0.15324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42566649999999995,0.363639,0.0,0.0,0.8677245,0.867472,0.7309050000000004,0.35988499999999995,0.17082000000000003,0.12342559999999997,0.170147,0.1309487,0.20154200000000003,0.13931000000000002,0.03994170000000002,0.24468499999999993,0.030078300000000006,0.30062600000000006,0.018362309999999996,0.03144220000000001,0.0282208,0.27477000000000007,0.0427179,0.2257060000000001,0.542509,0.3936843,0.15932101,1.0772292,1.4327350100000005,1.8307985000000002,0.7663619999999997,0.651132,0.09566025000000002,0.09499819999999999,0.12717303000000005,0.12869547000000003,0.7457239999999996,0.7289220000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685572799999996,0.9526156700000005,0.0,0.0,1.7349192799999993,1.6037476700000004,1.6873530000000003,1.3004290000000003,1.1343040000000002,1.181551,1.1740019999999993,1.2102449999999998,1.7494739999999998,1.948794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.057779999999999,4.34059,0.0,0.0,5.745132999999999,5.641019
6.17784118,65.14,65.76,0.369937,0.38123699999999994,0.1352249,0.13171449999999998,0.0995577,0.1038026,0.179787,0.156507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4145696,0.3920241,0.0,0.0,0.7845066,0.7732610999999999,0.8252280000000001,0.40258199999999994,0.17940100000000003,0.14024710000000004,0.16912000000000002,0.1403371,0.20941300000000004,0.14899099999999998,0.038628499999999996,0.215599,0.028744100000000005,0.266394,0.02007948,0.0323289,0.027843399999999994,0.24259799999999995,0.041395600000000005,0.21016299999999996,0.5579340000000002,0.42957520000000005,0.15669108,0.9670829,1.53985308,1.7992401,0.7882220000000004,0.7183559999999999,0.09580199999999997,0.09611271000000005,0.12649324000000003,0.12948464999999998,0.723851,0.7493360000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94614624,0.9749333600000007,0.0,0.0,1.7343682400000004,1.6932893600000005,1.7017079999999987,1.3924819999999998,1.1072499999999998,1.1730959999999995,1.1170500000000005,1.1986990000000002,1.7098530000000003,1.9208619999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9341530000000007,4.292656999999999,0.0,0.0,5.635860999999999,5.6851389999999995
6.28784118,68.09,65.65,0.35563100000000003,0.30316099999999996,0.1334052,0.1341791,0.1081426,0.0985878,0.202494,0.157522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44404180000000004,0.3902889,0.0,0.0,0.7996728000000001,0.6934499,0.964451,0.459049,0.19151300000000002,0.14779,0.180466,0.140713,0.22473900000000002,0.156042,0.040120199999999995,0.18792000000000003,0.03061249999999999,0.229995,0.02214806,0.032813800000000004,0.029246499999999998,0.20933899999999994,0.041824499999999994,0.189984,0.5967180000000001,0.44454499999999997,0.16395175999999997,0.8500517999999999,1.72512076,1.7536458,0.8375510000000002,0.7456390000000003,0.10070935999999998,0.09604901999999998,0.13200818999999994,0.1289405,0.7316319999999997,0.7368819999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9643495499999997,0.9618715199999999,0.0,0.0,1.8019005499999998,1.7075105200000003,1.7808590000000004,1.4156669999999996,1.1506559999999997,1.1326540000000003,1.1537040000000005,1.1435799999999996,1.7357609999999999,1.8488790000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.040121,4.125113000000001,0.0,0.0,5.8209800000000005,5.54078
6.39784118,74.42,70.39,0.35607,0.28976599999999997,0.13911579999999998,0.1352579,0.126005,0.10829609999999999,0.245188,0.178495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5103088,0.42204899999999995,0.0,0.0,0.8663788,0.711815,1.139141,0.5647930000000001,0.20880699999999994,0.15706470000000006,0.201262,0.15108300000000002,0.2373179999999999,0.16998499999999994,0.04268690000000001,0.181008,0.0343101,0.21632899999999997,0.0244794,0.036174,0.0317618,0.197678,0.04415220000000001,0.17732699999999998,0.6473869999999998,0.4781327,0.1773904,0.8085159999999999,1.9639183999999998,1.8514417,0.9109199999999998,0.8070340000000001,0.1095724799999999,0.10285414999999998,0.14182024000000001,0.13621820999999998,0.7651110000000002,0.7559550000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0165037200000002,0.9950273600000004,0.0,0.0,1.92742372,1.8020613600000004,1.9082469999999996,1.515693,1.2259860000000005,1.1667420000000006,1.2736300000000005,1.1774460000000004,1.8304170000000002,1.8767399999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.330033000000001,4.220928000000001,0.0,0.0,6.2382800000000005,5.736621
