x_A	y_A	value	system	transition	map_type	units	plane_label
-3.56747	-1.39604	-6.6598851e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.50138	-1.39604	-2.2405789e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.43528	-1.39604	-1.2764669e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.36918	-1.39604	7.69937e-10	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.30309	-1.39604	1.600367e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.23699	-1.39604	5.0531588e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.17089	-1.39604	8.7993826e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.10479	-1.39604	1.2673978e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.03870	-1.39604	1.0416592e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.97260	-1.39604	2.7792917e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.90650	-1.39604	-3.1258387e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.84041	-1.39604	-3.2158942e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.77431	-1.39604	-2.0460174e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.70821	-1.39604	9.8368746e-10	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.64211	-1.39604	5.5237392e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.57602	-1.39604	8.530094e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.50992	-1.39604	7.3886151e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.44382	-1.39604	5.0647544e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.37773	-1.39604	2.6798155e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.31163	-1.39604	1.3891981e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.24553	-1.39604	1.8207107e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.17943	-1.39604	4.3419557e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.11334	-1.39604	5.0853788e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.04724	-1.39604	4.1788559e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.98114	-1.39604	1.5043919e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.91505	-1.39604	1.1118998e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.84895	-1.39604	3.1350587e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.78285	-1.39604	6.458496e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.71675	-1.39604	5.7300622e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.65066	-1.39604	2.1397735e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.58456	-1.39604	-4.124832e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.51846	-1.39604	-4.8005848e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.45237	-1.39604	8.2149587e-10	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.38627	-1.39604	1.1032739e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.32017	-1.39604	2.1722563e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.25408	-1.39604	1.4552461e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.18798	-1.39604	1.6418422e-10	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.12188	-1.39604	-1.5896292e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.05578	-1.39604	-1.7168604e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.98969	-1.39604	-1.0794578e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.92359	-1.39604	4.0387853e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.85749	-1.39604	1.5703113e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.79140	-1.39604	1.360933e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.72530	-1.39604	-1.3199348e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.65920	-1.39604	-1.9683759e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.59310	-1.39604	-2.1984787e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.52701	-1.39604	-1.1068268e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.46091	-1.39604	9.8100941e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.39481	-1.39604	2.8451989e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.32872	-1.39604	3.5620737e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.26262	-1.39604	3.2152141e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.19652	-1.39604	1.4339384e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.13042	-1.39604	-1.0308593e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-0.06433	-1.39604	-4.1969731e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.00177	-1.39604	-8.792486e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.06787	-1.39604	-9.1338933e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.13396	-1.39604	-1.0475743e-07	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.20006	-1.39604	-1.2912972e-07	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.26616	-1.39604	-1.0672507e-07	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.33226	-1.39604	-4.6101167e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.39835	-1.39604	1.5460515e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.46445	-1.39604	7.0300416e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.53055	-1.39604	7.4556567e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.59664	-1.39604	6.3926912e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.66274	-1.39604	4.9770424e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.72884	-1.39604	2.073414e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.79493	-1.39604	8.1319529e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.86103	-1.39604	7.3910664e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.92713	-1.39604	9.7102095e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
0.99323	-1.39604	5.7424918e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.05932	-1.39604	-5.5055072e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.12542	-1.39604	-1.3258314e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.19152	-1.39604	-9.0535037e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.25761	-1.39604	-2.3367182e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.32371	-1.39604	-1.5498243e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.38981	-1.39604	-5.7997029e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.45591	-1.39604	-1.9252626e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.52200	-1.39604	-3.1492952e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.58810	-1.39604	-3.7111761e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.65420	-1.39604	-1.8141666e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.72029	-1.39604	5.8045089e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.78639	-1.39604	3.1454025e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.85249	-1.39604	3.6468332e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.91859	-1.39604	3.9410576e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
1.98468	-1.39604	4.4189065e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.05078	-1.39604	3.754678e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.11688	-1.39604	1.8025897e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.18297	-1.39604	2.129652e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.24907	-1.39604	-1.3284706e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.31517	-1.39604	-1.6820168e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.38127	-1.39604	-1.5334294e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.44736	-1.39604	-9.2493186e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.51346	-1.39604	-1.450922e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.57956	-1.39604	2.7400935e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.64565	-1.39604	1.8344037e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.71175	-1.39604	-1.5007999e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.77785	-1.39604	-2.7453302e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.84394	-1.39604	-2.3607205e-10	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.91004	-1.39604	1.3809008e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
2.97614	-1.39604	5.3594085e-10	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.04224	-1.39604	-1.7635515e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.10833	-1.39604	-4.2597921e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.17443	-1.39604	-4.3595456e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.24053	-1.39604	-7.6321394e-11	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.30662	-1.39604	2.4354527e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.37272	-1.39604	2.4011415e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.43882	-1.39604	-2.957643e-10	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.50492	-1.39604	-3.0309093e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.57101	-1.39604	-4.1156802e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.63711	-1.39604	-6.3936856e-10	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.70321	-1.39604	3.1314502e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.76930	-1.39604	6.8032397e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.83540	-1.39604	1.2043373e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
3.90150	-1.39604	1.4695301e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.96406	-1.35190	-6.5943708e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.89796	-1.35190	-1.6798095e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.83186	-1.35190	-3.7774921e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.76577	-1.35190	-5.0734197e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.69967	-1.35190	-4.7419057e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.63357	-1.35190	-4.5231211e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.56747	-1.35190	-5.0760558e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.50138	-1.35190	-3.3814114e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.43528	-1.35190	-2.7942802e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.36918	-1.35190	-3.6776619e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.30309	-1.35190	-3.3724962e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.23699	-1.35190	-1.0810229e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.17089	-1.35190	3.9693466e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.10479	-1.35190	1.1569162e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-3.03870	-1.35190	1.1249314e-08	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.97260	-1.35190	6.6921193e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.90650	-1.35190	-4.1449022e-10	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.84041	-1.35190	-2.419303e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.77431	-1.35190	-2.4649005e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.70821	-1.35190	-9.0279273e-10	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.64211	-1.35190	3.3176684e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.57602	-1.35190	6.6925656e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.50992	-1.35190	7.388135e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.44382	-1.35190	4.6364965e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.37773	-1.35190	1.8207822e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.31163	-1.35190	5.536207e-10	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.24553	-1.35190	7.1791817e-10	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.17943	-1.35190	2.9432128e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.11334	-1.35190	5.4075282e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-2.04724	-1.35190	4.0288324e-09	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
-1.98114	-1.35190	7.1867406e-10	Al16	*O-*OH_at_*OH_geometry	spin_up_diff	e Angstrom^-3	PCA plane through Co(act)-Oads-Obridge-neighbor; x/y in Angstrom
